Timestamp,X,Y,Z,qx,qy,qz,qw,PDOP,Sats
1690296907,245687.09999850078,5182459.062013187,89.85601644326591,-0.029291476611763848,-0.07645766655275153,0.7533835231252627,0.6524641765695474,1.411,20
1690296908,245687.87790740686,5182457.845460208,89.85783926512063,-0.014657770576879666,-0.08596569125423142,0.7606682658818863,0.6432564332901317,1.353,20
1690296909,245688.67573460515,5182456.574113419,89.85999758583021,-0.002418141248373378,-0.09154592862458603,0.762096305176489,0.640954535970773,1.353,21
1690296910,245689.49722433803,5182455.305984589,90.70847448031843,0.0035616500215057134,0.9989589071485055,0.030617291669971958,-0.03363031264475234,1.353,20
1690296911,245690.4047994261,5182454.095973256,90.72237801948796,0.004047898576804211,0.9979817516307853,0.04330717170687227,-0.04626582764647271,1.353,20
1690296912,245691.3259241038,5182452.9690677505,89.79902102198298,-0.05037347064224281,-0.07408515459665967,0.7225879068717654,0.6854492104937644,1.41,21
1690296913,245692.21491384422,5182451.829068691,89.83312488991987,-0.041868421862959124,-0.07499133313765474,0.7236240136824486,0.684829629927799,1.41,21
1690296914,245693.133585463,5182450.705714646,89.86318089606941,-0.04149794330381112,-0.0924461779115114,0.7116483454186393,0.6951893679811423,1.353,21
1690296915,245694.0608682691,5182449.5196263995,89.86612366294378,-0.04334208397253876,-0.06999032091362946,0.7160275269130721,0.693200836293548,1.353,21
1690296916,245694.95484325854,5182448.374336885,90.77872238862459,0.005639434200535864,0.9970739452511812,0.052837634116796,-0.05495387979098408,1.353,21
1690296917,245695.8797839694,5182447.183132292,90.8214811522171,0.003724411931874949,0.9975666165409324,0.047741919284006125,-0.050672314550628095,1.353,21
1690296918,245696.81574290124,5182446.018422283,89.87814128688046,-0.035994687700122936,-0.060536738873324614,0.7242187371175017,0.6859642166409881,1.353,21
1690296919,245697.70588527495,5182444.910334136,90.77789831337527,0.0034705241266853593,0.9993369803821489,0.024868926791193624,-0.02636458957065646,1.353,21
1690296920,245698.6162554937,5182443.711459171,89.92544003690436,-0.030619978642659453,-0.07542644377422539,0.7279613565126561,0.6807683393870123,1.353,22
1690296921,245699.52320957207,5182442.513008927,89.9249023710884,-0.03392618494520211,-0.08038117711250753,0.7278218635408193,0.6801935131218473,1.353,22
1690296922,245700.40662807715,5182441.282855672,89.8951885013368,-0.02868690455087934,-0.05186514826811705,0.7374165184192817,0.6728327773412945,1.318,22
1690296923,245701.3027360385,5182440.100539041,90.82264640071709,0.0034695785657257727,0.9987756118133007,0.03334216749898601,-0.03638047742970036,1.318,22
1690296924,245702.20326865197,5182438.91522909,89.90602584925205,-0.03557661454571931,-0.06575013512900556,0.7356080196218808,0.6732696827393592,1.318,21
1690296925,245703.08337337465,5182437.720303121,90.81632208410083,0.0066918520242373325,0.9964512286425504,0.05806675715733772,-0.06056748109727181,1.318,21
1690296926,245704.12850126842,5182436.57158405,89.93279722366758,-0.02768195713905139,-0.08382411391846487,0.6915828485193519,0.7168824107261909,1.353,21
1690296927,245705.05957996025,5182435.459731403,89.9357578965169,-0.018181305427061867,-0.08185960468783803,0.7009161330822832,0.7082972678461338,1.353,21
1690296928,245706.0699398315,5182434.421626433,90.7846284253575,0.00217274659606731,0.9997098626821844,0.017213740321061183,-0.01670798528716786,1.318,21
1690296929,245707.04538439144,5182433.30180617,89.9292397705334,-0.029229785195940633,-0.07492158307770226,0.7089150282925183,0.700693840923087,1.318,20
1690296930,245707.95890698093,5182432.161786283,90.82060885528112,0.003154017084273764,0.9989720075840446,0.03143433806869104,-0.032509423709427054,1.352,20
1690296931,245708.87650314457,5182431.033295117,90.80501653726782,0.002090429186312359,0.9996831244880143,0.01735249976415234,-0.018115503626271325,1.352,20
1690296932,245709.80543298757,5182429.845065505,89.93099527746723,-0.01611454108234817,-0.0787958284564796,0.7229361283480081,0.6862178176881991,1.352,20
1690296933,245710.6952350284,5182428.711349286,89.92017909768312,-0.025144361451593395,-0.06612802451680912,0.7320564742000133,0.6775604504710565,1.352,22
1690296934,245711.61121417757,5182427.515672454,90.82412824497372,0.004977283003298028,0.9977524712794558,0.045770079594276376,-0.04868606087554731,1.317,22
1690296935,245712.4615216445,5182426.331870058,90.81895965040633,0.0027192958411241257,0.9993328717852373,0.024587502440289635,-0.026867666875776346,1.317,22
1690296936,245713.33899797805,5182425.119243302,90.7899068400295,0.00422774925267705,0.9987848177427009,0.03321771479918121,-0.03616071634324499,1.317,22
1690296937,245714.2696618269,5182423.944755417,90.79256429387206,0.006364174375822485,0.9971899140299267,0.051625318542588894,-0.05391288460913347,1.317,22
1690296938,245715.21735045515,5182422.782762972,90.76845946212221,0.0048710187961674145,0.9986059624113487,0.03726221604687728,-0.03706659233956089,1.317,22
1690296939,245716.19490004497,5182421.654043999,90.8083109110643,0.006584717337979109,0.994297609038674,0.07586415136010215,-0.07465612296367029,1.317,21
1690296940,245717.14075557498,5182420.601967522,90.7867019771309,0.005181581969406269,0.9976265665011731,0.04913284973153514,-0.04796194425409808,1.317,21
1690296941,245718.1545804103,5182419.514892524,90.77685753436525,0.003386667377577368,0.9986916818900125,0.03696515637455923,-0.03517146886293565,1.317,21
1690296942,245719.1875571177,5182418.468772754,89.87942394351715,-0.029196359119232,-0.06265366823099965,0.6862557733888123,0.7240684387279314,1.317,20
1690296943,245720.2142835415,5182417.4228196805,90.8015054999062,0.0010068836995326127,0.9998090128859263,0.01413509175955307,-0.013458198922381715,1.317,22
1690296944,245721.3237671212,5182416.373593347,90.77320857235227,0.0034471467960962014,0.9987398656853647,0.03550556935781646,-0.03530088404450151,1.317,21
1690296945,245722.11146191883,5182415.342366714,89.82560679745366,-0.04691718296606084,-0.07966645969921446,0.7431212655965247,0.6627388759984901,1.317,21
1690296946,245723.00196656943,5182414.12742589,90.75673387139994,0.011413147862838481,0.9891072204739243,0.09957371010609826,-0.10780409416119356,1.351,21
1690296947,245723.94527690488,5182412.914433301,89.78165703425621,-0.038248860927402914,-0.04609593390573388,0.7045819115255371,0.7070901777468943,1.351,21
1690296948,245724.9013446227,5182411.840006778,90.69036803465316,0.0017250810768415508,0.9996004187163553,0.019669678013180262,-0.020226981095144658,1.351,21
1690296949,245725.88725782937,5182410.690793895,90.69451999930277,0.002681950298123015,0.9989036745077099,0.03289453861672666,-0.03319948082103313,1.351,20
1690296950,245726.82763188196,5182409.608958773,90.64948544547528,0.0025040564263614784,0.9994284195106832,0.023692207441293155,-0.023984229867775153,1.35,19
1690296951,245726.8758434738,5182409.565432268,90.65907919671628,0.00336145754158118,0.998938610254549,0.032350928432179786,-0.032615502073128876,1.35,19
1690296952,245726.8772318313,5182409.584181076,89.77558389039442,-0.026290528564629004,-0.08225561833834204,0.7056575864338878,0.7032710658543188,1.35,18
1690296953,245726.85379852162,5182409.582609077,90.65489717540467,0.002691600271546579,0.999214925883987,0.02766239139052016,-0.02823259253406433,1.35,18
1690296954,245726.87268047853,5182409.576207736,89.75993552345966,-0.03146463951138625,-0.0752249609422346,0.7071990947439585,0.7022966767007969,1.35,19
1690296955,245727.31755722052,5182409.094771107,90.68328922885115,0.003969726919016426,0.997672936967619,0.04772861076332088,-0.04852763980658073,1.35,19
1690296956,245728.15803856374,5182408.118608075,89.77773382853013,-0.018518687382439437,-0.0701030761139432,0.7195942705867119,0.6905988000827776,1.35,19
1690296957,245729.05937397605,5182407.074773215,89.74830866732701,-0.03337401754477078,-0.07522532105404711,0.7130210963477508,0.6962960880173666,1.35,19
1690296958,245729.94392910195,5182406.007807175,89.74024432277828,-0.05379664588009191,-0.07557977345152339,0.7105568790928648,0.6974973407195731,1.35,20
1690296959,245730.84441482325,5182404.935730404,90.69323472385221,0.005845055422407098,0.9965247783868206,0.05751213238687168,-0.059971293270380664,1.35,19
1690296960,245731.75995049792,5182403.824753055,90.68805199469422,0.005245594410009602,0.9977007877267194,0.046731733759383456,-0.04880334997324961,1.622,19
1690296961,245732.68596136672,5182402.63879093,90.71423044657452,0.005648834637953459,0.9965983470689138,0.05656514062640018,-0.05966749661798616,1.622,21
1690296962,245733.57806789692,5182401.461943059,90.72718408771574,0.004614414578472338,0.997040784446166,0.05220661348593375,-0.056239228634490566,1.349,21
1690296963,245734.48740649634,5182400.313496712,89.79636597794857,-0.04731974186280656,-0.07650166044830356,0.7265585377606174,0.6811908904160737,1.349,20
1690296964,245735.3494970468,5182399.163045652,90.71729096937062,0.008263684984220589,0.9959365115962774,0.060832785040421535,-0.06589042907847455,1.621,20
1690296965,245736.2266757298,5182397.954204756,90.71549132670843,0.007199534250859174,0.9966690182405243,0.05433542686690368,-0.06038788101292709,1.621,20
1690296966,245737.08958967798,5182396.684626937,90.71981318198456,0.004203782025604507,0.9978717688167219,0.04347271760955753,-0.04841883971046433,1.621,20
1690296967,245737.93096399945,5182395.497142965,89.7945503129092,-0.03630265429860855,-0.09168951965318065,0.7370482019471762,0.6686068331112682,1.621,20
1690296968,245738.8566184122,5182394.332892927,89.79789629523725,-0.022027167536125346,-0.05851708832124475,0.693379717274863,0.7178545270015158,1.62,20
1690296969,245739.9499277826,5182393.323561274,89.7459766949931,-0.03608719945065019,-0.0474398530656247,0.6760170122745082,0.7344713564819042,1.62,20
1690296970,245741.0167715456,5182392.276090681,90.65505066135994,0.0008674148785989267,0.9996257837645148,0.01971820388339832,-0.018940233900892212,1.62,20
1690296971,245742.03015573794,5182391.229830655,90.61148733356274,0.004202590845183819,0.9978917555787752,0.045341647317391015,-0.04624410661525872,1.62,20
1690296972,245742.86367066443,5182390.153434451,90.57542234207803,0.004137866404402336,0.9988059352029229,0.03266511736346347,-0.03609116197443902,1.62,20
1690296973,245743.79506102199,5182388.858687864,89.60571499423888,-0.0506583075517919,-0.04698437815792346,0.7451371529532477,0.6633225666098127,1.62,20
1690296974,245744.5854514292,5182387.680313789,89.59609572872822,-0.033973983476750284,-0.07939802943323843,0.7476650250496173,0.6584365813701386,1.619,21
1690296975,245745.44627742923,5182386.5128416605,89.5977845817745,-0.043369034684539,-0.08710184254625243,0.7211835304161686,0.6858766006447883,1.619,20
1690296976,245746.36248940826,5182385.487614445,89.64480988550366,-0.06340054867035988,-0.09850410569371512,0.6920374204234587,0.7122931421285928,1.405,21
1690296977,245747.35190604435,5182384.3815787,90.63310352839775,0.007971936376068522,0.9943286640451484,0.07517216643732562,-0.0748070951295771,1.405,21
1690296978,245748.33305820776,5182383.251295209,89.74649544027352,-0.051884480870591346,-0.08679144977377165,0.7068229479327273,0.7001261066169759,1.348,21
1690296979,245749.31324508897,5182382.092107077,89.76179055493951,-0.04147623393891944,-0.06543654705107745,0.7109170153423793,0.698995549073783,1.348,21
1690296980,245750.2168017409,5182381.000947934,89.78674092039799,-0.03766529114483013,-0.0776341347029503,0.7179112219143131,0.6907660562168623,1.348,21
1690296981,245751.2220442703,5182379.860689815,90.73210517527555,0.0062492960964359865,0.9956764383230852,0.06478985142906428,-0.06626953763498278,1.348,21
1690296982,245752.2161865488,5182378.787320203,89.79606657510061,-0.038189219720185,-0.06858962468706255,0.6467752662829874,0.7586295550576857,1.348,21
1690296983,245753.43649828946,5182377.953343803,90.7314925288353,0.0016280733228968836,0.9987169817380266,0.042643531263840684,-0.02726296034350198,1.348,20
1690296984,245754.8401312058,5182377.48682543,90.75807420336812,0.0003446158086269913,0.9996817961822949,0.023332209003064586,-0.009581004369188623,1.348,20
1690296985,245756.3411938572,5182377.498642542,89.76862726061543,-0.004038639471495461,0.004818581743294539,0.26772451762604904,0.9634749884263223,1.348,20
1690296986,245757.84448544856,5182377.7742438745,89.72165936751962,-0.006864796263145087,0.03327148094004448,0.2118789920131003,0.9767052656107851,1.348,21
1690296987,245759.20455912486,5182378.168660381,90.76210233782491,-0.0004889524026755605,0.9998963862244421,0.014316855835012562,-0.001416114348743683,1.348,21
1690296988,245760.27744714962,5182378.829688578,89.70610524576178,0.0030322305300956066,0.05870263508102005,-0.08789789141188885,0.9943936679695324,1.348,20
1690296989,245760.77329319346,5182379.716279026,90.86713134813817,0.008494240690352041,0.9962090002701692,-0.08105473625677827,-0.0304237635105934,1.348,20
1690296990,245760.39681254353,5182380.832038962,89.62899190139652,0.035466099406976995,0.151804128796503,-0.5798102786639535,0.799698507581962,1.616,20
1690296991,245759.53590761492,5182382.066066334,90.8595788338352,0.013201304862420715,0.995649820199155,-0.07006857491331775,-0.05997962901632989,1.616,20
1690296992,245758.8789973297,5182383.123689471,90.81481035041226,0.012716483970078293,0.9951328026355696,-0.0767046778345773,-0.06054245248095717,1.347,19
1690296993,245758.2843978448,5182384.259589247,90.79425217267384,0.008936840527290936,0.9971787488168276,-0.05906362244875532,-0.04545507994412958,1.347,19
1690296994,245757.5512379032,5182385.584687292,90.81133520605498,0.014284790969601668,0.9944051450615146,-0.08224644661610361,-0.0647292379158557,1.404,19
1690296995,245756.65652922768,5182386.93618922,90.72544791902678,0.007064211503024889,0.9987288593523757,-0.038594201551230375,-0.031642534967449135,1.404,19
1690296996,245755.86317189224,5182388.207193409,90.6741214512232,0.008932203098967586,0.9980247885553949,-0.04775450687046485,-0.039827681960126725,1.404,19
1690296997,245755.08810001466,5182389.459486633,89.37729272369324,0.048763061196020266,0.12762928120473396,-0.6301550190171179,0.7643543565974438,1.404,19
1690296998,245754.28978558638,5182390.722184217,90.57311814974143,0.00978529644972981,0.9971677475814873,-0.05813730558228068,-0.04669887425074425,1.709,19
1690296999,245753.70421931334,5182391.966257891,90.58814619915903,0.016600421290216605,0.9936882535092912,-0.08988900930695001,-0.06502343313342579,1.709,20
1690297000,245753.19484568064,5182393.007813253,90.4116655518847,0.9934902299662052,-0.01244176343090991,0.09308807969500076,0.06447460665349926,1.403,20
1690297001,245752.62874429883,5182394.295575174,89.33174354550275,0.05909996109882607,0.13160312999229373,-0.612091998028631,0.7775160427435995,1.403,20
1690297002,245751.92067239538,5182395.466209383,89.34608923171149,0.045635203449424386,0.13010855521305575,-0.6224799664406319,0.7703946283863685,1.403,20
1690297003,245751.95507872954,5182395.412923924,89.34073678470446,0.04448053469646894,0.13090394061463834,-0.6194495211344297,0.772766414339418,1.403,20
1690297004,245751.97085436276,5182395.421323595,90.5742136682839,0.01312318419984998,0.9941122108713039,-0.08430907689895573,-0.06678827580849299,1.403,20
1690297005,245751.89754365812,5182395.582653091,89.33263901838122,0.06155125427092031,0.11661666740173747,-0.6161286143701249,0.776529153693626,1.403,20
1690297006,245751.15297094686,5182396.879146949,89.35139249087301,0.0698462401486554,0.1342795549761805,-0.610652521280441,0.7772991715590181,1.403,18
1690297007,245750.45641508835,5182398.091954956,90.65524721248654,0.015237807056197757,0.9911223977946867,-0.10333472062841434,-0.0822565337129934,1.403,18
1690297008,245749.7184487387,5182399.4487645915,89.41786821432909,0.07288363152063668,0.14503587587158706,-0.60927237439155,0.7761699200367201,1.403,18
1690297009,245749.01902062865,5182400.668788348,89.44214413441217,0.07616867459420819,0.12397282904497645,-0.6049437347519988,0.7828615129468621,1.403,18
1690297010,245748.3306772483,5182401.90955661,89.50976746103008,0.06992404805060369,0.11193901406485646,-0.6022132327291029,0.7873496726108218,1.707,18
1690297011,245747.56475917136,5182403.233436454,89.5406313065581,0.0637719779774235,0.12361126314517092,-0.6163882506215621,0.775060587918256,1.707,19
1690297012,245746.74289686215,5182404.503087267,90.80730155286129,0.014985726173707416,0.9934782438163484,-0.08713096734086687,-0.07200417769043431,1.402,18
1690297013,245745.91858444473,5182405.751487427,89.58619472033924,0.05196384335265749,0.12402973814571157,-0.6447670610351072,0.7524571881799502,1.402,19
1690297014,245745.06789943064,5182406.967693938,90.78847224805384,0.012699154905645216,0.9937854643812675,-0.08411612367544496,-0.07178899628082494,1.446,20
1690297015,245744.26207571078,5182408.209053416,89.56201952182091,0.055185471702711715,0.1292889289696797,-0.6417243451951765,0.753942173739236,1.446,20
1690297016,245743.45793641152,5182409.478003994,90.85767516549178,0.02115004796668413,0.9893430249563848,-0.10954984923944083,-0.09355150973005706,1.402,20
1690297017,245742.61384778318,5182410.711035129,89.57009783368956,0.06523544845807099,0.1394904187748884,-0.6426049034847999,0.7505635864813665,1.402,19
1690297018,245741.76831394955,5182411.928679884,90.85590843297071,0.01908842259900851,0.9905934525188008,-0.10276541371586671,-0.08831485545122601,1.346,18
1690297019,245740.94195303228,5182413.141667261,90.85516490951795,0.014862496601172559,0.9937610715491065,-0.08425639740534271,-0.07154647695466883,1.346,20
1690297020,245740.1430082141,5182414.338097503,89.62677622805917,0.06042793026287812,0.1239362849589629,-0.6368526077580215,0.7585558769837085,1.402,18
1690297021,245739.36202106535,5182415.559119972,89.65110678457238,0.06387816946321832,0.11634366653148098,-0.6359527381815954,0.7602288112952383,1.402,19
1690297022,245738.54119921057,5182416.725771578,89.69238620341122,0.06478068445761534,0.11503495772130949,-0.6715482082480321,0.7291045366901218,1.704,19
1690297023,245737.66085190128,5182417.826130491,89.70332568138731,0.06504568793446353,0.12395506971439438,-0.6726239895670132,0.7266231264088603,1.704,19
1690297024,245736.72675582932,5182419.00572951,90.99431542840993,0.02066273149068043,0.988202910026441,-0.1105741086634645,-0.10392991213263872,1.704,19
1690297025,245735.8017827742,5182420.192388714,89.73448006155009,0.0822370702185055,0.14288425498519508,-0.6792204216524551,0.7151788397103649,1.704,19
1690297026,245734.82625470022,5182421.320752681,91.04278460576266,0.01948353396982444,0.9905145425127583,-0.09834379623646781,-0.09396717893279569,1.703,19
1690297027,245733.83084640317,5182422.4063319,89.77776731088815,0.06635571823844591,0.13845815318097132,-0.6956159650425148,0.7018152802930023,1.703,19
1690297028,245732.82049200687,5182423.491347044,89.8052685196607,-0.05279723771951277,-0.15040470415541898,0.7021004008047874,-0.694007135299679,1.703,20
1690297029,245731.81704746844,5182424.565603539,89.79833564838668,-0.0774412930180899,-0.14057746647873015,0.7065850864083789,-0.6891867219552127,1.703,20
1690297030,245730.73815585923,5182425.622283982,91.07982890859192,0.018357847543584882,0.9925788369504502,-0.08385510079002678,-0.08613108581199055,1.536,19
1690297031,245729.65342281453,5182426.663099522,89.79528417918583,-0.058789245989228564,-0.14757373511797756,0.7144787801856194,-0.681385272752366,1.536,19
1690297032,245728.58718640855,5182427.71648198,89.78217458046402,-0.06916328320450076,-0.14653665601782326,0.7142422556329205,-0.6808828452589226,1.535,19
1690297033,245727.5135378103,5182428.742669627,91.05877685284067,0.01966548837048554,0.9914738678168223,-0.08857608733157785,-0.09352601112273151,1.535,19
1690297034,245726.46497077617,5182429.759336275,91.01271151868968,0.009054058446376467,0.9977607878390733,-0.047509838901292456,-0.04619793809224476,1.535,19
1690297035,245725.6124651155,5182430.831344062,91.00885868755306,0.009809363928299399,0.996690592605534,-0.059334935789768395,-0.0546900757521479,1.535,20
1690297036,245724.74321266162,5182432.004833228,91.03149322968994,0.01727522296672218,0.991252690489414,-0.09689253901960934,-0.08792898356788723,1.535,20
1690297037,245723.86883458632,5182433.190505026,89.76448651989513,0.07007125901206171,0.13580382552363437,-0.6547929322515276,0.7401983217402328,1.535,20
1690297038,245722.9913651988,5182434.364960805,89.78961997273731,0.053899560784243676,0.132703382520413,-0.6519087027826128,0.7446473614075306,1.534,20
1690297039,245722.11834459897,5182435.523303299,89.79403600822101,0.0640387796253681,0.13662808839265966,-0.6830233012698489,0.7146404481196811,1.534,19
1690297040,245721.21721224795,5182436.54862823,89.8010405675897,0.06056889659232928,0.1351358313390654,-0.6867176925344839,0.7116800732168925,1.701,20
1690297041,245720.2313912013,5182437.675357043,91.07571965478151,0.017761471133873837,0.9914171612732838,-0.09259947216339852,-0.09056423262549246,1.701,20
1690297042,245719.24650266938,5182438.775305774,89.81412936252933,0.05718060597087514,0.14430124306404205,-0.6871258588839607,0.709764456424774,1.606,20
1690297043,245718.27830281164,5182439.874518539,91.09472268908377,0.016575189217325592,0.9926577696541499,-0.08642470055723381,-0.08298546005928509,1.606,20
1690297044,245717.30923874117,5182440.994762016,89.85728193259862,0.05832410121149021,0.14025226398073126,-0.6869651957355063,0.7106380383248766,1.606,20
1690297045,245716.3772505381,5182442.10610247,89.86056269067198,0.0611176845552236,0.13245902097836226,-0.6867024010429631,0.7121510014020141,1.606,20
1690297046,245715.42959424038,5182443.278427672,89.85143405319383,0.06598856536630258,0.13974174376724313,-0.6792058924967775,0.7174936305553125,1.605,19
1690297047,245714.51320661197,5182444.416305377,91.14971931434259,0.02078523093039153,0.9897461138211955,-0.10383794599371311,-0.0958555440379863,1.605,19
1690297048,245713.57915586696,5182445.56983008,89.86614694981029,0.06622867672796486,0.14898707071122716,-0.6706998948397408,0.7235870826664272,1.605,20
1690297049,245712.67575629073,5182446.731267123,91.13350126075647,0.014133741418115853,0.9943580112892608,-0.07736756087461308,-0.07118035728138326,1.605,19
1690297050,245711.79395096985,5182447.925275068,91.13077808390278,0.01706695747724141,0.9909199140570202,-0.09955853127040888,-0.08873861470057347,1.605,19
1690297051,245710.84221201288,5182449.094409346,91.09575026464896,0.009357693924276047,0.997257502400446,-0.05429966235920245,-0.04941107303146446,1.698,19
1690297052,245709.7734226482,5182450.1955464315,89.83944631712137,-0.0596728690674719,-0.13347228626484375,0.7106565066914827,-0.6881799379475911,1.698,19
1690297053,245708.70023921313,5182451.224201023,91.02825050474728,0.008306780686792636,0.9974742839282591,-0.04910279876982995,-0.05064548794708167,1.698,19
1690297054,245707.7235599101,5182452.352362595,89.7765757360351,0.033061266656162006,0.1395367403247787,-0.6850007302518871,0.7142901723396499,1.698,19
1690297055,245706.76332771408,5182453.499770027,90.9637404137561,0.009447340795517012,0.9974067803529977,-0.05136041058840872,-0.049523433664788355,1.698,18
1690297056,245705.81452112616,5182454.57938204,89.7333535649441,0.03313548929248475,0.1144027182218596,-0.6825131373520344,0.7211032344641649,1.698,19
1690297057,245704.8744586893,5182455.74018879,90.89746516834632,0.004934194607526255,0.9990990682731551,-0.030952089616151608,-0.02861247363794957,1.697,19
1690297058,245703.99568176694,5182456.931927816,89.68052075568276,0.05902988296290544,0.14578448472190383,-0.6802236791209814,0.7159316331151115,1.697,18
1690297059,245703.13782028508,5182458.16118654,89.64657962647208,0.0864904725422209,0.15283038946238695,-0.6674834474275606,0.7236215292723244,1.697,18
1690297060,245702.19395273266,5182459.29158507,89.67632369981328,0.05401841692948799,0.12848635045846568,-0.6698191856332392,0.729325391670906,1.697,18
1690297061,245701.56423008308,5182460.12951953,90.91410022106268,0.015090482123244988,0.9925122489177157,-0.08875919573286452,-0.0825440383700816,1.696,18
1690297062,245701.47557960328,5182460.271352748,89.64807587692226,0.07518963192736923,0.13376833729159526,-0.6695029557539298,0.726786312079156,1.696,18
1690297063,245700.54802964706,5182461.517643623,89.63297727156683,0.07226383460122533,0.16870088281885132,-0.6691475100957796,0.7201107970843692,1.696,18
1690297064,245699.62469584905,5182462.537198703,90.99183645144919,0.019910962103036837,0.9909576851196311,-0.0960027193496013,-0.09159638512493452,1.696,17
1690297065,245698.67712521265,5182463.654685207,90.98138341586336,0.020499051708074315,0.9896856396847105,-0.1026170394602004,-0.09783591719485718,1.936,18
1690297066,245697.6072617615,5182464.786538966,89.71413475918958,0.05050419117967852,0.14283327636653986,-0.6953399342660616,0.7025313926441689,1.936,18
1690297067,245696.58569521515,5182465.871265462,90.95323291603529,0.012325852465803866,0.9961753606966213,-0.06266778251194391,-0.05962778829525331,1.695,18
1690297068,245695.67488024887,5182467.000572898,89.67624153936754,0.04019864959318109,0.12596946655377195,-0.677800696893003,0.7232578913212093,1.695,19
1690297069,245694.72539808648,5182468.120537172,89.66561321003854,0.054533967331845554,0.1246248572245204,-0.6788080658915189,0.7216053637892614,1.468,20
1690297070,245693.8022905272,5182469.271341086,90.93627486552627,0.01451406934378435,0.9944021023396532,-0.07673931586753076,-0.07116795665006172,1.468,20
1690297071,245692.90129208248,5182470.457717291,89.66627692299588,0.07085412232357398,0.14749139036429182,-0.6722815317051225,0.7219858206685076,1.467,19
1690297072,245691.9546586028,5182471.610641076,89.69188518892676,0.04605485499578709,0.13784913091474757,-0.6659601444703607,0.7316923215494217,1.467,19
1690297073,245691.05069008423,5182472.813233185,90.94252938242214,0.018546225582513346,0.9925261149429097,-0.08936070445389542,-0.08100995724279964,1.569,20
1690297074,245690.1579691245,5182474.033398993,90.93149476806879,0.0222814766811596,0.9905471517773842,-0.10125122420633537,-0.08982241089693264,1.569,19
1690297075,245689.29438535572,5182475.182629464,89.62633176210426,0.06335417403202227,0.1451272948658726,-0.6556423983372548,0.7382800027226842,1.693,19
1690297076,245688.44507781914,5182476.331475179,89.63958947484976,0.048590809964661655,0.12186892773627073,-0.6488188879317329,0.7495471621602067,1.693,20
1690297077,245687.51769835176,5182477.535382601,90.87406173836469,0.014325102769566113,0.9943232129241345,-0.07796631628314278,-0.07097459542755186,1.467,20
1690297078,245686.6162955734,5182478.712108412,90.89255750649093,0.01759951307779412,0.9920830957128408,-0.09229535348986591,-0.0833244025747051,1.467,20
1690297079,245685.71929018787,5182479.883230473,89.6203836225393,0.05463017682755155,0.1476231160715853,-0.6577035045568699,0.7366471743478809,1.467,20
1690297080,245684.83789692528,5182481.061108549,89.62436717250013,0.06927631053381596,0.13913594373845745,-0.6621940389234722,0.7330354948930168,1.467,20
1690297081,245683.93374150834,5182482.195619992,90.89583463699283,0.015154480512690085,0.9928876950620958,-0.08784389015750796,-0.07891652347046717,1.466,20
1690297082,245683.0414978352,5182483.40906138,89.64321566032069,0.060960830201364474,0.14223578181137503,-0.6568553924751984,0.7379659564843898,1.466,20
1690297083,245682.1723764849,5182484.596338555,90.92417789996138,0.017479329601521876,0.991670471675055,-0.09463175655573103,-0.08560945798001855,1.466,20
1690297084,245681.2060630686,5182485.734058109,90.92066718594243,0.016802031627814018,0.992294943114394,-0.08880354224920994,-0.08474885537145921,1.466,20
1690297085,245680.20589436623,5182486.8642353965,89.69630410638415,0.053249108620323775,0.1538249854470941,-0.6842383442817004,0.7108588428780916,1.466,21
1690297086,245679.28098042146,5182487.924822845,90.96805417807187,0.019614645054617578,0.9891548017453896,-0.10460885803101623,-0.10121773908197763,1.466,21
1690297087,245678.30843370696,5182489.06128682,89.7298395983921,0.06790442139106936,0.14439607679062566,-0.6866479866886189,0.7092625077779636,1.417,21
1690297088,245677.229042251,5182490.263942761,89.71673608929666,0.04268484175401168,0.16474555994760096,-0.6891831771461038,0.7043177217000781,1.417,21
1690297089,245676.22880920372,5182491.208072419,90.92590903504849,0.007893127591448557,0.9970104742946719,-0.05519330018175693,-0.05349310514996198,1.416,21
1690297090,245675.1732584282,5182492.427736618,90.90511367401696,0.014161414844357956,0.9939968758721817,-0.07770029837406486,-0.07571214379827129,1.416,21
1690297091,245674.30484475358,5182493.38683104,89.7324058516085,0.04314161630700266,0.106917226594168,-0.6953002994205513,0.7094117289878442,1.416,20
1690297092,245673.3552792512,5182494.609878954,89.73356197971727,0.052840382548907876,0.1400775655032427,-0.6897924942062709,0.7083590082376743,1.416,20
1690297093,245672.35713590012,5182495.746537485,90.99425669338798,0.0172558955800709,0.9927547616982906,-0.08537333107917534,-0.08277446184388979,1.416,20
1690297094,245671.37195119844,5182496.943331402,90.99565231482892,0.017707252622430395,0.993691812276011,-0.07944297893990615,-0.07714822433041449,1.416,20
1690297095,245670.46789457052,5182498.044119847,91.00642453110957,0.02262963049367145,0.9896944812813552,-0.10218819982640596,-0.09772566377972422,1.416,19
1690297096,245669.49831994862,5182499.161069371,89.73330551972644,0.05377622066443426,0.13646781888712758,-0.6646491989078657,0.7326159259054997,1.416,20
1690297097,245668.91242999551,5182500.026338956,89.91458044695578,-0.10011639526923276,0.04602175452222211,-0.5865465742025026,0.8023850832364092,1.416,20
1690297098,245668.77012300873,5182501.260492789,90.96920618187538,0.00971537110553472,0.9951446467721481,-0.08931582619805539,-0.0401923718580659,1.416,21
