Time,X,Y,Z,qx,qy,qz,qw
1649.4,326343.054558759,5183222.476726368,60.05427609876073,0.02950624532426261,-0.02281611736385292,-0.4607387204426077,0.8867517340046265
1649.6,326343.16109198774,5183222.305842578,60.061121261124995,0.04040297303074956,-0.021285377123505665,-0.470484552418295,0.8812257477098268
1649.8,326343.2579302437,5183222.13771746,60.07274596620374,0.024390805862438254,-0.02078820802443072,-0.4822620841290999,0.8754405869092265
1650.0,326343.3550404901,5183221.980115097,60.06306268337702,0.012264401236830771,-0.0071945703230751005,-0.48814888656429944,0.8726445365475012
1650.2,326343.438994934,5183221.810757749,60.071359404538285,0.006816524978754764,-0.011392674619025623,-0.4974253698994388,0.8674051782948069
1650.4,326343.52199282177,5183221.635444489,60.07485466282276,0.008908393784388456,-0.009682623958795563,-0.5130214277361997,0.858274957106967
1650.6,326343.59854826255,5183221.464166775,60.05294509209848,0.019792260242810843,0.007603658418193247,-0.5332619521824153,0.8456844217364653
1650.8,326343.6586218162,5183221.295064384,60.04469532090034,0.024529758659424757,0.008979600319846997,-0.554216168183836,0.831962797630899
1651.0,326343.6950400744,5183221.134009583,60.03941511456074,0.020292469206028313,0.005375079459555727,-0.5753510955701431,0.8176371084047995
1651.2,326343.7010792697,5183220.970277353,60.0445770435155,0.03515670075404722,-0.008096733608428858,-0.6013714077671295,0.7981546712368132
1651.4,326343.7085367051,5183220.82309124,60.03243402011358,0.0399418852164198,-0.006891087016772247,-0.6315262490128807,0.7742943597449271
1651.6,326343.71685276995,5183220.6885617,60.03689674002357,0.019247046583623167,0.000693161070225643,-0.6608167604142682,0.7503001265367948
1651.8,326343.7133156489,5183220.495037198,60.03397351863497,0.009805717820168737,0.005919329757699823,-0.6868360674909971,0.7267221104567779
1652.0,326343.6772081779,5183220.261712044,60.03836389630445,-0.013113848050161404,0.00036905274829682037,0.7094751261915365,-0.7046083565392123
1652.2,326343.6164640952,5183220.001641204,60.00580193736012,-0.046976271570110875,0.006781371129289864,0.7465661567618501,-0.663616015850144
1652.4,326343.5465885232,5183219.747338014,59.99848791923259,-0.03354967582265861,-0.004178486375207113,0.7798468524791892,-0.6250566743760989
1652.6,326343.4696890946,5183219.529035961,60.002893451896234,-0.022171263907563618,-0.007349476010533105,0.8107967757871617,-0.5848615294514203
1652.8,326343.4038836139,5183219.412923237,60.038705360063574,0.003248166726688406,-0.0028647698032317603,0.8342311921575897,-0.5513978242051892
1653.0,326343.3547269935,5183219.320348547,60.03861052777872,0.008026050281674921,-0.012387792857340998,0.8438728544027045,-0.536340125952955
1653.2,326343.281329995,5183219.223067555,60.019912386793344,-0.010552141633732458,-0.01433387435686113,0.8555345516285218,-0.5174396808543459
1653.4,326343.20031139447,5183219.108344617,60.01122390629977,-0.013923963958524315,-0.01356051393744322,0.8634599903875374,-0.5040427369672019
1653.6,326343.1122691946,5183218.9826165205,60.00453117809025,-0.01986708468827606,-0.0010391521586867903,0.8718703013737995,-0.48933260333963036
1653.8,326343.0131502062,5183218.855760435,60.02709806035498,-0.0164507640522174,0.002148414650001907,0.8817179744365754,-0.471485068938617
1654.0,326342.9006709982,5183218.727917598,60.02659094066524,-0.013756475371451648,0.005754558305417162,0.8937109676005851,-0.4483953064367312
1654.2,326342.7962414113,5183218.608330554,60.02057780128478,-0.004995791979660385,0.010201764886366288,0.9031255406752072,-0.4292263084152857
1654.4,326342.6590146385,5183218.484349861,60.012869149598444,-0.006928463555137378,0.001050236733705742,0.9123916664005343,-0.40925828089169386
1654.6,326342.5327232848,5183218.367582431,59.99565255374111,-0.01853868099546234,0.015516591356355313,0.917564792599585,-0.39685060675436645
1654.8,326342.3917251323,5183218.250720883,59.99690836076202,-0.0182211870269761,0.01064684847838487,0.9227102389505697,-0.384916156970046
1655.0,326342.24926094635,5183218.124606401,59.996829214630154,-0.018226901063332475,0.014888591897237388,0.9278820846202634,-0.37213028222613
1655.2,326342.11487461865,5183217.994741368,59.9773158808702,-0.03616218686835237,0.0006036523788698467,0.9296971610300216,-0.36654484120966935
1655.4,326341.9703552243,5183217.856982529,59.99226208841723,-0.02950943200404327,0.003493550704322523,0.9329131574487177,-0.3588732773352441
1655.6,326341.82210682676,5183217.7349494565,59.989566734623146,-0.019363640422176198,-0.0039000106608419877,0.935751901253146,-0.3521054084327141
1655.8,326341.6757933454,5183217.611836901,59.990833090764106,-0.006343749424332921,-0.007545421300267755,0.9389212020913915,-0.34399098785273285
1656.0,326341.5341297383,5183217.480549551,59.97304243521915,-0.025734790574142297,-0.002638087247636792,0.9402778194251101,-0.3394236045812651
1656.2,326341.3882974108,5183217.369168045,59.96834976483761,-0.020659972143295072,-0.0180103441421375,0.9422190116024817,-0.33387441835181486
1656.4,326341.24793071125,5183217.259606987,59.97025646958165,-0.009978272323044013,-0.022544564039865687,0.9439028138447891,-0.329301768488402
1656.6,326341.0994368223,5183217.146830103,59.965162821048125,-0.015216414858550006,-0.019009757578547847,0.9462173240552811,-0.322614112359209
1656.8,326340.94615988736,5183217.038304541,59.942928105596756,-0.03763989462173697,-0.005328651787490031,0.9471606775214093,-0.31849881437797684
1657.0,326340.7945445964,5183216.928625191,59.96368639773647,-0.009628726079813927,-0.021499279194755472,0.9475234758327101,-0.31881708137125503
1657.2,326340.6477617317,5183216.821540005,59.96350038640751,-0.011496593190224011,-0.011289832496910573,0.9484451621148531,-0.3165314241716614
1657.4,326340.5003475356,5183216.702509331,59.956549237635706,-0.022060418537254912,-0.012776434077576037,0.9481541721647846,-0.31678662609512787
1657.6,326340.3485164529,5183216.579873496,59.96169448894245,-0.027277156566265844,-0.0067009513427850375,0.9476012490267601,-0.31821836342939946
1657.8,326340.2072806418,5183216.466218482,59.95469084765178,-0.01886664415028946,-0.01453648027639469,0.9443813574372705,-0.3279887074345986
1658.0,326340.05867014587,5183216.344056332,59.94783029678934,-0.01588131511289108,-0.018194892989646966,0.9419999860302135,-0.3347428207123462
1658.2,326339.922377579,5183216.217592744,59.96635000553217,0.009136670282546762,-0.0240619624611653,0.9368076775657815,-0.34889671605286304
1658.4,326339.8132933966,5183216.09662893,59.9629106781216,0.012005597393288861,-0.016542326786377345,0.9286445094492718,-0.3704073327101455
1658.6,326339.7307873627,5183216.002686518,59.948698837572266,-0.011703228897049087,-0.0041042845681317375,0.9210828550749358,-0.38916906784657473
1658.8,326339.6566950818,5183215.903179516,59.98226161957047,0.020191574401220644,-0.008459677352727747,0.9122180191101326,-0.40911981104937195
1659.0,326339.5932051249,5183215.782298652,59.98155817012042,0.021605561091560255,-0.003807313969951958,0.901987453563858,-0.4312045195770101
1659.2,326339.52813396265,5183215.659944557,59.96271069091074,-0.00337664005965124,0.00820392767438344,0.8901623173645098,-0.4555571782080343
1659.4,326339.4729311736,5183215.53907184,59.971826289402856,-0.0008241589227429677,0.013176533378898545,0.8790040280560232,-0.4766315331484803
1659.6,326339.4358669842,5183215.403113457,59.972892859460465,0.0032042344550973125,-0.0016362871553828476,0.8638140634767064,-0.5037978951779795
1659.8,326339.40084926237,5183215.271680256,59.96940186391497,0.018206089199150236,-0.028037306534012037,0.8492036902660413,-0.5270062050838944
1660.0,326339.37617546774,5183215.1427749405,59.953231949245605,-0.015054468462150907,-0.008702058941701717,0.8360539480408044,-0.5483716195381388
1660.2,326339.36650977016,5183215.022965725,59.951563942339845,-0.02437906911634383,0.006538569733154445,0.8217765544921235,-0.5692505622148467
1660.4,326339.3411038613,5183214.917026537,59.95195543749724,0.0003535602980090792,-0.022381550053386885,0.8054272803837631,-0.5922717596052832
1660.6,326339.2923492513,5183214.809824706,59.95474247182331,0.01206337334684746,-0.015189251231070452,0.7870796724287913,-0.616546308820287
1660.8,326339.2575228857,5183214.69766207,59.94488505430855,-0.009019484078174019,0.002364544262307144,0.7673097045891886,-0.6412089168754965
1661.0,326339.2369360988,5183214.587872019,59.9668041732682,0.0009943326936389962,0.001967066064924463,0.7561959111989246,-0.654341566645142
1661.2,326339.2373563692,5183214.497355331,59.995497479359294,0.025174526649013887,-0.00907896563686619,0.7457977002672461,-0.665634739077709
1661.4,326339.23373901943,5183214.405164019,59.98915176202553,0.01957558248363015,-0.008645530421954817,0.7339447657148248,-0.6788719557132704
1661.6,326339.25840064615,5183214.299299869,60.00403802029599,0.04108524516382309,0.0006342722209255826,0.7142033401640875,-0.6987311279934785
1661.8,326339.2871318064,5183214.177605359,60.021498608971726,-0.09542642412088623,-0.01624962161714606,-0.6948432571442341,0.7126167240375375
1662.0,326339.3244020892,5183214.017475752,60.00211542605151,-0.05440695013796996,-0.007631394551071677,-0.6664011225003063,0.7435665333540921
1662.2,326339.36125091865,5183213.923128648,60.00695604197232,-0.03848518504938695,0.006283195357809811,-0.648078192526355,0.7605748275873865
1662.4,326339.3935124478,5183213.8616430815,60.01144211337426,-0.02205432766790249,-0.003445068466999765,-0.6423971991836013,0.7660467196036016
1662.6,326339.4074720353,5183213.823165818,60.022199729298194,-0.02757335297969471,-0.006187341346196849,-0.6431848542936774,0.7651893035189029
1662.8,326339.41261299537,5183213.7919956865,60.03519292699068,-0.03967186025519281,-0.008692775893740538,-0.6427865549194273,0.7649679888504929
1663.0,326339.42225459084,5183213.757797622,60.05148669544298,-0.05517985675438273,-0.013723674313383245,-0.6418937148372855,0.7646824851036511
1663.2,326339.44429881196,5183213.712244683,60.06148124860327,-0.06365529987452986,-0.01636073735754447,-0.6411521503228642,0.7645941728834771
1663.4,326339.47737982724,5183213.674509174,60.08067624881976,-0.07647532539410494,-0.021306938367249877,-0.6363598160214408,0.767296372685573
1663.6,326339.49751219386,5183213.642630761,60.07586873675303,-0.0789765816430212,-0.010056098293998754,-0.6374725273179811,0.7663487139376634
1663.8,326339.47370277427,5183213.680784736,60.06469084349481,-0.06588459717958511,-0.014252552619376104,-0.6357319226513821,0.7689609919367125
1664.0,326339.41167763225,5183213.787237993,60.01058098398024,-0.0030601935500689822,-0.0350571352128081,-0.6347584114006689,0.7719089270388095
1664.2,326339.36471944285,5183213.874739465,59.99089689505363,0.0007565847637042998,-0.026560089583283087,-0.6347790795759036,0.772236692571385
1664.4,326339.34298711544,5183213.960840445,60.00196650776243,-0.030846546930978512,0.002707255465244026,-0.6275041419524862,0.7779972449454785
1664.6,326339.3307093886,5183214.056281761,60.008166802448805,-0.047224884589332036,0.025446925140022284,-0.6234164035264124,0.7800475960418285
1664.8,326339.32472239865,5183214.164143374,59.98910590494152,-0.04383444333665245,0.05715649912587845,-0.6070684860157824,0.7913782467768147
1665.0,326339.30873250763,5183214.281415381,59.99574641757816,-0.05879765976863718,0.07365016003212191,-0.5909402461223597,0.8011916840842891
1665.2,326339.28408847156,5183214.419493182,60.0061541047357,-0.08523541437139559,0.08273205836047672,-0.5695476862466893,0.8133300460129441
1665.4,326339.2808805593,5183214.566758815,59.9911208179421,-0.09666839600748788,0.10908476399350148,-0.538457445780747,0.8299513928906294
1665.6,326339.27274377074,5183214.7026604675,59.98901430613407,-0.111201498011527,0.12015206789773404,-0.5077392977244838,0.8458123390954632
1665.8,326339.23789730994,5183214.84038581,59.98906938135438,-0.12288536199465876,0.11518951317548196,-0.48360215001995005,0.858929289498221
1666.0,326339.22150977026,5183214.876097075,59.98970995229649,-0.12592205212621452,0.11344356478530951,-0.48169367066059476,0.8597938136801443
1666.2,326339.2227166941,5183214.859275185,59.97948155478469,-0.11249183816636342,0.10945261111862602,-0.4873604252457503,0.8589793525862824
1666.4,326339.2254126276,5183214.849343024,59.97237806636657,-0.09745477168993813,0.10341702121137637,-0.4906911517167987,0.8596683551378808
1666.6,326339.28817137604,5183214.769001206,59.967786137683156,-0.09681351997100907,0.10666283902371015,-0.49024595382117075,0.8595982118898315
1666.8,326339.3763801841,5183214.6278976435,59.94447151672348,-0.06873230001513438,0.09967809717288248,-0.4919514529752061,0.8621623488614001
1667.0,326339.43451957154,5183214.508654726,59.95783804716125,-0.050104366916598544,0.06484566244573282,-0.49523586975239386,0.8648849783574987
1667.2,326339.4873727984,5183214.407221134,59.97636502362955,-0.03629175944253051,0.03656891228356746,-0.49619348548655956,0.8666819761663801
1667.4,326339.5461102741,5183214.296983886,60.00270637579339,-0.023869379394632823,-0.001185977424756823,-0.4976066982593439,0.8670734801804847
1667.6,326339.6191450835,5183214.163325716,60.02472394379191,-0.019981816580549195,-0.026590176793052513,-0.4983914260487612,0.8663138437918082
1667.8,326339.70353008073,5183214.053921592,60.03598080635666,-0.032754904382363365,-0.049242919276742333,-0.49412228700636984,0.8673784736916181
1668.0,326339.8024618561,5183213.927030238,60.029212619404156,-0.015715258057703293,-0.04818480475967804,-0.4871533706834468,0.8718445094661132
1668.2,326339.90467530617,5183213.780220712,60.00918989881815,0.019737488098615228,-0.044266461255489234,-0.4742861415823613,0.8790355896517442
1668.4,326340.0097633881,5183213.619901871,60.014110991528646,-0.0023842599800222835,-0.02297642634962392,-0.45829992751003046,0.8884973694844847
1668.6,326340.1347717687,5183213.456522917,59.997453545208835,-0.009383652010378623,0.013179461616722692,-0.4486681335637294,0.8935519877381958
1668.8,326340.2815117999,5183213.3077251185,59.952578988444124,0.010983621462756886,0.054669240430931285,-0.4334095744873728,0.8994702746355447
1669.0,326340.4149559298,5183213.149268306,59.95155011295566,0.011838834611064494,0.05263772236441152,-0.43081435801314405,0.9008263434808407
1669.2,326340.5149649672,5183213.025993551,59.963111780391394,0.0022996464183795474,0.03979308559176541,-0.4179727860666606,0.9075846914052211
1669.4,326340.6146539946,5183212.918575587,59.976683303392875,-0.001758722525825774,0.017235077555849104,-0.4098618664571416,0.9119830642182941
1669.6,326340.71279633016,5183212.806944353,60.007000762091266,-0.0016509624999375286,-0.015779113844700623,-0.4096550878642266,0.9121025177446078
1669.8,326340.83168086986,5183212.690819816,60.014085296740696,-0.0026075488247324554,-0.010545149542923246,-0.39926567311923444,0.916770921647763
1670.0,326340.9608689123,5183212.5796008995,59.9911660610407,-0.012571825341670444,0.0007360629669333112,-0.39084290709775055,0.9203712454169058
1670.2,326341.1001743655,5183212.455222972,59.983062570681234,-0.007737638881707873,0.00015284207075648825,-0.38520285376579105,0.9227994728187312
1670.4,326341.2542319249,5183212.331441377,59.99239672648398,-0.026781442680754535,0.0036339985167221445,-0.36578503309561794,0.930306862248127
1670.6,326341.3950154507,5183212.229008458,59.99811893637646,-0.01515213597398608,-0.0035290509720045677,-0.3520851203874995,0.9358386755079012
1670.8,326341.52934391674,5183212.129786334,60.000016422261695,-0.008241273709147729,-0.0037225079797856557,-0.33340384363777786,0.9427407392223736
1671.0,326341.6774198088,5183212.045618371,60.00183824708091,-0.016448650140784893,0.00369291390465681,-0.31403910080767033,0.9492603686341007
1671.2,326341.8400539255,5183211.952626508,60.01605382700731,-0.012847838014866098,-0.01030702739953467,-0.2982902617948484,0.9543330749601471
1671.4,326341.9867512113,5183211.864808032,60.02160631844884,-0.018295189745942655,-0.015626151659244813,-0.27937328869724104,0.9598810733517826
1671.6,326342.14099126897,5183211.79834521,59.996821501307686,-0.011057405121166382,-0.005841295028852067,-0.26306000183708156,0.9646984236007888
1671.8,326342.2920462742,5183211.723553806,60.00226856228821,-0.029790329513247168,-0.009873002164353075,-0.24690797646941154,0.9685305938645073
1672.0,326342.43893299135,5183211.647356724,60.018787043620556,-0.03484717321274534,-0.01943184788086511,-0.24777447463183364,0.9679958096644502
1672.2,326342.58960731473,5183211.565567194,60.01399449716444,-0.03348643947444295,-0.010298619650188244,-0.243126359130255,0.9693617334621228
1672.4,326342.7548298637,5183211.475503329,60.02254194958897,-0.027365914157957923,-0.01607232789978959,-0.2418414488412886,0.9697966284951333
1672.6,326342.93754838326,5183211.382786015,60.019423652807355,-0.017446594751232725,-0.016259227042448223,-0.23965579302959045,0.9705649667770451
1672.8,326343.1281439764,5183211.295633224,59.996992227454925,-0.006490903411303747,-0.003735608931953807,-0.22995178993540094,0.9731732053978458
1673.0,326343.30476408644,5183211.213226171,59.99231556164298,-0.0154896872366155,0.0015988279107689008,-0.22128276165170077,0.9750853566403407
1673.2,326343.47110654344,5183211.136472183,59.996101410557486,-0.012699316006571156,0.0035686044536147174,-0.21911078568034975,0.9756108117655106
1673.4,326343.6365599728,5183211.059019559,60.0053494065803,-0.02293770931308904,0.007104517349252827,-0.21836272866014253,0.9755721941798051
1673.6,326343.8106438552,5183210.990863055,60.00150728007005,-0.029523998889598176,-0.00043815911701390316,-0.20686867063376996,0.9779230514802134
1673.8,326343.975251007,5183210.915794313,59.996922065628745,-0.02149782669145665,-0.008101844716518621,-0.20673344484035844,0.9781275409394073
1674.0,326344.1425341642,5183210.855844111,60.01415053477388,-0.03338733526865163,-0.018377616704009506,-0.20212134554603872,0.9786186748282489
1674.2,326344.3254790966,5183210.785224113,59.97645534080958,-0.01803625746634682,0.001604120229177084,-0.20122370330095324,0.9793779359597335
1674.4,326344.5152132566,5183210.719874773,59.97582468608912,-0.03400918499479402,0.008625674572652387,-0.19885290045481355,0.9794010910014673
1674.6,326344.6732426875,5183210.655349207,59.993291754225794,-0.03872868128666549,-0.0007125537267997392,-0.19103001516600165,0.9808196138019771
1674.8,326344.820687627,5183210.600704853,59.995640478768685,-0.019012178095067556,-0.0021808074860528233,-0.18682798712951657,0.9822062331241457
1675.0,326344.96800253954,5183210.535767366,60.002998260478755,-0.014241706190022166,-0.004509335969616625,-0.1824197717354158,0.9831072507991736
1675.2,326345.1235776714,5183210.464807558,60.02857222796902,-0.008922891396050328,-0.023021147371424026,-0.18290320975926816,0.9828208507365901
1675.4,326345.29810105317,5183210.411541746,60.05030370512185,-0.04175156969412115,-0.035591816124206796,-0.1810712813113878,0.981938501199189
1675.6,326345.47965289204,5183210.3620521445,60.04978416412424,-0.01655735021434294,-0.04062747044761664,-0.16785055588718778,0.9848357495985155
1675.8,326345.65774491784,5183210.290907763,60.0471451360682,-0.019021208241084143,-0.03413129088584529,-0.1717517829711589,0.9843650611768701
1676.0,326345.846588622,5183210.22937638,60.03625451266555,-0.013783997421310513,-0.017242482725571467,-0.1671330923117569,0.9856871854999726
1676.2,326346.0269287398,5183210.169778606,60.03307994770884,-0.005771263201522904,-0.012741227708438491,-0.16121743981200923,0.9868197863531121
1676.4,326346.1961649597,5183210.1030707415,60.03583105423216,0.0018020384867991157,-0.007741356138256118,-0.16176451173870893,0.986797378798895
1676.6,326346.375788552,5183210.05088233,60.03155840034936,0.008569386679669246,-0.004795208126352573,-0.15495383210854743,0.9878729075674842
1676.8,326346.5505612611,5183210.005693848,60.05202939140654,0.00797520019479641,-0.012162874000918495,-0.15379375497275255,0.9879959218586236
1677.0,326346.71794963256,5183209.952355085,60.062382805331794,-0.0029787496461700777,-0.024372850115028703,-0.15709238748660714,0.9872786197530936
1677.2,326346.9003996283,5183209.887381964,60.07083584957526,-0.008046970010243043,-0.03260836315107669,-0.1531937695537193,0.9876252375755612
1677.4,326347.0883415439,5183209.819306317,60.05491843432484,0.006921536727886989,-0.015963257338622056,-0.1542346064020968,0.9878810418934335
1677.6,326347.25501461606,5183209.777473662,60.06339361080504,0.008754019464036401,-0.019838028873143204,-0.15074941793037847,0.98833417058569
1677.8,326347.425601269,5183209.739830782,60.07185541359461,-0.0018310730110137803,-0.015582828661463466,-0.147696168674097,0.9889083195026364
1678.0,326347.61893874913,5183209.693121726,60.05925674579381,0.00577020647827235,-0.005933244516059999,-0.14298043038512775,0.9896909102611757
1678.2,326347.81135860353,5183209.620964428,60.047246668414665,0.012634098271442505,0.002222107646356113,-0.13634736414991605,0.9905780323063125
1678.4,326347.9828312564,5183209.552469042,60.061722506824005,0.006253351148118477,-0.005343662621095818,-0.13797135371064095,0.9904020630150481
1678.6,326348.1508067472,5183209.499883918,60.07451598775231,0.010577896476794961,-0.010060843990329374,-0.13870155908806342,0.9902266230670982
1678.8,326348.3525487749,5183209.44595051,60.056086758925694,0.007161113040311774,0.000904516561022449,-0.13735168160682804,0.9904960453578758
1679.0,326348.54667916376,5183209.390693471,60.05252485889337,0.025717723431579794,0.00012579919314393203,-0.13516978595199236,0.9904886227724943
1679.2,326348.72220182733,5183209.341299432,60.054921894463185,0.03734061863317915,-0.0016224871938326116,-0.1331924113499102,0.9903851913746458
1679.4,326348.88510274654,5183209.2885289285,60.05164215461994,0.0344817430525752,0.0020146231081380446,-0.13755683884665773,0.9898914419148713
1679.6,326349.0400771383,5183209.260849769,60.070740542876116,0.008694920431293421,-0.015073517777145577,-0.13599702066836172,0.9905564081817071
1679.8,326349.199759395,5183209.228987364,60.09079106284946,-0.0078118859367955085,-0.02591458407818369,-0.13395221362944212,0.9906180965608985
1680.0,326349.3702141081,5183209.180770979,60.1110374669728,0.006782301217888024,-0.04371527087131984,-0.13110984830389963,0.9903803224825125
1680.2,326349.5466189299,5183209.126920419,60.104988007616356,0.02311259960528658,-0.03529413227696881,-0.12729121202607643,0.99096774887341
1680.4,326349.7240616982,5183209.091721495,60.10911123651766,0.006876516205684972,-0.039874438887519806,-0.12727763542828455,0.9910414452322683
1680.6,326349.89125524607,5183209.055247845,60.128562262082575,-0.0017035249278637386,-0.044613045881749656,-0.13181002359302255,0.9902691007096908
1680.8,326350.07768247026,5183209.024333141,60.13401944151617,-0.021204506900187683,-0.03788739330543419,-0.13219885695735703,0.9902718700108609
1681.0,326350.2832349943,5183208.990169034,60.12055606815021,-0.009421895373172558,-0.025681861130662658,-0.12780471287544523,0.9914220217764316
1681.2,326350.47000398306,5183208.934496421,60.11109522921561,-0.006782310143008341,-0.01846433173192201,-0.12547698106047325,0.9919015051640798
1681.4,326350.63909674506,5183208.892929887,60.10959575693666,-0.01095744308907423,-0.009803100894700637,-0.12356715928402488,0.9922272878732344
1681.6,326350.8021278949,5183208.849279204,60.13964988382734,-0.005953776122695155,-0.02426430629466788,-0.12524509099621325,0.9918112033906804
1681.8,326350.9859382141,5183208.82669081,60.15625442903731,-0.025081713064235706,-0.03139626402583818,-0.1230082422411761,0.9915917277870562
1682.0,326351.17635378,5183208.795407681,60.14939056732424,-0.029737104696576012,-0.02043516756918787,-0.12547538735130637,0.9914403843397361
1682.2,326351.3458439173,5183208.7558930935,60.151142236535456,-0.018104464634836104,-0.021619810080555343,-0.11514774160180614,0.9929480398169738
1682.4,326351.5077342804,5183208.7219088245,60.17188105740208,-0.02358234631300383,-0.03376179210516653,-0.10141048081695592,0.9939919158205941
1682.6,326351.6900668568,5183208.705432769,60.18539267731761,-0.02642418946040653,-0.038979192572960876,-0.08759857103380174,0.9950421474040968
1682.8,326351.86648514925,5183208.691431458,60.17632185885713,-0.021433546676798722,-0.01822094077855571,-0.07486735482523467,0.9967966089305633
1683.0,326352.0400308979,5183208.686072863,60.17005278987838,-0.026657162732465395,-0.017297697762779465,-0.05667447124858607,0.9978868621421246
1683.2,326352.20382180717,5183208.68531875,60.16769036385776,-0.02904969917874997,-0.015375083984348083,-0.02839271287187593,0.9990563425682626
1683.4,326352.33157088334,5183208.694602536,60.16847243320782,-0.01652003269276861,-0.014537037574882127,0.006382171754636602,0.9997374810129259
1683.6,326352.43655543803,5183208.732931679,60.16296794452844,0.002897312992683864,-0.014922871317669761,0.04217806930793219,0.9989944564203117
1683.8,326352.54463944846,5183208.803530645,60.14038763566214,0.002781188208394773,-0.0008226815205543843,0.09285854732755715,0.9956750867504324
1684.0,326352.6441448822,5183208.866273251,60.13036725841357,-0.0045842873335015435,0.01304076822607098,0.136207424773523,0.9905838985720912
1684.2,326352.7602720695,5183208.9397713905,60.10767537068278,-0.005916926332058126,0.03199101997134893,0.18134030498023965,0.9828821182693515
1684.4,326352.8597684743,5183208.999342729,60.11271296541417,-0.004140182972006162,0.025881449621343783,0.22371503059144285,0.9743021064012569
1684.6,326352.96448742243,5183209.079771515,60.11135256363947,-0.007177039435039058,0.03186453437173077,0.23884042834993305,0.970509346343373
1684.8,326353.0478268342,5183209.118733506,60.11941522677393,-0.006835477120312777,0.03541175632233427,0.23449623876941694,0.971447784376341
1685.0,326353.037997274,5183209.117567479,60.12659536578906,-0.007383393031521205,0.029617363405975556,0.2347981469058243,0.9715647829670503
1685.2,326352.95725507446,5183209.06961917,60.11734512160029,-0.00875573038333729,0.026535603381611962,0.23630994131084132,0.97127586739108
1685.4,326352.8282083131,5183208.988191995,60.11370406138755,-0.011254550538141625,0.0216632106659899,0.23168659096979752,0.972484120158586
1685.6,326352.71229942766,5183208.92408399,60.10828351252706,-0.005951277396697823,0.022395591213436036,0.230526283574325,0.9727901378884133
1685.8,326352.61341542576,5183208.876928259,60.11597691525219,9.754121162445818e-06,0.02303408411308755,0.2302369293541527,0.9728619569268291
1686.0,326352.49772296986,5183208.830591385,60.13235248765244,-0.0068735500225048886,0.015078678005050465,0.23267879081681955,0.9724124475158321
1686.2,326352.3743047383,5183208.77955609,60.136367680268386,-0.0021926192282427886,0.019470452723738072,0.23752897942039203,0.9711828241001585
1686.4,326352.2410832101,5183208.722941916,60.12619257373108,-0.013900594938260895,0.0311930739992648,0.24238890140847374,0.9695779422350903
1686.6,326352.1144079599,5183208.652249575,60.13284096337654,-0.03429198686856863,0.02319759844704569,0.24261052670944427,0.9692399410840752
1686.8,326351.99222245556,5183208.59032248,60.1117254018689,-0.019125177163547103,0.03590768464235317,0.2489712981219089,0.9676560124825245
1687.0,326351.84558696783,5183208.5302322805,60.096622273143026,-0.011654598080930185,0.04488435270011015,0.26563004900445536,0.9629591072793043
1687.2,326351.7048372919,5183208.479766574,60.086299235038865,-0.023707532216463732,0.045299333090522115,0.27842836483096234,0.9590951824481841
1687.4,326351.5557768265,5183208.439376178,60.097967871653886,-0.035798398004091014,0.020996758053845217,0.30466137110362185,0.9515561254118593
1687.6,326351.41379039467,5183208.367004647,60.10640529863974,-0.0342689176594997,0.012018194683637266,0.3311501550800908,0.9428789843184673
1687.8,326351.2688804754,5183208.276043898,60.120874320194126,-0.03960452954043875,-0.006299361769990091,0.3480657476067741,0.9366119979074091
1688.0,326351.13661059126,5183208.197315321,60.13239798509325,-0.04452123800645942,-0.016453807050939216,0.36551187403283375,0.9295957194075866
1688.2,326351.0698428643,5183208.1265857825,60.137128397211605,-0.04270361860703019,-0.026894540731574455,0.36493277807508306,0.9296650752411351
1688.4,326351.10479718604,5183208.158647899,60.11938929620479,-0.038596017007611554,-0.008565103800882984,0.36627313752776597,0.9296671313935944
1688.6,326351.0987337273,5183208.152871948,60.11481155250261,-0.04078953424299167,-0.006088162341657134,0.3641943823253401,0.930409372297058
1688.8,326351.0953018325,5183208.15696697,60.11789587669801,-0.04211156020261203,-0.009285471009715489,0.36578523483536185,0.9296997141560648
1689.0,326351.0962519435,5183208.155639289,60.115527117844906,-0.04239792647280706,-0.0098207877770206,0.36653656082390773,0.9293852363458476
1689.2,326351.09818587697,5183208.155534947,60.11620228548294,-0.03882015404831302,-0.0056435363786974625,0.36581262035903167,0.9298614267313526
1689.4,326351.0960880233,5183208.154627222,60.11630550647678,-0.03572430232441477,-0.0035531026612119253,0.3658513141784795,0.9299806264642249
1689.6,326351.09947508515,5183208.157604535,60.124903270622035,-0.037704465290678495,-0.011443019784847915,0.36393473290558015,0.9305906408192013
1689.8,326351.19328298257,5183208.248056261,60.126175865114305,-0.0412815695283647,-0.012880761224106205,0.3611287647448497,0.9315127123563164
1690.0,326351.33088691445,5183208.38541044,60.11849285108344,-0.033822888881624526,-0.0051389373222915855,0.36675657651351995,0.9296876986897166
1690.2,326351.453436397,5183208.496640291,60.11532340898449,-0.03074698585004264,-0.005231139121204534,0.3695690611618795,0.9286796902466203
1690.4,326351.54655508185,5183208.610057871,60.10954228239234,-0.026148201941958864,-0.005872264433513916,0.3818914721484913,0.9238185382129347
1690.6,326351.59817520477,5183208.684544072,60.11910623702535,-0.02364004421514819,-0.009078057518676965,0.3972982977956328,0.9173400676684117
