Timestamp,X,Y,Z,qx,qy,qz,qw,PDOP,Sats
1690300495,245711.80808997518,5182434.6106844,89.80258273713326,0.055474306434018704,0.1461556822389856,-0.6943853342609789,0.7024173442037074,1.109,24.0
1690300496,245710.7629550996,5182435.694775846,91.05582654066843,0.011639622202665569,0.9971807481468112,-0.052512846824473304,-0.052320891035364546,1.109,24.0
1690300497,245709.78912132874,5182436.776495293,89.7878792672804,0.05915085765157624,0.14961149177337604,-0.6932471990480948,0.7025139846155372,1.109,24.0
1690300498,245708.8762229838,5182437.866418885,91.04639607187215,0.012782834807069762,0.995307182407739,-0.07089396841092478,-0.06460849034618914,1.109,24.0
1690300499,245708.00580681767,5182439.0416743085,89.78366851757727,0.049737057191644195,0.1427611846975847,-0.6503303682880001,0.7444567693076954,1.109,24.0
1690300500,245707.2603586157,5182440.280394383,89.76974449018836,0.05191793425918319,0.13016587382200598,-0.6117103893383306,0.7785703391280462,1.109,21.0
1690300501,245706.6271016539,5182441.541330311,91.03447004184584,0.011373218579982636,0.9956135038691134,-0.07469304765807935,-0.05518468486950848,1.138,20.0
1690300502,245705.9766904548,5182442.685595186,89.98936948297914,-0.09564958261171153,0.05711158199125752,-0.587660796617209,0.8014014054566465,1.138,22.0
1690300503,245705.38010011872,5182444.296962656,91.08535825682667,0.011136548771333354,0.996921338842909,-0.06284323122073371,-0.04554722528171218,1.207,21.0
1690300504,245704.67820424485,5182445.604690185,89.81592408588612,0.0519918039419723,0.1398546488166245,-0.6093224567318194,0.7787577757233234,1.207,20.0
1690300505,245703.95523977792,5182446.950499017,91.0873606038183,0.014194286319144656,0.9956615540885401,-0.07259502665556522,-0.05644957086427986,1.207,21.0
1690300506,245703.21798682574,5182448.272444004,89.79488951686463,0.04416669238848801,0.15454219325245336,-0.6039537380019412,0.7806445389174671,1.207,21.0
1690300507,245702.43349797942,5182449.5279703215,91.02754457814103,0.006829984849094863,0.9985763151332999,-0.041584479235211476,-0.032702067954456675,1.221,21.0
1690300508,245701.71440090338,5182450.842497426,91.0206057012649,0.011251250839331817,0.9966296658738465,-0.06377165402194457,-0.05035766672554488,1.221,21.0
1690300509,245700.98989241448,5182452.168795335,91.0089399487285,0.016201091306804246,0.9945985033227434,-0.08132016583936104,-0.062436947847297655,1.221,21.0
1690300510,245700.28386645153,5182453.450664777,89.72296145418734,0.023402460840274336,0.1353421136936195,-0.5892727504702063,0.7961736384990656,1.221,22.0
1690300511,245699.66352112583,5182454.7637198595,89.67318253025046,0.05036278889277048,0.14124838519221028,-0.5846725617367938,0.7972894573037261,1.198,22.0
1690300512,245698.93631706617,5182456.06105092,89.65883687014308,0.04416916091008824,0.14672914942082246,-0.6229493945230969,0.7671073548063841,1.198,22.0
1690300513,245698.19157633485,5182457.220905591,90.9248684247733,0.015235808527138846,0.9939594249750505,-0.08394072395125127,-0.06903974583043539,1.167,21.0
1690300514,245697.38123512783,5182458.462680731,89.6766869050174,0.058081105465705975,0.14068413004055508,-0.6389193606216866,0.7540667154605014,1.167,21.0
1690300515,245696.5367747875,5182459.701102135,90.96367087166598,0.014159815850442233,0.9948987267187404,-0.07609196556536789,-0.06469958241681073,1.207,20.0
1690300516,245695.6651247858,5182460.927048248,90.95626686245416,0.012844508241954378,0.996107324300721,-0.06638059969476062,-0.056558227223319615,1.207,20.0
1690300517,245694.8037200233,5182462.145594847,90.93966414488224,0.010590403708754473,0.9971165281350453,-0.05673604346685198,-0.049269605650205314,1.213,20.0
1690300518,245693.94469310573,5182463.379453187,90.93224302763655,0.011726808168963489,0.9968878867168243,-0.05892822799758752,-0.05103417710218298,1.213,20.0
1690300519,245693.10096620623,5182464.579241294,89.66482873697032,0.06003320107229048,0.1403426739585135,-0.6508373831479531,0.7437140911212539,1.207,21.0
1690300520,245692.2051686845,5182465.759731437,90.91263066630694,0.013572288937600596,0.9956246285512926,-0.06878751001590043,-0.06177111348281972,1.207,21.0
1690300521,245691.28057712762,5182466.93020173,89.66163719544804,0.05943730561990769,0.1405152753911632,-0.6771657444295046,0.7198397173354816,1.241,21.0
1690300522,245690.34005796304,5182468.058828245,90.90890407157984,0.01644745715042939,0.993018179871353,-0.08393068189575567,-0.08124048396448316,1.241,21.0
1690300523,245689.35384450547,5182469.201438538,90.94002218766312,0.024919357110037788,0.9881617847555929,-0.10798428575356217,-0.10608820302067976,1.207,22.0
1690300524,245688.3230958732,5182470.2209477965,90.90075272567793,0.015573802626596191,0.9933186753525465,-0.08062609075446549,-0.08108575310905695,1.207,21.0
1690300525,245687.2746180375,5182471.313313255,90.89123455059207,0.013123379486085777,0.9957858177373385,-0.06404099629283999,-0.0643205480221115,1.207,20.0
1690300526,245686.29770385608,5182472.415329972,90.89974243420373,0.018992608396125932,0.9912046319720242,-0.09124742270760935,-0.09394980698614619,1.207,20.0
1690300527,245685.27774433052,5182473.518404574,90.92669336994217,0.027436264511219225,0.9865690812635559,-0.11168143260805447,-0.11599981420272336,1.166,21.0
1690300528,245684.23179757933,5182474.563816151,90.90420328097308,0.019800211310337823,0.9920669907709148,-0.08741792740693999,-0.08814274458333315,1.166,22.0
1690300529,245683.1731479925,5182475.590040037,89.63346547274733,-0.05725723200537565,-0.15170476332286004,0.7040536414179981,-0.6913868267289264,1.166,22.0
1690300530,245682.1004211558,5182476.6168886265,90.88237358458613,0.015223545709618093,0.9941793517286396,-0.0744472852753995,-0.07637579438259477,1.166,22.0
1690300531,245681.086791996,5182477.643957323,90.85535185868484,0.012177931063851288,0.995230997529967,-0.06767413516024667,-0.06918938488542617,1.13,23.0
1690300532,245680.13983274685,5182478.763667062,89.568443541693,-0.07447570525917308,-0.16307769417791387,0.6986046084689285,-0.6926836478607956,1.13,22.0
1690300533,245679.2050303261,5182479.817349737,90.92425100902298,0.018045569349379786,0.9927436364480067,-0.08632227508376877,-0.08174897273487179,1.161,20.0
1690300534,245678.31195576422,5182480.985714871,90.92955368830248,0.019745906071799102,0.9913707092092445,-0.09604694552101213,-0.08700115155241864,1.161,21.0
1690300535,245677.44767711972,5182482.190086551,89.66661968882866,0.06239551541604138,0.1448490014092573,-0.6539360282247566,0.7399278596162858,1.151,23.0
1690300536,245676.57190748103,5182483.380555819,90.98087587528907,0.025418230964598443,0.9864047007595391,-0.11944788465398437,-0.10996309701805948,1.151,22.0
1690300537,245675.6182933363,5182484.567292022,89.70292412549472,0.05689938020234269,0.16604580873926952,-0.6678570240151487,0.7232967892963028,1.172,23.0
1690300538,245674.67208644914,5182485.706441961,89.71476241897635,0.06204600002624193,0.15270072548177882,-0.6676101716185424,0.7260368042114271,1.172,22.0
1690300539,245673.74032883093,5182486.840117393,89.73382378003255,0.045620917835884386,0.13761082362386617,-0.6718770141938883,0.7263355084775068,1.172,22.0
1690300540,245672.88742391238,5182488.077084994,91.01157549496504,0.023614089839308742,0.988271717353782,-0.11119578920232694,-0.10196511120642733,1.172,22.0
1690300541,245671.89901632903,5182489.246253265,91.00589234132272,0.017142634659999767,0.9934296575336266,-0.08335864705511384,-0.0765178513203051,1.11,23.0
1690300542,245671.01798880487,5182490.403031307,90.97240422488814,0.01631967214639746,0.9930907079796768,-0.0862884983413489,-0.07783835224009822,1.11,24.0
1690300543,245670.11150108223,5182491.555416316,90.97435538780813,0.013891359887844791,0.9940986981606782,-0.08005012698554595,-0.07188035618518641,1.11,24.0
1690300544,245669.20499605435,5182492.759495108,90.96957936879407,0.012479775608946309,0.9955090068338327,-0.06976611273801148,-0.06275955725539967,1.11,24.0
1690300545,245668.30951543438,5182493.982783255,89.69338631481118,0.055548164616446176,0.14485059693094526,-0.6573980604582406,0.737401177163582,1.11,24.0
1690300546,245667.48378379704,5182495.084439447,90.9340867783481,0.013681665655169817,0.9923620199191744,-0.09161816604869723,-0.08146499307499985,1.11,22.0
1690300547,245666.5989383519,5182496.319169151,89.72496249702013,0.053662114160823456,0.12175419495193192,-0.6569756783650436,0.7420776587070848,1.13,22.0
1690300548,245665.7178930254,5182497.558594487,90.97763677460655,0.012488301162280948,0.9960327229028839,-0.0664885805142179,-0.0578111226491197,1.13,22.0
1690300549,245665.0411731527,5182498.734447265,89.72907234573346,0.06194459504971565,0.1130857368530679,-0.5954586762726745,0.7929712782416019,1.166,21.0
1690300550,245664.56436748875,5182499.942585329,89.9113091936114,-0.10436502980852963,0.042215583443983226,-0.5426700981737846,0.8323670762443718,1.166,21.0
1690300551,245664.30087522758,5182501.611162626,89.75638785293482,0.04284627683591177,0.11331201295645077,-0.45594077168202995,0.8817270535710314,1.166,21.0
1690300552,245664.20787526778,5182503.149134793,90.96822021574803,0.006819499852444009,0.9982996266277325,-0.052971092272362796,-0.023354084871071348,1.166,22.0
1690300553,245664.2952834442,5182504.650979497,89.77879117700171,0.04645087655020181,0.09533240540251624,-0.3468198657928169,0.9319173939997798,1.166,21.0
1690300554,245664.54921126907,5182506.10276659,89.81591195811838,0.025171714348171843,0.08118063999525361,-0.2971726980460078,0.9510333727176935,1.166,22.0
1690300555,245664.96188142351,5182507.556465394,90.99035065912864,0.005326438040335335,0.9968847176776711,-0.0765077273313235,-0.018413483567987547,1.153,21.0
1690300556,245665.64938113774,5182509.041159247,89.86241034920117,0.040257219958655256,0.08172865761548051,-0.13065761565500186,0.9872326829258247,1.153,21.0
1690300557,245666.51602525148,5182510.323401921,89.90537308222203,0.01623269807437453,0.05403467651806024,-0.03832492223376289,0.9976712652886175,1.128,22.0
1690300558,245667.64636915547,5182511.46285083,89.92224109750522,0.029699122836367584,0.04811102222803132,0.11329541234516971,0.9919513300482349,1.128,22.0
1690300559,245668.81749123053,5182512.140771779,90.90299165307431,-1.321686040239856e-05,0.9999978723870975,0.0019479411094412175,-0.0006786545713511183,1.128,23.0
1690300560,245670.20507667048,5182512.224920115,90.85848448601405,0.9997584412579521,0.0003891844061277294,-0.019779179579662295,0.009575579571151347,1.128,22.0
1690300561,245671.26321662738,5182511.915356358,89.87746382403188,-0.029584626271982755,-0.04408894626072553,0.6226989407780675,0.7806580197883313,1.158,23.0
1690300562,245672.24488891356,5182511.094922772,89.9192422855205,-0.03434738585382815,-0.09028967874649671,0.6793296224229529,0.7274471081085901,1.158,22.0
1690300563,245673.17649509935,5182510.041253892,90.8472209959893,0.0061549115217296455,0.9978137227815554,0.04610363074225935,-0.04695047311108175,1.158,21.0
1690300564,245674.0760740389,5182508.844371363,89.9676208242143,-0.039762352366836715,-0.07055695859666329,0.7370678077439233,0.6709483718703034,1.158,22.0
1690300565,245674.89004450952,5182507.611777165,90.89098154851007,0.005271607087986463,0.9977967491568245,0.04263204508234543,-0.05056052079320307,1.138,22.0
1690300566,245675.64056756542,5182506.299898769,89.95949770599685,-0.04349071867411621,-0.06857453254746625,0.7779692064556697,0.623032908185307,1.138,21.0
1690300567,245676.32421802057,5182505.048797794,90.91022389447075,0.007205719029883651,0.9959621427208954,0.055101880202068534,-0.07050723848132172,1.138,20.0
1690300568,245677.08143234512,5182503.843512861,90.8727976945561,0.00475408967637847,0.998428202893493,0.03671649973771565,-0.042076370390390756,1.138,20.0
1690300569,245677.80096157247,5182502.604634435,90.03300245017304,-0.03459421651382701,-0.10096384195993005,0.7569312148467399,0.6447206207273996,1.188,21.0
1690300570,245678.67404658333,5182501.372678995,90.03451473156072,-0.016546903494975795,-0.09090320295554903,0.744581137567283,0.661106449262266,1.188,18.0
1690300571,245679.44774971862,5182500.089516646,90.92876002700513,0.008248744577936784,0.9944160537708584,0.0677506489099825,-0.08048925262392108,1.229,18.0
1690300572,245680.3025657341,5182498.947259489,90.0252648943505,-0.058492849377124276,-0.10055779354181334,0.7378154239788082,0.6649023363387428,1.229,19.0
1690300573,245681.16340786178,5182497.702403501,90.9312643764123,0.006809129725130869,0.9973136141571483,0.04901032800111554,-0.054010911105223505,1.229,19.0
1690300574,245682.14456463308,5182496.46899261,89.99479650819214,-0.018956854924382892,-0.0715706458625689,0.724655305785517,0.685122593481699,1.229,20.0
1690300575,245683.0470074611,5182495.2935471395,89.966397965881,-0.02038295525046443,-0.06662099632280051,0.7252720827342398,0.6849281597295829,1.189,20.0
1690300576,245684.01837269968,5182494.155264025,89.92177259709366,-0.04087766529780354,-0.03829977142963181,0.7148499221243922,0.6970306541515869,1.189,21.0
1690300577,245684.98187482904,5182493.068699852,90.852046900199,0.006309929843459515,0.9955210857674266,0.06631540071140109,-0.06708368062577413,1.202,19.0
1690300578,245685.97429720714,5182491.986637531,90.85922992739023,0.006406629879905314,0.9967639333582524,0.057371871061337995,-0.05593822182272507,1.202,19.0
1690300579,245687.017110521,5182490.859134179,90.83780483359227,0.0032327786891567798,0.998954574217978,0.032886008233920475,-0.03158826132227008,1.188,20.0
1690300580,245687.99907914113,5182489.83857573,90.77551206716487,0.0033793411169192877,0.9994127793915293,0.024624174910238515,-0.02358657356430048,1.188,21.0
1690300581,245689.12276071994,5182488.821198811,89.93242956598085,-0.023407762686275726,-0.058613955655316095,0.676876116346902,0.7333861220173141,1.188,19.0
1690300582,245690.1156913526,5182487.81436325,90.84698831639308,0.004434735578742521,0.9983177338082665,0.04237924261847955,-0.039319655127656526,1.188,19.0
1690300583,245691.14664043408,5182486.808813758,90.86104046650797,0.0022476326121874113,0.9996859647361113,0.018276401521409323,-0.016996858671512925,1.252,20.0
1690300584,245692.28714201515,5182485.691416722,89.9997642778083,-0.007519297736691402,-0.057921087053275255,0.6728269576963593,0.73749067304826,1.252,20.0
1690300585,245693.43432246125,5182484.657113219,90.81163862954513,0.0005485845004880031,0.9999595869543841,0.006576514409904992,-0.006105159398392778,1.252,20.0
1690300586,245694.52857489916,5182483.668641161,90.81301775208576,0.004343277400630563,0.9975474843530208,0.05110548353952268,-0.04762753357641533,1.252,20.0
1690300587,245695.5910010619,5182482.668193618,90.78235063911947,0.0032629694127984665,0.9986781807194718,0.037730679350627454,-0.034751118272615386,1.199,20.0
1690300588,245696.69683366595,5182481.643698645,89.86592525081495,-0.03157717524871567,-0.052083264347631573,0.6738801487724756,0.7363258522343166,1.199,18.0
1690300589,245697.78556833163,5182480.640036631,90.80038831103519,0.9954665814429731,0.0045501076379420025,-0.06951135375563866,0.06475919587041291,1.252,17.0
1690300590,245698.9256735083,5182479.6290378915,89.79098161119622,-0.060590879993579747,-0.0537120236757541,0.6896650430758883,0.7195873068178676,1.252,17.0
1690300591,245699.99376385272,5182478.569312506,89.74442682674162,-0.03394621280357311,-0.04455220329892061,0.670579161722045,0.7397204496846532,1.294,17.0
1690300592,245701.0073850391,5182477.579658081,90.70990209513889,0.0031950580953471483,0.9983676739735032,0.04165807928796928,-0.03894077038967421,1.294,17.0
1690300593,245701.95045714916,5182476.621190336,89.84048504758455,-0.004425742116404216,-0.07668052615539336,0.6852858650653701,0.7242125329327422,1.346,17.0
1690300594,245703.0096780084,5182475.662746811,89.90971600655165,-0.00107834119327091,-0.0996521951288008,0.6741308604173135,0.731857814209355,1.346,17.0
1690300595,245704.11035546157,5182474.603986682,90.8081369236873,0.00562198511952644,0.9971489272249989,0.05432970510153416,-0.052064319460931444,1.434,17.0
1690300596,245705.10758557633,5182473.538593525,90.81767822643529,0.004034878377873974,0.9987963080972603,0.034506684947424905,-0.034625761821193146,1.434,17.0
1690300597,245706.11337356488,5182472.397735874,90.84708664520191,0.0035098881956256442,0.997315325945815,0.05184628028452161,-0.051592485296852196,1.294,17.0
1690300598,245707.04979535282,5182471.333336034,90.78912656404287,0.0008240105141686938,0.9999605336180706,0.006148107921101667,-0.006360265869186199,1.294,17.0
1690300599,245707.99664169713,5182470.198383471,89.95251070285681,-0.03155461928560763,-0.07853999318414014,0.7155924917442221,0.6933708684619444,1.252,18.0
1690300600,245708.9365576979,5182469.0849021645,89.98306141162011,-0.026490185490320294,-0.08449471463553446,0.7190710093139547,0.6892719324298345,1.252,19.0
1690300601,245709.8671218727,5182467.910339843,90.88593546308788,0.006474536282927823,0.997020329464251,0.051982796646233655,-0.05662448116984167,1.346,18.0
1690300602,245710.76497685496,5182466.74113921,90.90965630445316,0.005770625427631682,0.9978989360693394,0.043681342558274806,-0.04750109036812803,1.346,17.0
1690300603,245711.62769326416,5182465.554592191,89.99269087916912,-0.03868449288801554,-0.07406962367933034,0.7319397477244103,0.6762258546958452,1.434,16.0
1690300604,245712.470619372,5182464.301385862,90.02823922444809,-0.050415198241179245,-0.08118688651602701,0.7561558255818654,0.647375752312939,1.434,16.0
1690300605,245713.24324264293,5182463.1143360995,90.09415611650398,-0.012639833957571319,-0.11635912362655154,0.7578296792556529,0.6418683402269192,1.59,17.0
1690300606,245714.02751786922,5182461.777481707,90.98263176551976,0.005972308487532385,0.9961638404197417,0.05490137178339664,-0.06788058594195054,1.59,17.0
1690300607,245714.74934964787,5182460.44582263,90.03293576768885,-0.047415579825644864,-0.07567738156846367,0.7863203396851102,0.611330532614094,1.405,17.0
1690300609,245715.93906250008,5182457.664739386,89.9109843184403,-0.12540572110320072,0.04619407052020185,0.8149030730514611,0.5639791614010626,1.405,17.0
1690300610,245716.48361484456,5182456.267480835,91.17231309209248,0.993606322204673,-0.014704204651535104,0.06260369442739666,-0.09279569108805807,1.405,18.0
1690300611,245716.98390896607,5182454.853589435,89.93288879806248,-0.11751277072230745,0.0672001636245079,0.8295734186456739,0.5417405558037308,1.27,20.0
1690300612,245717.46390866375,5182453.47418171,89.9286261179763,-0.11766562053061105,0.03681397938043,0.8380107247258275,0.5315426209739129,1.27,20.0
1690300613,245717.89196486628,5182452.237519271,90.0986761486419,-0.05085488588220761,-0.10500814574902101,0.8396332758416916,0.530474346229495,1.27,20.0
1690300614,245718.2971121674,5182450.607075705,89.93696035782024,-0.12530384350728554,0.04180459460904411,0.8437754551105909,0.5201867972419046,1.27,20.0
1690300615,245718.7995263809,5182449.212827113,91.19301181348871,0.9965912257034913,-0.010770375665704105,0.0453568158143134,-0.06806384589500353,1.2,20.0
1690300616,245719.35095691646,5182447.811783939,91.19870533443802,0.9930615589991763,-0.016604413489843598,0.06538940143914829,-0.09631853233004445,1.2,20.0
1690300617,245719.93750937484,5182446.445285184,89.9128106363998,-0.1428621747748769,0.050439670280747036,0.8142598781407673,0.56038120019389,1.27,19.0
1690300618,245720.52656464686,5182445.076826736,89.89660735717253,-0.13962109482315505,0.05027942399339278,0.8121256342881722,0.5642959184109968,1.27,21.0
1690300619,245721.10323958241,5182443.710576945,89.89084173775758,-0.1397561269085408,0.051200576121145085,0.8149983033238878,0.5600218670512528,1.217,21.0
1690300620,245721.6737795136,5182442.336916638,91.14948678212244,0.9940079091498355,-0.014794141937197799,0.06120353257895722,-0.08935064360020545,1.217,21.0
1690300621,245722.25519597734,5182440.924823286,89.84577290806426,-0.14891608727612535,0.0611696076074098,0.811447445548547,0.5618143120002042,1.168,21.0
1690300622,245722.84315205985,5182439.571971775,89.84930720006487,-0.14590036381885285,0.0473498715929457,0.81477525490481,0.559117480939793,1.168,22.0
1690300623,245723.4013149253,5182438.213121231,91.1055463466274,0.99635373650299,-0.012062279497579872,0.047603725044962394,-0.06976832040185886,1.168,21.0
1690300624,245723.95913532368,5182436.829813679,91.08554510435015,0.9944820996522254,-0.014396233112003443,0.05821716537293979,-0.08607475587781685,1.168,22.0
1690300625,245724.51222912982,5182435.471260767,89.8167395481463,-0.1362161862977659,0.049486961133409946,0.8222465628367123,0.5503696768277532,1.168,22.0
1690300626,245725.041277456,5182434.095583565,89.80310238608395,-0.1342841200909339,0.05350417940764844,0.8218934544775489,0.5509956690975703,1.168,23.0
1690300627,245725.54885992795,5182432.698749945,89.80173936866154,-0.14200762695379499,0.05583327784204715,0.8238028848635374,0.5459535565072161,1.131,23.0
1690300628,245726.0744566301,5182431.305805839,91.07154812712419,0.9946643406195957,-0.014668718566574035,0.056366667421459085,-0.0851497328193002,1.131,23.0
1690300629,245726.59921148414,5182429.919907296,89.78519418199119,-0.14934922773865758,0.047230491118025325,0.80888274329362,0.566721092323556,1.132,23.0
1690300630,245727.21607434496,5182428.85826377,90.83164906339663,0.003460614589747224,0.9994834456818392,0.019473684453173143,-0.025330644848437195,1.132,24.0
1690300631,245727.93015031258,5182427.522221993,90.82994182692727,0.0030944718665720794,0.9994936853990974,0.019861610423909645,-0.02466401270203207,1.112,24.0
1690300632,245728.73223579704,5182426.27447079,90.82645552199718,0.0024436382584732135,0.9996494389685142,0.01740437855417495,-0.01980190417963772,1.112,24.0
1690300633,245729.64900787795,5182425.089673235,90.84645279330952,0.0025495822425886665,0.9995390070325659,0.020730032893254192,-0.02203494467851268,1.112,24.0
1690300634,245730.66115411633,5182423.92567947,90.8717940776239,0.0028311003999724194,0.9990616315421864,0.030661904689962226,-0.030457985021559525,1.112,24.0
1690300635,245731.6774380611,5182422.7623207895,90.80199486610587,-0.0005991628822256679,0.9999587865817807,-0.006528393417419385,0.006280622669815134,1.112,24.0
1690300636,245732.73214651403,5182421.831749939,89.92839179233651,-0.03949611988060208,-0.08892999314539408,0.6832643685807496,0.7236582863903978,1.112,24.0
1690300637,245733.80391306573,5182420.7116031675,90.81093220429555,0.0012406736278881558,0.9998049611508398,0.014458394072128102,-0.01339609002552438,1.112,24.0
1690300638,245734.90660172718,5182419.688821148,89.92307351344877,-0.005900011346980165,-0.07082245259619271,0.6728792627358587,0.7363306783330522,1.112,23.0
1690300639,245736.02003801792,5182418.694346148,89.89883918144518,-0.022876502235391838,-0.06676374001377997,0.6676195622510277,0.7411500447038997,1.132,23.0
1690300640,245737.14131168206,5182417.64334988,89.87139504429042,-0.012425476901142792,-0.04651158933275801,0.6638606918466963,0.7463050726092819,1.132,23.0
1690300641,245738.2688261482,5182416.648746284,89.85236611389936,-0.009801462467674665,-0.05865791576531786,0.658512668121942,0.7502161329740149,1.132,23.0
1690300642,245739.37753340398,5182415.706441608,90.72164487290077,0.002294273153725934,0.9992132190518728,0.029587022078808086,-0.02631135319968263,1.132,23.0
1690300643,245740.49974165225,5182414.744833261,90.71148891586037,0.0017163729015494118,0.9994960298795397,0.023692043916607175,-0.021057715311843743,1.132,22.0
1690300644,245741.6214944247,5182413.803889087,90.70918586192062,0.0028627904783636864,0.9988682499216438,0.03559544978451843,-0.03141636012951884,1.132,22.0
1690300645,245742.7679940504,5182412.839746456,90.71032908118991,0.003950527806717786,0.9973324707534553,0.054599404948107944,-0.04828292752277114,1.153,22.0
1690300646,245743.70872149593,5182412.001495692,89.79816139525377,-0.0242200628131316,-0.05921323821697413,0.6610641490182011,0.7475970651761746,1.153,21.0
1690300647,245744.41675798944,5182411.362658463,90.7019204917294,0.0028157143962465603,0.9985535923336626,0.04032436281913743,-0.035450539533372016,1.201,21.0
1690300648,245745.13005560797,5182410.7530154325,89.79466203814708,-0.025117656877792365,-0.06387721127360435,0.6608298491759432,0.7473906044572525,1.201,20.0
1690300649,245745.86778507824,5182410.116609316,90.67778254028963,0.0015580895293758614,0.9996113642902271,0.020841823863383527,-0.018447523326914444,1.201,20.0
1690300650,245746.62685001598,5182409.473292191,89.79261951631717,-0.021705860485889558,-0.06895829103609906,0.6634708857427243,0.7447012780234182,1.201,20.0
1690300651,245747.4079771776,5182408.789116915,90.68565451878953,0.0020199572056398,0.9995507925360863,0.02233669610003446,-0.01987976158569482,1.201,21.0
1690300652,245748.186010542,5182408.075587938,90.68259165322974,0.002840773292850318,0.9990391020761641,0.032793314307785204,-0.028937882898744424,1.201,21.0
1690300653,245748.97932849915,5182407.3500052225,90.69716799902885,0.002010467563624496,0.9993447259014646,0.02687352325441604,-0.02416382794585049,1.201,21.0
1690300654,245749.76200571423,5182406.628267328,89.77719516483413,-0.026308759166572725,-0.06272905316313765,0.6754529390417041,0.734258974899385,1.201,21.0
1690300655,245750.5188974908,5182405.934209712,90.65073581171683,0.002029858594472578,0.9996306525885464,0.01999153850172831,-0.018296897764841998,1.201,20.0
1690300656,245751.30351634102,5182405.185253531,89.76796899423513,-0.020575720681258833,-0.06276658625499024,0.676308139117862,0.7336513452119313,1.201,21.0
1690300657,245752.0830468848,5182404.431664032,90.63728235934582,0.0016907122967755321,0.999677525125332,0.018588759447671434,-0.017217586166978143,1.219,21.0
1690300658,245753.1412186232,5182403.403343867,90.63619736969999,0.0013902602166127043,0.9997898863416169,0.014842408460666659,-0.014069586228225878,1.219,21.0
1690300659,245754.24114489096,5182402.342286194,89.71706818486415,-0.021489149767904305,-0.06240565967233499,0.6885349656901436,0.7221934305331128,1.219,20.0
1690300660,245755.2836636888,5182401.2753705485,90.53744528754781,0.00010640809394524277,0.9999987209836326,0.0011611751018765911,-0.0010947058048619773,1.219,18.0
1690300661,245756.32375464583,5182400.219173854,90.5517405208842,0.003050656329512902,0.9988353912608252,0.03479295222479416,-0.03328671110633541,1.272,18.0
1690300662,245757.32106680886,5182399.152554356,89.64536890500456,-0.022559828010725938,-0.055271154532540584,0.694629318189942,0.7168865070202834,1.272,18.0
1690300663,245758.3609324239,5182398.04452224,89.63413590562709,-0.035294908487454174,-0.03695788689188584,0.6905126894689845,0.7215127231821061,1.239,20.0
1690300664,245759.39301782704,5182397.018551248,89.65196710811603,-0.04600160045326844,-0.06326436368770681,0.7003050582396187,0.7095451348906083,1.239,18.0
1690300665,245760.29321990354,5182395.981384238,89.7453348380581,-0.01314777056337128,-0.09422690960394746,0.7044592651029024,0.7033388724124248,1.391,19.0
1690300666,245761.2905969419,5182394.795238139,89.73097003016368,-0.02192298190608066,-0.06965064478628086,0.7030768136635872,0.7073550484967633,1.391,18.0
1690300667,245762.1809917188,5182393.820301299,90.6899095917888,0.00890874691531074,0.9955042405526163,0.06593826335533377,-0.06740984123880146,1.318,18.0
1690300668,245763.08180425208,5182392.649621517,90.71459430504467,0.002828510810855445,0.9993837771305604,0.02448132079062822,-0.02499460876256816,1.318,18.0
1690300669,245764.06756617108,5182391.578338948,89.8586002620171,-0.00979796257900142,-0.0713550278626538,0.6926390795308973,0.717679291490713,1.404,18.0
1690300670,245765.10393242634,5182390.590197472,90.74303850432301,0.0011413025678081443,0.9998383435333,0.013341995305976313,-0.01199897455163403,1.404,20.0
1690300671,245766.17147327043,5182389.748905939,90.78432359099727,0.0019364585410628354,0.9993115550032021,0.028956125148983207,-0.02311296133681833,1.201,20.0
1690300672,245767.37003611698,5182388.98555595,90.80784648743538,0.002703123760032788,0.998885955193398,0.03804687969432884,-0.027784466610612527,1.201,18.0
1690300673,245768.6125551072,5182388.311898793,90.81857263274597,0.0021891343640957905,0.9993558216429848,0.029796225954311965,-0.019883016820649906,1.255,19.0
1690300674,245769.90288649718,5182387.690331332,89.92909653783546,-0.003057057775666259,-0.026590555499649948,0.5258083601040483,0.8501818424317634,1.255,19.0
1690300675,245771.30290986766,5182387.196374436,90.81506899470371,0.999747753624866,-0.0004901638746319659,-0.019377316726552938,0.011344975006109355,1.346,19.0
1690300676,245772.68900123634,5182386.80992832,90.82332752917414,0.9999157336357525,0.00023807573697309792,-0.011572187286623598,0.005878216483055067,1.346,19.0
1690300677,245773.98084632016,5182386.571258236,89.96440723122825,0.007900104184622544,-0.07099345705346356,0.41225623004708006,0.908263352886617,1.272,19.0
1690300678,245775.27725597293,5182386.398597491,90.00149426214367,-0.004502901837735935,-0.027808676670189873,0.39411028345219384,0.9186313111657602,1.272,18.0
1690300679,245775.98716931033,5182386.329831046,90.95224409162782,0.9995631749749333,0.0006447896993070359,-0.02724708331183485,0.01142978264327787,1.346,18.0
1690300680,245775.9614363779,5182386.350984274,89.98870440014204,-0.015912932361839265,-0.020714318954896248,0.3964819518379521,0.9176708328374888,1.346,20.0
1690300681,245775.94535841304,5182386.3552689,90.93952328084214,9.660109075815271e-05,0.9999307378301192,0.010747314910272669,-0.004796397915352807,1.202,20.0
1690300682,245775.94883485846,5182386.352767386,90.94415577674926,0.00015268334219525892,0.9999018601189666,0.012811727019096587,-0.005666257072856976,1.202,20.0
