"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 13:00","2022","04","13","13:00","10,3","","-3,8","","37","","","","36","","1","","48,3","","100,63","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 14:00","2022","04","13","14:00","10,6","","-4,4","","34","","","","36","","7","","48,3","","100,56","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 15:00","2022","04","13","15:00","9,7","","-4,2","","37","","","","26","","7","","48,3","","100,50","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 16:00","2022","04","13","16:00","7,6","","-1,8","","51","","","","25","","16","","48,3","","100,50","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 17:00","2022","04","13","17:00","8,2","","-0,7","","54","","","","28","","5","","48,3","","100,57","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 18:00","2022","04","13","18:00","6,8","","0,7","","65","","","","23","","16","","48,3","","100,57","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 19:00","2022","04","13","19:00","6,3","","1,2","","70","","","","24","","15","","24,1","","100,58","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 20:00","2022","04","13","20:00","5,5","","1,8","","77","","","","27","","8","","24,1","","100,61","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 21:00","2022","04","13","21:00","3,5","","0,7","","82","","","","35","","5","","24,1","","100,57","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 22:00","2022","04","13","22:00","5,3","","1,5","","77","","","","3","","5","","24,1","","100,59","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-13 23:00","2022","04","13","23:00","4,7","","1,5","","80","","","","1","","5","","24,1","","100,56","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 00:00","2022","04","14","00:00","4,9","","2,1","","82","","","","4","","16","","24,1","","100,49","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 01:00","2022","04","14","01:00","5,0","","2,0","","81","","","","7","","17","","24,1","","100,42","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 02:00","2022","04","14","02:00","4,5","","1,7","","82","","","","7","","20","","24,1","","100,39","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 03:00","2022","04","14","03:00","4,0","","0,4","","78","","","","7","","21","","24,1","","100,37","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 04:00","2022","04","14","04:00","3,9","","-0,2","","75","","","","7","","22","","24,1","","100,38","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 05:00","2022","04","14","05:00","3,7","","0,1","","77","","","","7","","25","","48,3","","100,32","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 06:00","2022","04","14","06:00","4,0","","-0,4","","73","","","","7","","26","","48,3","","100,27","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 07:00","2022","04","14","07:00","3,9","","0,4","","78","","","","7","","33","","32,2","","100,26","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 08:00","2022","04","14","08:00","3,8","","1,3","","83","","","","7","","27","","24,1","","100,25","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 09:00","2022","04","14","09:00","4,0","","1,5","","84","","","","7","","30","","24,1","","100,18","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 10:00","2022","04","14","10:00","3,8","","2,3","","90","","","","7","","32","","6,4","","100,18","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 11:00","2022","04","14","11:00","3,8","","2,8","","93","","","","7","","36","","6,4","","100,16","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 12:00","2022","04","14","12:00","3,8","","3,2","","96","","","","6","","37","","8,1","","100,09","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 13:00","2022","04","14","13:00","4,2","","3,5","","96","","","","7","","30","","3,2","","100,05","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 14:00","2022","04","14","14:00","4,6","","4,1","","96","","","","7","","32","","3,2","","100,00","","","","","","Pluie modérée,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 15:00","2022","04","14","15:00","4,7","","4,3","","97","","","","7","","35","","4,0","","99,97","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 16:00","2022","04","14","16:00","4,8","","4,4","","97","","","","6","","28","","2,4","","99,98","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 17:00","2022","04","14","17:00","5,1","","4,5","","96","","","","7","","26","","19,3","","99,97","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 18:00","2022","04","14","18:00","4,8","","4,3","","97","","","","7","","23","","11,3","","100,00","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 19:00","2022","04","14","19:00","4,7","","4,4","","98","","","","7","","21","","3,2","","100,05","","","","","","Pluie modérée,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 20:00","2022","04","14","20:00","4,6","","4,4","","98","","","","6","","20","","4,0","","100,11","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 21:00","2022","04","14","21:00","4,7","","4,4","","98","","","","7","","18","","9,7","","100,18","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 22:00","2022","04","14","22:00","4,3","","4,2","","99","","","","7","","7","","8,1","","100,23","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-14 23:00","2022","04","14","23:00","3,6","","3,5","","99","","","","1","","5","","4,8","","100,29","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 00:00","2022","04","15","00:00","3,7","","3,6","","99","","","","26","","7","","3,2","","100,36","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 01:00","2022","04","15","01:00","4,0","","3,9","","100","","","","23","","8","","0,8","","100,37","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 02:00","2022","04","15","02:00","3,7","","3,7","","100","","","","23","","20","","0,2","","100,38","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 03:00","2022","04","15","03:00","2,8","","2,8","","100","","","","0","","1","","0,2","","100,39","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 04:00","2022","04","15","04:00","3,0","","3,0","","100","","","","22","","10","","0,4","","100,42","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 05:00","2022","04","15","05:00","3,1","","3,1","","100","","","","18","","7","","6,4","","100,45","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 06:00","2022","04","15","06:00","2,5","","2,5","","100","","","","22","","6","","8,1","","100,54","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 07:00","2022","04","15","07:00","3,2","","3,1","","100","","","","36","","1","","0,8","","100,55","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 08:00","2022","04","15","08:00","3,8","","3,6","","99","","","","34","","4","","3,2","","100,53","","","","","","Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 09:00","2022","04","15","09:00","4,8","","3,4","","91","","","","25","","4","","16,1","","100,52","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 10:00","2022","04","15","10:00","7,0","","3,4","","78","","","","27","","7","","32,2","","100,45","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 11:00","2022","04","15","11:00","8,4","","3,1","","69","","","","25","","14","","48,3","","100,44","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 12:00","2022","04","15","12:00","9,2","","0,8","","56","","","","26","","16","","48,3","","100,33","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 13:00","2022","04","15","13:00","10,7","","-2,0","","41","","","","24","","22","","48,3","","100,23","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 14:00","2022","04","15","14:00","8,7","","-0,2","","54","","","","23","","31","","48,3","","100,22","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 15:00","2022","04","15","15:00","9,6","","0,6","","53","","","","26","","12","","48,3","","100,10","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 16:00","2022","04","15","16:00","10,2","","-1,0","","45","","","","26","","5","","48,3","","100,01","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 17:00","2022","04","15","17:00","10,7","","-0,5","","46","","","","24","","14","","48,3","","99,94","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 18:00","2022","04","15","18:00","9,3","","0,0","","52","","","","20","","7","","48,3","","99,82","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 19:00","2022","04","15","19:00","9,3","","0,3","","53","","","","21","","33","","24,1","","99,87","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 20:00","2022","04","15","20:00","6,1","","4,0","","86","","","","20","","5","","24,1","","99,79","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 21:00","2022","04","15","21:00","8,1","","2,9","","70","","","","23","","22","","24,1","","99,77","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 22:00","2022","04","15","22:00","8,2","","2,7","","68","","","","23","","27","","24,1","","99,74","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-15 23:00","2022","04","15","23:00","6,2","","2,8","","79","","","","27","","32","","24,1","","99,84","","","","","","Averses de pluie modérées"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 00:00","2022","04","16","00:00","4,8","","3,2","","89","","","","27","","17","","24,1","","99,88","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 01:00","2022","04","16","01:00","4,1","","1,8","","85","","","","22","","15","","24,1","","99,85","","","","","","Averses de pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 02:00","2022","04","16","02:00","3,8","","1,4","","84","","","","24","","24","","12,9","","99,89","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 03:00","2022","04","16","03:00","3,4","","0,8","","83","","","","24","","23","","24,1","","99,87","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 04:00","2022","04","16","04:00","2,5","","0,0","","83","","","","22","","35","","24,1","","99,89","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 05:00","2022","04","16","05:00","2,0","","0,5","","90","","","","24","","22","","48,3","","99,96","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 06:00","2022","04","16","06:00","2,4","","0,9","","90","","","","24","","23","","48,3","","100,00","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 07:00","2022","04","16","07:00","2,8","","1,4","","91","","","","24","","27","","48,3","","100,08","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 08:00","2022","04","16","08:00","3,0","","-0,6","","77","","","","25","","36","","48,3","","100,12","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 09:00","2022","04","16","09:00","5,0","","-1,6","","62","","","","25","","25","","48,3","","100,18","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 10:00","2022","04","16","10:00","5,9","","-2,1","","56","","","","23","","26","","48,3","","100,19","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 11:00","2022","04","16","11:00","5,4","","-4,6","","48","","","","24","","31","","48,3","","100,18","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 12:00","2022","04","16","12:00","7,0","","-3,5","","47","","","","24","","23","","48,3","","100,16","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 13:00","2022","04","16","13:00","5,8","","-3,6","","51","","","","25","","23","","48,3","","100,15","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 14:00","2022","04","16","14:00","5,5","","-5,3","","46","","","","28","","9","","48,3","","100,14","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 15:00","2022","04","16","15:00","5,7","","-5,3","","45","","","","27","","18","","48,3","","100,11","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 16:00","2022","04","16","16:00","5,8","","-5,0","","46","","","","27","","14","","48,3","","100,16","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 17:00","2022","04","16","17:00","5,4","","-5,1","","47","","","","27","","9","","48,3","","100,14","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 18:00","2022","04","16","18:00","4,6","","-6,0","","46","","","","29","","7","","48,3","","100,21","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 19:00","2022","04","16","19:00","3,5","","-5,4","","52","","","","36","","3","","48,3","","100,20","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 20:00","2022","04","16","20:00","2,8","","-5,5","","54","","","","27","","3","","24,1","","100,28","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 21:00","2022","04","16","21:00","2,8","","-5,6","","54","","","","30","","4","","24,1","","100,30","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 22:00","2022","04","16","22:00","2,3","","-5,4","","57","","","","28","","4","","24,1","","100,27","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-16 23:00","2022","04","16","23:00","1,9","","-5,7","","57","","","","","","0","","24,1","","100,27","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 00:00","2022","04","17","00:00","0,7","","-6,0","","61","","","","28","","6","","24,1","","100,30","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 01:00","2022","04","17","01:00","1,4","","-6,3","","57","","","","30","","6","","24,1","","100,25","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 02:00","2022","04","17","02:00","0,9","","-6,0","","60","","","","31","","4","","22,5","","100,20","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 03:00","2022","04","17","03:00","0,1","","-5,7","","65","","","","27","","7","","24,1","","100,17","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 04:00","2022","04","17","04:00","-0,2","","-5,9","","65","","","","25","","5","","48,3","","100,17","","","","-2","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 05:00","2022","04","17","05:00","-0,8","","-5,4","","71","","","","26","","8","","48,3","","100,19","","","","-4","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 06:00","2022","04","17","06:00","0,2","","-4,6","","70","","","","36","","3","","40,2","","100,25","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 07:00","2022","04","17","07:00","1,7","","-4,0","","66","","","","26","","7","","40,2","","100,29","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 08:00","2022","04","17","08:00","2,5","","-3,5","","64","","","","24","","13","","40,2","","100,33","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 09:00","2022","04","17","09:00","3,5","","-3,9","","59","","","","27","","12","","40,2","","100,35","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 10:00","2022","04","17","10:00","4,1","","-4,5","","53","","","","30","","11","","40,2","","100,35","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 11:00","2022","04","17","11:00","5,0","","-5,4","","47","","","","28","","12","","48,3","","100,37","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 12:00","2022","04","17","12:00","4,9","","-3,1","","56","","","","26","","17","","40,2","","100,37","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 13:00","2022","04","17","13:00","5,2","","-3,2","","55","","","","29","","14","","40,2","","100,43","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 14:00","2022","04","17","14:00","6,3","","-3,5","","49","","","","29","","11","","40,2","","100,40","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 15:00","2022","04","17","15:00","6,7","","-2,8","","51","","","","25","","18","","40,2","","100,44","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 16:00","2022","04","17","16:00","7,3","","-0,5","","58","","","","28","","23","","48,3","","100,50","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 17:00","2022","04","17","17:00","6,3","","-0,1","","64","","","","29","","14","","48,3","","100,65","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 18:00","2022","04","17","18:00","5,6","","-2,4","","56","","","","30","","13","","48,3","","100,74","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 19:00","2022","04","17","19:00","4,7","","-3,7","","55","","","","28","","11","","48,3","","100,92","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 20:00","2022","04","17","20:00","4,3","","-4,2","","54","","","","30","","12","","24,1","","101,06","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 21:00","2022","04","17","21:00","3,0","","-4,5","","58","","","","30","","12","","24,1","","101,15","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 22:00","2022","04","17","22:00","1,2","","-4,2","","67","","","","26","","11","","24,1","","101,27","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-17 23:00","2022","04","17","23:00","1,5","","-4,7","","63","","","","31","","7","","24,1","","101,35","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 00:00","2022","04","18","00:00","0,8","","-5,3","","64","","","","29","","6","","24,1","","101,41","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 01:00","2022","04","18","01:00","0,7","","-5,5","","63","","","","31","","9","","24,1","","101,49","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 02:00","2022","04","18","02:00","0,6","","-5,2","","65","","","","33","","3","","24,1","","101,60","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 03:00","2022","04","18","03:00","-0,3","","-5,4","","68","","","","30","","8","","24,1","","101,64","","","","-3","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 04:00","2022","04","18","04:00","-0,7","","-5,5","","70","","","","29","","9","","48,3","","101,74","","","","-4","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 05:00","2022","04","18","05:00","-0,8","","-6,0","","68","","","","35","","5","","48,3","","101,84","","","","-2","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 06:00","2022","04","18","06:00","0,2","","-6,2","","63","","","","34","","7","","24,1","","101,92","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 07:00","2022","04","18","07:00","1,1","","-6,0","","59","","","","33","","10","","48,3","","101,97","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 08:00","2022","04","18","08:00","2,1","","-5,7","","57","","","","32","","8","","48,3","","102,00","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 09:00","2022","04","18","09:00","3,0","","-6,1","","51","","","","3","","3","","48,3","","102,00","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 10:00","2022","04","18","10:00","4,0","","-5,0","","52","","","","19","","9","","48,3","","102,00","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 11:00","2022","04","18","11:00","4,5","","-4,7","","51","","","","26","","8","","48,3","","101,92","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 12:00","2022","04","18","12:00","5,8","","-4,5","","48","","","","5","","4","","48,3","","101,78","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 13:00","2022","04","18","13:00","7,9","","-3,6","","44","","","","9","","17","","48,3","","101,61","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 14:00","2022","04","18","14:00","7,6","","-4,4","","42","","","","8","","10","","48,3","","101,73","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 15:00","2022","04","18","15:00","8,6","","-5,1","","38","","","","10","","10","","48,3","","101,70","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 16:00","2022","04","18","16:00","8,4","","-3,7","","42","","","","4","","12","","48,3","","101,70","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 17:00","2022","04","18","17:00","7,9","","-2,8","","47","","","","8","","22","","48,3","","101,59","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 18:00","2022","04","18","18:00","5,7","","-6,6","","41","","","","7","","29","","48,3","","101,52","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 19:00","2022","04","18","19:00","4,2","","-3,9","","56","","","","7","","28","","48,3","","101,49","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 20:00","2022","04","18","20:00","4,2","","-6,2","","47","","","","7","","28","","24,1","","101,45","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 21:00","2022","04","18","21:00","4,5","","-6,7","","44","","","","7","","33","","24,1","","101,42","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 22:00","2022","04","18","22:00","4,7","","-5,9","","46","","","","7","","29","","24,1","","101,42","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-18 23:00","2022","04","18","23:00","4,8","","-5,0","","49","","","","7","","22","","24,1","","101,37","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 00:00","2022","04","19","00:00","4,7","","-4,3","","52","","","","8","","25","","24,1","","101,26","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 01:00","2022","04","19","01:00","4,6","","-4,0","","54","","","","7","","24","","24,1","","101,20","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 02:00","2022","04","19","02:00","4,6","","-3,1","","57","","","","9","","18","","24,1","","101,13","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 03:00","2022","04","19","03:00","4,8","","-2,4","","60","","","","8","","15","","24,1","","101,04","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 04:00","2022","04","19","04:00","4,6","","-1,9","","63","","","","8","","17","","24,1","","100,96","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 05:00","2022","04","19","05:00","1,6","","-0,4","","86","","","","13","","24","","8,1","","100,95","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 06:00","2022","04","19","06:00","1,0","","0,4","","96","","","","7","","25","","40,2","","100,78","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 07:00","2022","04","19","07:00","1,5","","-0,1","","89","","","","4","","27","","40,2","","100,45","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 08:00","2022","04","19","08:00","2,3","","-0,2","","84","","","","7","","44","","3,2","","100,37","","","","","","Pluie,Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 09:00","2022","04","19","09:00","1,4","","0,7","","96","","","","7","","47","","4,0","","99,99","","","","","","Pluie,Neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 10:00","2022","04","19","10:00","2,0","","0,8","","92","","","","7","","54","","9,7","","99,70","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 11:00","2022","04","19","11:00","1,9","","0,8","","93","","","","7","","48","","12,9","","99,54","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 12:00","2022","04","19","12:00","2,2","","1,1","","92","","","","7","","47","","8,1","","99,28","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 13:00","2022","04","19","13:00","2,5","","1,4","","93","","","","6","","43","","9,7","","99,17","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 14:00","2022","04","19","14:00","2,6","","1,6","","93","","","","7","","47","","6,4","","98,95","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 15:00","2022","04","19","15:00","2,7","","2,0","","95","","","","6","","52","","3,2","","98,79","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 16:00","2022","04","19","16:00","2,9","","2,3","","96","","","","6","","47","","4,0","","98,59","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 17:00","2022","04","19","17:00","1,8","","1,0","","94","","","","18","","12","","6,4","","98,86","","","","","","Averses de pluie,Averses de granules de glace ou de grésil,Averses de neige,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 18:00","2022","04","19","18:00","0,5","","0,1","","97","","","","20","","13","","2,0","","98,93","","","","","","Neige,Averses de neige"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 19:00","2022","04","19","19:00","1,4","","0,9","","96","","","","21","","13","","24,1","","98,98","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-04-19 20:00","2022","04","19","20:00","2,2","","1,0","","91","","","","22","","31","","24,1","","99,02","","","","","","Pluie"
