"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 00:00","2022","05","01","00:00","4,3","","-1,0","","68","","","","36","","2","","24,1","","100,99","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 01:00","2022","05","01","01:00","5,1","","-1,4","","63","","","","4","","5","","24,1","","101,03","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 02:00","2022","05","01","02:00","4,2","","-1,3","","67","","","","34","","5","","24,1","","101,03","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 03:00","2022","05","01","03:00","3,6","","-0,4","","75","","","","6","","14","","24,1","","101,09","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 04:00","2022","05","01","04:00","3,2","","0,3","","81","","","","4","","9","","24,1","","101,17","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 05:00","2022","05","01","05:00","2,5","","-0,4","","81","","","","5","","10","","48,3","","101,23","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 06:00","2022","05","01","06:00","4,5","","0,8","","77","","","","4","","8","","48,3","","101,32","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 07:00","2022","05","01","07:00","6,2","","2,3","","76","","","","7","","17","","48,3","","101,32","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 08:00","2022","05","01","08:00","7,7","","2,6","","70","","","","8","","16","","48,3","","101,29","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 09:00","2022","05","01","09:00","8,4","","2,6","","67","","","","6","","16","","48,3","","101,30","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 10:00","2022","05","01","10:00","10,1","","1,4","","55","","","","10","","15","","48,3","","101,28","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 11:00","2022","05","01","11:00","11,1","","0,1","","47","","","","10","","23","","48,3","","101,23","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 12:00","2022","05","01","12:00","11,6","","1,1","","48","","","","10","","16","","48,3","","101,19","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 13:00","2022","05","01","13:00","11,6","","1,3","","49","","","","6","","12","","48,3","","101,15","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 14:00","2022","05","01","14:00","12,2","","2,4","","51","","","","6","","20","","48,3","","101,12","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 15:00","2022","05","01","15:00","12,7","","1,4","","46","","","","9","","23","","48,3","","101,09","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 16:00","2022","05","01","16:00","11,7","","1,4","","49","","","","9","","31","","48,3","","101,10","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 17:00","2022","05","01","17:00","12,0","","0,9","","46","","","","6","","35","","48,3","","101,06","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 18:00","2022","05","01","18:00","11,2","","0,4","","47","","","","7","","31","","48,3","","101,13","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 19:00","2022","05","01","19:00","9,9","","0,1","","51","","","","8","","29","","48,3","","101,16","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 20:00","2022","05","01","20:00","8,2","","0,7","","59","","","","8","","17","","24,1","","101,20","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 21:00","2022","05","01","21:00","7,1","","1,4","","67","","","","7","","17","","24,1","","101,26","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 22:00","2022","05","01","22:00","6,5","","1,7","","72","","","","7","","19","","24,1","","101,25","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-01 23:00","2022","05","01","23:00","5,7","","1,9","","77","","","","6","","17","","24,1","","101,25","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 00:00","2022","05","02","00:00","3,8","","1,5","","85","","","","6","","11","","24,1","","101,27","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 01:00","2022","05","02","01:00","3,9","","1,9","","87","","","","5","","17","","24,1","","101,22","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 02:00","2022","05","02","02:00","3,7","","2,0","","88","","","","4","","13","","24,1","","101,22","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 03:00","2022","05","02","03:00","2,8","","1,6","","92","","","","5","","9","","24,1","","101,22","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 04:00","2022","05","02","04:00","3,1","","1,3","","88","","","","4","","7","","48,3","","101,22","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 05:00","2022","05","02","05:00","3,1","","1,0","","86","","","","6","","14","","48,3","","101,21","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 06:00","2022","05","02","06:00","5,9","","1,6","","74","","","","7","","26","","48,3","","101,23","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 07:00","2022","05","02","07:00","8,0","","2,0","","65","","","","6","","26","","48,3","","101,23","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 08:00","2022","05","02","08:00","10,3","","2,6","","59","","","","6","","26","","48,3","","101,23","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 09:00","2022","05","02","09:00","12,2","","2,9","","53","","","","6","","24","","48,3","","101,19","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 10:00","2022","05","02","10:00","13,7","","2,8","","48","","","","7","","27","","48,3","","101,13","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 11:00","2022","05","02","11:00","15,4","","3,5","","45","","","","7","","28","","48,3","","101,07","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 12:00","2022","05","02","12:00","15,9","","3,7","","44","","","","6","","27","","48,3","","101,00","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 13:00","2022","05","02","13:00","17,2","","3,5","","40","","","","7","","30","","48,3","","100,92","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 14:00","2022","05","02","14:00","17,4","","3,9","","41","","","","7","","29","","48,3","","100,84","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 15:00","2022","05","02","15:00","17,1","","4,1","","42","","","","7","","32","","48,3","","100,78","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 16:00","2022","05","02","16:00","16,5","","4,0","","43","","","","7","","28","","48,3","","100,76","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 17:00","2022","05","02","17:00","14,0","","3,1","","48","","","","8","","29","","48,3","","100,76","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 18:00","2022","05","02","18:00","12,0","","2,4","","52","","","","7","","25","","48,3","","100,82","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 19:00","2022","05","02","19:00","11,4","","1,0","","49","","","","15","","3","","48,3","","100,94","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 20:00","2022","05","02","20:00","11,0","","0,4","","48","","","","10","","12","","24,1","","100,99","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 21:00","2022","05","02","21:00","8,9","","-0,6","","51","","","","19","","8","","24,1","","101,03","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 22:00","2022","05","02","22:00","7,1","","-0,9","","57","","","","10","","10","","24,1","","101,04","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-02 23:00","2022","05","02","23:00","6,7","","-0,2","","61","","","","13","","5","","24,1","","101,09","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 00:00","2022","05","03","00:00","5,7","","0,2","","68","","","","36","","1","","24,1","","101,13","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 01:00","2022","05","03","01:00","4,4","","1,2","","80","","","","36","","2","","24,1","","101,14","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 02:00","2022","05","03","02:00","5,8","","1,4","","73","","","","4","","5","","24,1","","101,13","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 03:00","2022","05","03","03:00","5,9","","2,0","","76","","","","4","","10","","24,1","","101,15","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 04:00","2022","05","03","04:00","5,9","","2,1","","77","","","","5","","10","","48,3","","101,16","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 05:00","2022","05","03","05:00","6,1","","1,7","","73","","","","5","","8","","48,3","","101,22","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 06:00","2022","05","03","06:00","6,5","","1,4","","70","","","","8","","14","","48,3","","101,25","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 07:00","2022","05","03","07:00","6,8","","-0,7","","59","","","","7","","15","","48,3","","101,27","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 08:00","2022","05","03","08:00","7,2","","0,5","","62","","","","7","","11","","48,3","","101,33","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 09:00","2022","05","03","09:00","8,2","","1,4","","62","","","","7","","7","","48,3","","101,31","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 10:00","2022","05","03","10:00","9,8","","0,0","","50","","","","7","","8","","48,3","","101,33","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 11:00","2022","05","03","11:00","10,0","","-0,4","","48","","","","5","","4","","48,3","","101,30","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 12:00","2022","05","03","12:00","12,7","","5,0","","59","","","","17","","7","","48,3","","101,22","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 13:00","2022","05","03","13:00","13,2","","6,4","","63","","","","29","","5","","48,3","","101,13","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 14:00","2022","05","03","14:00","15,7","","7,6","","58","","","","20","","4","","48,3","","101,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 15:00","2022","05","03","15:00","16,2","","8,2","","59","","","","22","","9","","48,3","","100,95","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 16:00","2022","05","03","16:00","16,9","","8,7","","58","","","","36","","3","","48,3","","100,86","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 17:00","2022","05","03","17:00","16,6","","8,9","","60","","","","25","","8","","48,3","","100,83","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 18:00","2022","05","03","18:00","15,8","","9,3","","65","","","","26","","7","","48,3","","100,82","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 19:00","2022","05","03","19:00","15,1","","8,7","","65","","","","34","","4","","48,3","","100,79","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 20:00","2022","05","03","20:00","14,4","","8,9","","69","","","","35","","4","","24,1","","100,77","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 21:00","2022","05","03","21:00","12,6","","6,9","","68","","","","7","","14","","24,1","","100,71","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 22:00","2022","05","03","22:00","10,0","","5,5","","73","","","","6","","13","","24,1","","100,73","","","","","","Nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-03 23:00","2022","05","03","23:00","9,6","","4,7","","71","","","","5","","13","","24,1","","100,75","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 00:00","2022","05","04","00:00","9,5","","4,9","","73","","","","5","","7","","24,1","","100,75","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 01:00","2022","05","04","01:00","9,2","","4,7","","73","","","","5","","9","","24,1","","100,69","","","","","","Pluie"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 02:00","2022","05","04","02:00","7,7","","6,3","","91","","","","4","","3","","9,7","","100,69","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 03:00","2022","05","04","03:00","7,5","","6,2","","92","","","","8","","7","","9,7","","100,66","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 04:00","2022","05","04","04:00","7,1","","6,5","","96","","","","3","","4","","8,1","","100,61","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 05:00","2022","05","04","05:00","7,4","","7,0","","97","","","","6","","6","","8,1","","100,62","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 06:00","2022","05","04","06:00","7,7","","7,3","","97","","","","12","","4","","8,1","","100,63","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 07:00","2022","05","04","07:00","8,0","","7,5","","96","","","","36","","1","","3,2","","100,65","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 08:00","2022","05","04","08:00","8,6","","8,3","","98","","","","18","","3","","2,4","","100,67","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 09:00","2022","05","04","09:00","9,8","","9,5","","98","","","","23","","3","","2,0","","100,62","","","","","","Pluie,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 10:00","2022","05","04","10:00","11,4","","11,0","","97","","","","24","","8","","4,8","","100,60","","","","","","Bruine,Brouillard"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 11:00","2022","05","04","11:00","12,8","","11,0","","89","","","","21","","13","","12,9","","100,58","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 12:00","2022","05","04","12:00","13,8","","10,8","","82","","","","22","","10","","24,1","","100,54","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 13:00","2022","05","04","13:00","16,0","","11,3","","73","","","","21","","12","","48,3","","100,48","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 14:00","2022","05","04","14:00","16,2","","11,0","","71","","","","23","","15","","48,3","","100,46","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 15:00","2022","05","04","15:00","16,2","","7,3","","55","","","","30","","12","","48,3","","100,44","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 16:00","2022","05","04","16:00","16,1","","5,9","","50","","","","32","","8","","48,3","","100,46","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 17:00","2022","05","04","17:00","16,2","","4,4","","45","","","","32","","8","","48,3","","100,46","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 18:00","2022","05","04","18:00","15,2","","4,2","","48","","","","34","","8","","48,3","","100,49","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 19:00","2022","05","04","19:00","12,6","","3,8","","55","","","","33","","8","","48,3","","100,58","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 20:00","2022","05","04","20:00","10,4","","2,9","","59","","","","34","","7","","24,1","","100,65","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 21:00","2022","05","04","21:00","9,4","","2,4","","61","","","","34","","5","","24,1","","100,76","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 22:00","2022","05","04","22:00","8,7","","1,6","","61","","","","35","","7","","24,1","","100,78","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-04 23:00","2022","05","04","23:00","7,2","","0,5","","62","","","","35","","6","","24,1","","100,83","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 00:00","2022","05","05","00:00","5,5","","-1,0","","63","","","","30","","5","","24,1","","100,92","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 01:00","2022","05","05","01:00","4,4","","-1,8","","64","","","","32","","6","","24,1","","100,99","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 02:00","2022","05","05","02:00","2,8","","-2,4","","69","","","","29","","7","","24,1","","100,99","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 03:00","2022","05","05","03:00","2,0","","-3,2","","68","","","","30","","5","","24,1","","101,00","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 04:00","2022","05","05","04:00","1,4","","-3,8","","68","","","","33","","5","","24,1","","101,03","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 05:00","2022","05","05","05:00","1,6","","-4,4","","65","","","","36","","2","","40,2","","101,02","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 06:00","2022","05","05","06:00","3,4","","-4,1","","58","","","","29","","5","","48,3","","101,05","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 07:00","2022","05","05","07:00","4,8","","-4,8","","50","","","","31","","8","","48,3","","101,07","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 08:00","2022","05","05","08:00","6,4","","-5,0","","44","","","","30","","14","","48,3","","101,04","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 09:00","2022","05","05","09:00","7,7","","-5,8","","38","","","","26","","17","","48,3","","100,97","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 10:00","2022","05","05","10:00","9,1","","-5,7","","35","","","","28","","21","","48,3","","100,92","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 11:00","2022","05","05","11:00","10,4","","-4,9","","34","","","","27","","14","","48,3","","100,88","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 12:00","2022","05","05","12:00","11,6","","-5,5","","30","","","","29","","16","","48,3","","100,84","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 13:00","2022","05","05","13:00","12,3","","-6,0","","27","","","","27","","20","","48,3","","100,80","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 14:00","2022","05","05","14:00","12,8","","-5,8","","27","","","","28","","16","","48,3","","100,73","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 15:00","2022","05","05","15:00","13,4","","-8,3","","21","","","","31","","22","","48,3","","100,72","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 16:00","2022","05","05","16:00","13,3","","-8,3","","21","","","","33","","13","","48,3","","100,66","","","","","","Généralement nuageux"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 17:00","2022","05","05","17:00","13,0","","-9,0","","21","","","","30","","13","","48,3","","100,67","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 18:00","2022","05","05","18:00","11,9","","-9,2","","22","","","","30","","14","","48,3","","100,68","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 19:00","2022","05","05","19:00","9,7","","-8,8","","26","","","","32","","8","","48,3","","100,75","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 20:00","2022","05","05","20:00","8,4","","-7,4","","32","","","","34","","3","","24,1","","100,79","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 21:00","2022","05","05","21:00","6,6","","-6,1","","40","","","","32","","3","","24,1","","100,75","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 22:00","2022","05","05","22:00","3,2","","-4,8","","56","","","","23","","5","","24,1","","100,75","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-05 23:00","2022","05","05","23:00","2,6","","-7,2","","49","","","","27","","4","","24,1","","100,76","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 00:00","2022","05","06","00:00","1,1","","-6,1","","59","","","","32","","8","","24,1","","100,76","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 01:00","2022","05","06","01:00","1,8","","-7,5","","50","","","","35","","7","","24,1","","100,73","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 02:00","2022","05","06","02:00","-1,6","","-6,6","","69","","","","6","","10","","24,1","","100,74","","","","-5","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 03:00","2022","05","06","03:00","0,8","","-5,9","","61","","","","36","","9","","24,1","","100,77","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 04:00","2022","05","06","04:00","1,5","","-5,6","","59","","","","36","","8","","24,1","","100,79","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 05:00","2022","05","06","05:00","1,0","","-5,5","","62","","","","30","","4","","24,1","","100,83","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 06:00","2022","05","06","06:00","2,0","","-5,5","","58","","","","33","","12","","48,3","","100,91","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 07:00","2022","05","06","07:00","2,8","","-5,4","","55","","","","35","","13","","48,3","","100,94","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 08:00","2022","05","06","08:00","3,8","","-6,1","","49","","","","33","","16","","48,3","","100,95","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 09:00","2022","05","06","09:00","4,8","","-6,0","","46","","","","31","","10","","48,3","","100,94","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 10:00","2022","05","06","10:00","5,5","","-6,3","","42","","","","30","","9","","48,3","","100,90","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 11:00","2022","05","06","11:00","7,2","","-6,4","","38","","","","33","","10","","48,3","","100,85","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 12:00","2022","05","06","12:00","8,6","","-5,0","","38","","","","33","","12","","48,3","","100,79","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 13:00","2022","05","06","13:00","10,1","","-5,2","","34","","","","1","","10","","48,3","","100,78","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 14:00","2022","05","06","14:00","10,5","","-5,8","","31","","","","36","","8","","48,3","","100,68","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 15:00","2022","05","06","15:00","10,8","","-6,8","","28","","","","1","","13","","48,3","","100,62","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 16:00","2022","05","06","16:00","11,3","","-5,5","","30","","","","36","","8","","48,3","","100,63","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 17:00","2022","05","06","17:00","11,0","","-7,2","","27","","","","33","","11","","48,3","","100,62","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 18:00","2022","05","06","18:00","9,9","","-7,7","","28","","","","33","","9","","48,3","","100,63","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 19:00","2022","05","06","19:00","8,0","","-7,2","","33","","","","36","","7","","48,3","","100,69","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 20:00","2022","05","06","20:00","5,8","","-7,0","","40","","","","6","","10","","48,3","","100,81","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 21:00","2022","05","06","21:00","4,5","","-3,9","","54","","","","5","","10","","24,1","","100,87","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 22:00","2022","05","06","22:00","3,5","","-7,2","","45","","","","33","","6","","24,1","","100,89","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-06 23:00","2022","05","06","23:00","2,8","","-6,4","","51","","","","36","","5","","24,1","","100,92","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 00:00","2022","05","07","00:00"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 01:00","2022","05","07","01:00","2,5","","-6,9","","50","","","","3","","8","","24,1","","101,01","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 02:00","2022","05","07","02:00","0,3","","-6,4","","61","","","","34","","6","","24,1","","101,01","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 03:00","2022","05","07","03:00","1,1","","-7,1","","54","","","","36","","7","","24,1","","101,03","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 04:00","2022","05","07","04:00","0,8","","-7,2","","55","","","","1","","12","","24,1","","101,06","","","","","","Dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 05:00","2022","05","07","05:00","0,8","","-7,0","","56","","","","2","","10","","48,3","","101,12","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 06:00","2022","05","07","06:00","3,2","","-6,5","","49","","","","7","","12","","48,3","","101,15","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 07:00","2022","05","07","07:00","5,4","","-7,8","","38","","","","7","","30","","48,3","","101,20","","","","","","Généralement dégagé"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 08:00","2022","05","07","08:00","6,6","","-7,0","","37","","","","8","","19","","48,3","","101,25","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 09:00","2022","05","07","09:00","7,1","","-5,9","","39","","","","9","","22","","48,3","","101,30","","","","","","ND"
"-71,39","46,79","QUEBEC INTL A","7016293","2022-05-07 10:00","2022","05","07","10:00","7,5","","-6,7","","36","","","","6","","23","","48,3","","101,31","","","","","","Généralement dégagé"
