Timestamp,X,Y,Z,qx,qy,qz,qw,PDOP,Sats
1690298746,245737.74352578967,5182448.885958015,89.97709710661576,0.052627875760640895,0.11301767982452834,-0.6596112082321873,0.7411952271260769,2.491,15
1690298747,245737.11281429493,5182449.752507993,91.21820227536945,0.015786430397046858,0.9927634543036634,-0.08819161039067588,-0.07996094215975998,2.491,14
1690298748,245736.38743781677,5182450.660627958,91.19092517445299,0.008356690025306257,0.9966917023252158,-0.06044609641931786,-0.05368506007774518,2.491,14
1690298792,245707.17001594338,5182487.5292732585,91.14610814619292,0.004328372105433965,0.9989456769763911,-0.03364276366904374,-0.030934836314509714,2.089,14
1690298793,245706.438476475,5182488.4258015435,90.0448211048062,0.025381946825657684,0.11753846756727773,-0.6711624513062268,0.731492603772514,2.089,12
1690298794,245705.71992894076,5182489.362579677,90.01772690798441,0.02296717362428153,0.12281864657200883,-0.6955427975607451,0.7075367875604097,2.01,12
1690298795,245705.05660118567,5182490.272527242,89.98437561383115,0.034723030546604965,0.13867518609594634,-0.6671915328829997,0.7310396448621288,2.01,13
1690298796,245704.38303627435,5182491.1810951205,91.23884395525464,0.017200763521401877,0.9950754198375135,-0.07326995294420043,-0.06450237642933651,1.989,12
1690298797,245703.68217756748,5182491.983015847,89.9966332887406,0.011185687128259207,0.1204549817097998,-0.6723480780538359,0.7302831914552557,1.989,13
1690298798,245702.99508483702,5182492.90049914,91.21839975655118,0.01263119689815434,0.9962960184042359,-0.06293009254918734,-0.05722324727361426,2.323,14
1690298799,245702.27640178913,5182493.793041931,89.99070150864671,0.056218820494860995,0.10566157824394476,-0.6898157655393427,0.7140233082459816,2.323,14
1690298800,245701.54832028138,5182494.682349097,89.97324036696222,0.051446361595013375,0.13071677371967433,-0.6781070950935681,0.7214133104751512,1.99,14
1690298801,245700.8625764825,5182495.562389559,89.95874883200649,0.054137646810355405,0.1373593737732765,-0.6716582369301088,0.7260005030290189,1.99,14
1690298802,245700.11154359297,5182496.499919498,89.93283707951089,0.08159036289147654,0.17645795634378034,-0.6814301613094379,0.7055909137623634,1.99,14
1690298803,245699.42969980027,5182497.298038859,89.98439145652377,0.0589844183669891,0.1543240697837966,-0.6707595015362633,0.7230398405164803,1.939,14
1690298804,245698.7596850598,5182498.101907621,90.00497839957535,0.038701335930943034,0.13063734535946026,-0.6726017020608549,0.7273534498298846,1.939,14
1690298805,245698.0643451039,5182498.954733593,91.2576045181693,0.010419225080781414,0.9969936713301223,-0.056583342726501284,-0.051897826566201025,1.991,16
1690298806,245697.37116221053,5182499.843700063,91.28936551332379,0.019188723116562445,0.9929378562541128,-0.08654096661963959,-0.07884711547787523,1.954,15
1690298807,245696.65754856713,5182500.76949046,91.30616406116108,0.029045693289576405,0.988119902364129,-0.11106222044637602,-0.10217920259403328,1.954,15
1690298808,245695.98858276865,5182501.527502559,90.01247907724382,0.03858313131358316,0.13785215221594213,-0.6729208628136736,0.7257311061940038,2.087,15
1690298809,245695.3454861313,5182502.38761932,91.2538699743018,0.0156625878962322,0.9941095493666408,-0.07969666033435657,-0.07175882893412715,2.087,15
1690298810,245694.68746244075,5182503.20912636,89.99832988943355,0.05265618116333058,0.1347896054632793,-0.668829083170313,0.7291959588134773,1.832,16
1690298811,245694.03188314757,5182504.107375455,91.26447746651115,0.02303047802219221,0.9887061960069095,-0.11039721110835721,-0.09870213188737609,1.832,15
1690298812,245693.32192717172,5182504.972705669,91.25240092275966,0.018604218396521318,0.9945490612191015,-0.07628208384421566,-0.06860824710224374,1.832,15
1690298813,245692.68463168122,5182505.780333896,91.20980738960031,0.009384939264637128,0.9977343876246907,-0.05009077740129431,-0.043919570643580756,1.832,15
1690298814,245692.0391799797,5182506.599774713,91.17917247351988,0.007462999723631236,0.9986577729285773,-0.037904943672028416,-0.03449886157078062,1.731,15
1690298815,245691.42398260813,5182507.389214566,89.94215557920502,0.0414611400248443,0.11946845111783778,-0.6746183982609788,0.7272539307443697,1.731,15
1690298817,245690.36197534538,5182508.703226935,89.95228406806316,0.028960336359488872,0.1618775227385837,-0.6612186334129766,0.7319473241821712,1.731,15
1690298818,245689.9064355455,5182509.194588867,89.98162719959203,0.0023305690023500826,0.13818728967037275,-0.6827610760639186,0.7174511512526284,1.731,15
1690298819,245689.4322194284,5182509.769283364,89.946257993783,0.017395105865160274,0.14598019736529472,-0.6874452872729316,0.7112005127074684,1.732,14
1690298820,245688.93512883174,5182510.4219663665,89.92158093146789,-0.08486949504356141,-0.12362154796997497,0.7013864668897994,-0.6968298972865633,1.775,15
1690298821,245688.79579281152,5182510.522746232,89.94035772381434,0.037870797014667106,0.14675834667333293,-0.6977279230263042,0.7001453676520211,1.775,15
1690298822,245688.85173464092,5182510.52653705,91.21246688963691,0.021034484430851822,0.9899827830242078,-0.10064294039939405,-0.09676072719929635,1.775,16
1690298823,245688.82894358956,5182510.541523734,91.1963348025991,0.018899482330341888,0.9925066246866893,-0.08716970908325228,-0.08351557542771107,1.775,17
1690298824,245688.83416907195,5182510.516632392,89.92479882080431,0.06590333503685984,0.13769228717052967,-0.6908119173270448,0.7067364992440253,1.544,18
1690298825,245688.82714416197,5182510.528854017,89.91735981029359,0.07334588068263694,0.140786077927734,-0.6953294526143414,0.7009398079547593,1.544,18
1690298826,245688.83310008005,5182510.526880788,89.93024108629591,0.07336381700590337,0.14322766563727735,-0.6889582047949857,0.7067108165268812,1.537,18
1690298827,245688.82992869284,5182510.519131286,89.94184912706437,0.05959443090126727,0.13004295745981895,-0.6899443202013457,0.7095873223519152,1.537,18
1690298828,245688.82023279663,5182510.537974059,91.21610374731334,0.01866496807603441,0.9910603967762401,-0.09486146183410886,-0.09193591228207824,1.537,19
1690298829,245688.8255727165,5182510.548194826,91.21119424950166,0.020902146648241526,0.9888904954866135,-0.10626855526952939,-0.10181199518064044,1.537,18
1690298830,245688.45333903586,5182510.992970239,89.92656972770209,0.09070465821362332,0.16396970889976856,-0.6764617889815185,0.712240161455108,1.537,18
1690298831,245687.91788883603,5182511.52001543,91.19836315711633,0.012031803889968442,0.9960214162246159,-0.06371186052826751,-0.06113405716202929,1.537,18
1690298832,245687.25569323063,5182512.453578938,91.21948363925793,0.03962449649219303,0.970347879639685,-0.17163449682458398,-0.16551885468513697,1.404,17
1690298833,245686.54413770625,5182513.182028834,91.2147034495563,0.0207988588961236,0.9902843201266085,-0.0989614181618627,-0.09545161337239409,1.404,18
1690298834,245685.88824066625,5182513.962958022,91.23584937634286,0.025925431583827433,0.9862748712298249,-0.11791963255174122,-0.1126264206864752,1.404,19
1690298835,245685.24146765153,5182514.706434936,91.20967547181456,0.018856374439854332,0.9909838439015567,-0.09632579371230562,-0.0911964897064225,1.404,18
1690298836,245684.5543016782,5182515.531957505,91.2347100329098,0.028941981923778337,0.9847377820867058,-0.12444389604612552,-0.11818451231079419,1.405,18
1690298837,245683.88333609723,5182516.224375654,89.94026043213901,0.05195932275952527,0.12837564732397955,-0.6949793245376669,0.7055661984659477,1.405,18
1690298838,245683.30404568958,5182516.972998035,91.22898202568739,0.020380464485358466,0.9910777486266773,-0.09626907060547923,-0.08989882584992527,1.405,18
1690298839,245683.02173518398,5182517.433534996,91.20875744184046,0.013914616477936959,0.9952352359714957,-0.0746321735484693,-0.06118208234822156,1.405,17
1690298840,245682.88474994426,5182517.759878355,91.02003521839438,0.9968348965784528,-0.008617498811360593,0.06666891200756059,0.04244035637679678,1.405,17
1690298841,245682.7858419768,5182518.661051114,89.93891945055245,0.04143526589757072,0.134506744011776,-0.43178099436480655,0.8909299789886336,1.405,18
1690298842,245683.06485152955,5182519.42282117,91.16962082259542,0.006567464007430885,0.9985732936096942,-0.05149078043997086,-0.012527778561321508,1.405,17
1690298843,245683.51223050637,5182520.368290491,91.11297745947013,0.004783833820188231,0.9991250809551169,-0.04146016778530213,-0.0026911015638150237,1.405,16
1690298844,245684.0427619263,5182520.953861485,89.9294869077723,0.03410505199569427,0.06651834153220727,0.010400962789694821,0.9971479206422802,1.405,16
1690298845,245684.6199182973,5182521.5083184065,89.91943196197604,0.0002926166066617062,0.056189892363963094,0.09106590229068731,0.9942583224754171,1.415,16
1690298846,245685.28227890324,5182521.931468534,91.01076630605381,0.0027036406492959852,0.9987471771354148,-0.04964710640105696,0.005650780236595258,1.454,17
1690298847,245685.58354953033,5182522.122352838,91.02433819368338,0.0038947516036987877,0.9987443947364488,-0.04951620050213856,0.0065276933370126975,1.454,17
1690298848,245685.62672448927,5182522.114110022,90.99224032574567,0.0015698510267927596,0.9996261604625072,-0.027097281950283873,0.003288190634138405,1.454,17
1690298849,245685.7258480958,5182522.1613779925,89.89877784975998,0.02309920195876682,0.047435791159128216,0.11315181033518164,0.9921758616313172,1.454,17
1690298850,245686.65274049336,5182522.653858595,90.95371384256342,0.0028324751815840825,0.9982302163008724,-0.05931611570485191,0.0031639794480917767,1.415,18
1690298851,245687.61528241268,5182523.346093471,89.93219534000063,0.026063051500069514,0.030626780662088345,0.04195216501338296,0.9983099385979641,1.415,19
1690298852,245688.64094605113,5182524.166857644,91.00631820803635,0.002451246080578534,0.9987228111910136,-0.05043271323284744,0.0018108659102294283,1.406,19
1690298853,245689.6512343568,5182524.961408204,91.00833282865962,0.0013049583731678108,0.9995964371721955,-0.028318828883571758,0.001817637741753426,1.406,19
1690298854,245690.72119893873,5182525.7351758005,90.98328936230756,-0.0017099932476985352,0.9989383373187268,0.04599712212284975,-0.0018812002568513175,1.406,19
1690298855,245691.74528938363,5182526.574681874,89.93925053627568,-0.008043229512273238,0.04689401707901852,0.05158839824605126,0.9975344078214107,1.406,19
1690298856,245692.90105764486,5182527.43232654,90.96857010967422,-0.0025687278342810746,0.9990281166058237,0.0439730711355193,-0.0016102432253841184,1.406,18
1690298857,245694.00824802584,5182528.3075332185,90.89594875997966,-0.005732571760681773,0.9968710535612053,0.07873429062008118,-0.004018914447204244,1.406,17
1690298858,245695.1146346946,5182529.116957262,90.74683061236513,-0.0052472500829383725,-0.006483739861244264,0.08473580352346348,0.9963685417982704,1.46,16
1690298859,245696.17225563613,5182529.898458222,90.6204205034742,-0.009427792486696502,-0.0078107550060412265,0.12174037089242244,0.9924864688901501,1.46,16
1690298860,245697.2059546618,5182530.717990487,89.36768350624067,-0.06519633393701198,0.06845849913457881,0.07373932112582768,0.9927866762085985,1.703,15
1690298861,245698.31933201893,5182531.576003318,90.34763515423894,-0.01214065462265176,-0.009059561129173955,0.1266263480370934,0.9918348132830734,1.703,15
1690298862,245699.3020156726,5182532.378055125,90.2006523984878,-0.0033858208493583457,0.9984239292308706,0.05594692387756184,-0.0028522736551600887,1.536,16
1690298863,245700.2655355561,5182533.071852657,89.03954257349875,-0.05292531476921565,0.046264230123492824,0.05992085132687748,0.9957248734685311,1.536,16
1690298864,245701.2333018972,5182533.727334297,89.06073679406106,-0.05898617009305395,0.010264049475299467,0.0672385333490338,0.9959388839980057,1.657,15
1690298865,245702.2317176398,5182534.361124371,89.03894391674147,-0.09310390988156027,0.017536938135447728,0.0746171149471908,0.9927015684094377,1.657,15
1690298866,245703.24369276376,5182535.086232184,88.99452250269475,-0.04484819758876608,0.0326197052888733,0.10896776481076331,0.9924971638408103,1.536,15
1690298867,245704.24608884013,5182535.775212969,90.08365584849581,0.9907402322053127,-0.010862857205540893,0.13408363153243888,-0.01836764487266443,1.536,14
1690298870,245707.1109244539,5182537.958464539,88.95049043147196,-0.07473732688214138,0.06939035815396905,0.08691892113300595,0.9909815393410969,1.665,12
1690298871,245708.14304452564,5182538.738808366,88.94345847151945,-0.0639244049669898,0.06332652018427135,0.018212663525954475,0.9957769434859685,1.665,12
1690298872,245709.0629675141,5182539.6170774,90.03674799388754,0.9936827262121151,-0.007810155760953312,0.11149774606073087,-0.010094241825186824,2.328,11
1690298997,245704.00336598838,5182532.861041057,89.35707726200029,-0.07281214960769229,-0.26992201588176534,0.9558096374369605,-0.09093092540196225,2.393,14
1690298998,245702.86146046603,5182532.2084747385,89.32235285205478,-0.05883569590836192,-0.1880055619639208,0.9744403358255782,-0.10797361471092644,2.01,14
1690298999,245701.85313163215,5182531.689443275,90.43666816631007,0.03396845487176815,0.9890283753523382,-0.016032151686334206,-0.14287052507023842,2.01,15
1690299000,245700.7022233286,5182531.04739253,90.4429357744572,0.015199647839808293,0.9974035687281272,-0.01041175305252945,-0.06961815274994781,1.958,15
1690299001,245699.68902264163,5182530.612928133,90.51531338193999,0.048800356023773056,0.9813865650220335,-0.02493391164398579,-0.18405769556401894,1.958,15
1690299002,245698.62182974484,5182530.121220508,90.5578810946706,0.04356060734870366,0.9862214219758109,-0.027783861548841608,-0.1571554560327341,1.958,15
1690299003,245697.5939413903,5182529.688306811,89.49068037178611,-0.08868633338157439,-0.21497166703823778,0.9628695873110436,-0.1371279492794746,1.958,16
1690299004,245696.5367148962,5182529.268593055,90.7285441415469,0.04385331847833125,0.9830243772437063,-0.027981448231702094,-0.17594601091788992,1.958,16
1690299005,245695.4483985843,5182528.832856806,90.80532611111155,0.04812142484042551,0.9824675547242626,-0.02999487418992453,-0.17760106955698762,1.882,17
1690299006,245694.3344965,5182528.314775382,90.9017407911651,0.025568824163825558,0.9909206187277099,-0.021997265351773657,-0.13014869545337618,1.841,17
1690299007,245693.13356770933,5182527.819534295,89.80530580486341,-0.0729747425499858,-0.17876434641411132,0.9645197876773,-0.18005436562281704,1.841,17
1690299008,245691.97764170443,5182527.392368438,89.85096778743652,-0.05982320987375484,-0.18593480811489904,0.9650914302275286,-0.1744934439830325,1.841,17
1690299009,245690.95125428238,5182526.917994102,91.04982163793598,0.024140440302351605,0.9889454832246678,-0.028133258441295664,-0.1435708540094825,1.841,16
1690299010,245689.85717878363,5182526.412293489,91.04329413431968,0.020033537260066018,0.9904279285151966,-0.023134024120411104,-0.13459566386010535,1.841,16
1690299011,245688.72651875793,5182525.913681829,91.04575597887198,0.02402072446431576,0.9890198171925378,-0.0201165580871058,-0.14442344022829764,1.841,16
1690299012,245687.60070756267,5182525.4299800685,89.9556312105143,-0.047649787354178214,-0.20936062261310556,0.96834785985116,-0.1272794161906489,1.665,17
1690299013,245686.5114790947,5182524.912336077,91.0133596526102,0.02066186363749193,0.993700082355768,-0.013764353358912912,-0.10928758526830265,1.665,17
1690299014,245685.41735342608,5182524.325424325,90.98046819003265,0.02148919640274326,0.9928828287743399,-0.015295441728370386,-0.11613764344674508,1.463,15
1690299015,245684.37435368833,5182523.776543772,90.98564259048946,0.01659390116624739,0.9926638452468783,-0.011237478345821507,-0.11923444076353772,1.463,16
1690299016,245683.39648822468,5182523.207641575,91.02672922007932,0.020924905459625973,0.9916358963761305,-0.013915027200258641,-0.1265968774015775,1.558,16
1690299017,245682.43012711874,5182522.61656755,89.91259119941978,-0.06294945717037392,-0.13866852409127176,0.9827414476033661,-0.1050126346243352,1.558,17
1690299018,245681.61182993063,5182522.137434984,91.07630259475711,0.021252457055955135,0.9911915361374194,-0.023952072230292474,-0.12850669241133925,1.548,16
1690299019,245680.8252143495,5182521.833732384,89.93842536906156,-0.07922667888218661,-0.19802212206286945,0.9449521265651466,-0.24814481865842805,1.548,18
1690299020,245679.9829413086,5182521.53947509,91.15644171637652,0.019719580894125514,0.9943139425513053,-0.03746009639169726,-0.09771214333829939,1.508,17
1690299021,245679.5561937838,5182521.43027915,91.21313943709407,0.024279270727013524,0.9894720697871409,-0.08370513572750148,-0.11553783093409897,1.508,18
1690299022,245678.91684134488,5182521.853930185,91.20870112463531,0.01889703291995587,0.9921235059901012,-0.08102076365501822,-0.09364553841742568,1.549,18
1690299023,245678.24805876423,5182522.418522488,91.19297243656429,0.01254589718906335,0.9954332084590003,-0.065716571670978,-0.06809302584373164,1.549,18
1690299024,245677.5577604554,5182523.180463942,91.2035408220218,0.014040378545268021,0.9957455910159302,-0.06627642552210813,-0.06245815529339703,1.549,17
1690299025,245676.957670893,5182524.001916496,89.9166671814553,0.07033813648315192,0.1438522515986972,-0.6511112597681247,0.7418983782629722,1.549,17
1690299026,245676.3685575615,5182524.81747275,91.16656325743277,0.012878042396888001,0.9930737968677608,-0.08864936416343272,-0.07602552355684722,1.549,17
1690299027,245675.77727956633,5182525.679408145,91.17769291677324,0.01643071596951612,0.9915618437465737,-0.09635164471541449,-0.0851557523556633,1.549,14
1690299029,245674.98288585898,5182526.7558438685,89.93661253518167,0.04919735381964693,0.13516002440415092,-0.6506294953999107,0.7456491453062033,1.864,14
1690299030,245674.12150669238,5182527.749678977,90.00392635768017,-0.0010702495628020856,0.13387992820374492,-0.6747953668521406,0.7257590731537006,1.864,13
1690299037,245671.51507407386,5182531.133246626,91.1900323449177,0.01970671216392145,0.9905101898129186,-0.10229562268999914,-0.08964828470712553,1.867,15
1690299038,245671.5033181106,5182531.138512469,91.19849036740682,0.021319273520278462,0.9895140276551992,-0.10658963775176354,-0.09511112855024441,1.844,16
1690299039,245671.48605343534,5182531.1214785,91.17979165463248,0.01617066167497283,0.9941895623024974,-0.07929764406643844,-0.07097540105751128,1.844,16
1690299040,245671.5183202407,5182531.129255877,89.91826587197659,0.07168587254205867,0.1444274878222284,-0.657815765348271,0.7357175105286757,1.844,15
1690299041,245671.36811457135,5182531.236141563,91.2064493123861,0.010394369386971636,0.997289493470088,-0.05397395119835029,-0.04891253306935654,1.844,16
1690299042,245671.16105217003,5182531.565276211,89.93397582695802,0.0628712097454879,0.12798082693845217,-0.6623369278097223,0.7355120073668869,1.767,17
1690299043,245671.1145144206,5182531.576480282,89.98048979235561,0.0264804222246074,0.10433724140278411,-0.6640493516938142,0.7398993078860723,1.767,15
1690299044,245671.09471692922,5182531.605187704,91.17745124382286,0.009467541245764377,0.9972241536505508,-0.054972503248506166,-0.04931913346050609,1.768,14
1690299045,245671.10431514407,5182531.617528335,89.9519111572308,0.044201072488589455,0.12725925529146456,-0.662700397901972,0.7366678557898996,1.768,14
1690299046,245671.0994993935,5182531.591919098,91.17342324980852,0.006516733032210066,0.9986707577601635,-0.03815754394608858,-0.03403309602916319,1.768,15
1690299047,245671.09180471773,5182531.59893858,89.95175308915435,0.02915447123911727,0.12637018715342693,-0.6651925633892615,0.735322681696409,1.768,15
1690299048,245671.09213346,5182531.595209163,91.16168638903365,0.007789450219627458,0.9980019907975786,-0.046332156430326246,-0.042245498101711465,1.515,17
1690299049,245671.09632943632,5182531.607217343,91.18507666571982,0.008042236535473925,0.9982607784929609,-0.043878250645104165,-0.038541402082183866,1.515,18
1690299050,245671.09184628725,5182531.6321851555,89.9413084914501,0.04567279452379653,0.14476282629906814,-0.6571268720362031,0.7383373172271658,1.259,19
1690299051,245671.08509706607,5182531.608518474,91.17799566479188,0.010495029731203752,0.9969288578913443,-0.057500597032722325,-0.05211897922332415,1.259,19
1690299052,245671.11326038654,5182531.627493336,91.17431920106853,0.013957093742543893,0.99407758366408,-0.08019035343847482,-0.07200322497123603,1.259,18
1690299053,245671.090102427,5182531.637257448,89.9173601766891,0.05530601845073226,0.1496505041580087,-0.6602948584892224,0.7338642045917481,1.259,18
1690299054,245671.0414436805,5182531.733649399,89.93381399070849,0.0660932877889504,0.11636221264922066,-0.6653611458815293,0.7344290696369818,1.259,19
1690299055,245670.65500440306,5182532.236625606,91.1922733635969,0.021202096822786117,0.9887680300489634,-0.10955606994719701,-0.09942696506046328,1.259,19
1690299056,245670.16553644635,5182532.826060435,89.9560129928894,0.04131759005602927,0.10564298593516343,-0.6718169501493121,0.7319797823483526,1.273,17
1690299057,245669.51097080068,5182533.660264539,91.20683361737579,0.014935400210955851,0.9918510206494666,-0.09276868877804209,-0.08603753273747929,1.273,17
1690299058,245668.76258100997,5182534.654413655,89.85722579814298,-0.11772009190989398,-0.15118454867689407,0.6962400265144101,-0.6917622696283048,1.445,15
1690299069,245660.61165321534,5182545.2632020805,89.8954792152517,0.05300869862942485,0.17181534097093115,-0.6465763863193185,0.7413558815649262,1.424,16
1690299070,245659.89137755788,5182546.152163675,91.1705128605658,0.018957044319952265,0.9934912066255344,-0.0824761313277097,-0.07624657755995101,1.405,16
1690299071,245659.12134716503,5182547.0630536,91.12700316260022,0.012365364667640762,0.9950954276373872,-0.07077264080261249,-0.06799574226101338,1.405,14
1690299072,245658.3337919208,5182548.100363443,89.84300230715418,0.05709871211222709,0.16156967115848825,-0.670079960408226,0.7222380667731196,1.538,15
1690299073,245657.63962094954,5182548.987180454,89.84358766849397,0.05915320191750883,0.16292206430130357,-0.6657638039385128,0.7257519252692546,1.538,13
1690299074,245657.04476437185,5182549.685527365,91.10166707450803,0.012322110392512464,0.9959233474678171,-0.06542473757417111,-0.06086423643917119,1.808,15
1690299075,245656.67756749428,5182550.212338486,89.80018947473118,0.07454856581432431,0.18362193670789417,-0.6492481694122656,0.7343039630898717,1.808,14
1690299077,245656.10600257397,5182550.850375301,91.11430303116161,0.010639230289586578,0.996080726657108,-0.06414205143999048,-0.059964906388341066,2.017,14
1690299078,245655.70553847754,5182551.306704729,89.85851191638366,0.06257226034444313,0.13751416502018454,-0.6969662253385372,0.7010083076480192,1.556,13
1690299079,245655.37533063834,5182551.787782791,89.81905702737166,0.08860085949474047,0.14771690783845873,-0.6844787072983377,0.7083914892844451,1.556,13
1690299081,245654.4979899579,5182552.762933527,91.09780396667912,0.012834162826183772,0.9959763655006697,-0.06447408208015247,-0.060905306571344,1.514,15
1690299082,245653.93858831894,5182553.524964002,89.82536330319272,0.07373368470266115,0.14182348992025165,-0.6771662343541565,0.7182585415417072,1.557,15
1690299083,245653.32012649428,5182554.185156221,89.79690062239462,0.042610777025201343,0.170269871075085,-0.6672188914795013,0.7238863471141364,1.557,16
1690299084,245652.7812225853,5182554.826607547,89.81602478977574,0.039605254929206836,0.14437229524612416,-0.6791074024366168,0.7186106039456623,1.463,16
1690299085,245652.1709532617,5182555.625294852,89.79260737798529,0.0636077465058923,0.1541808895261978,-0.6748758038382346,0.718835834723791,1.463,16
1690299086,245651.56576712758,5182556.3564796345,89.79458391279613,0.057070495500710104,0.15098732949380153,-0.6689034755279525,0.7256127929565874,1.416,18
1690299087,245650.90170045343,5182557.148496717,89.78981767697779,0.07156951467665708,0.13478435726168528,-0.6846346195834349,0.7127316600757594,1.416,18
1690299088,245650.31370410882,5182557.871270019,89.81430380958768,0.039141559989408374,0.11821086916810883,-0.667352805205827,0.7342576945977681,1.366,18
1690299089,245649.69067672253,5182558.671297429,91.05729888548227,0.02016457406335043,0.990790209694266,-0.09764409347891718,-0.09161758202177465,1.366,18
1690299090,245649.10724836084,5182559.402579407,91.07537634895928,0.02119134738869749,0.9912571614672858,-0.0961024051395786,-0.08788910263541884,1.366,17
1690299091,245648.5373940782,5182560.096854786,91.03898568845955,0.016816993924216872,0.9929690290121639,-0.08577398428584079,-0.07982806372276491,1.366,17
1690299092,245647.87049280124,5182560.976622422,89.72955602731139,0.09106363968200373,0.1561438455295083,-0.6672052595887359,0.7226089223143115,1.417,18
1690299093,245647.10345193965,5182561.797555443,89.76072159689251,0.061537554983459496,0.1365184535827463,-0.6834700227837681,0.7144540356901826,1.417,16
1690299094,245646.30116217193,5182562.576661543,89.75993596690189,-0.0369416474161272,-0.13335020394913968,0.7091112494560364,-0.6913857632955747,1.417,16
1690299095,245645.47484835627,5182563.412642696,89.73566552724962,0.022543014665083325,0.1312490293176627,-0.6919107023314853,0.7095950146330876,1.417,16
1690299096,245644.67618554042,5182564.284836128,90.93640451251952,0.011192844042568874,0.9961766405999177,-0.06224950449765974,-0.06026458458412342,1.417,17
1690299097,245643.96002666705,5182565.038776608,90.8993473275766,0.008592122696147841,0.9977065789286468,-0.047909154670852064,-0.047036907729940305,1.417,17
1690299098,245643.24792519107,5182565.833838922,89.6103523342397,0.04532017170998079,0.16677598012830683,-0.6871624725043172,0.7056483478831179,1.366,17
1690299099,245642.47543888827,5182566.692781314,89.63213193276513,0.05152834016673517,0.15328127379574988,-0.6881251392642699,0.7073425435923832,1.366,19
1690299100,245641.74963414768,5182567.498057951,90.85128223145767,0.010839894248847072,0.9963204615511705,-0.061177777824457935,-0.059036548743958764,1.366,19
1690299101,245640.99187045358,5182568.307110056,90.79697515677958,0.004815987751490392,0.9991551256735397,-0.0292211973106631,-0.028494959729781378,1.366,18
1690299102,245640.2519993607,5182569.160877076,89.58783595762213,0.03849614264428481,0.1257587434123735,-0.6960616778981982,0.7058334973762556,1.412,18
1690299103,245639.54384618244,5182570.0175058,89.56983695515825,0.05622428119453088,0.1316766589734245,-0.6907572325034311,0.7087697323037685,1.412,18
1690299104,245638.74124534102,5182570.945695203,90.8212514879256,0.017642100672327465,0.9928043355753295,-0.08512744109396644,-0.08235063035271332,1.413,18
1690299105,245637.93734841372,5182571.888396187,90.81054023371304,0.013494194258038494,0.9955923197094924,-0.06743166623677554,-0.06377154573421001,1.413,19
1690299106,245637.01059100922,5182572.98852221,90.77655512695078,0.012132506159500126,0.9953747115610864,-0.06959246235061915,-0.06510664376967802,1.367,19
1690299107,245636.12937308135,5182574.057582908,89.52768059893621,0.05607738540897884,0.13227233677033104,-0.6739888696926292,0.7246367084970656,1.367,19
1690299108,245635.24939964095,5182575.109296012,90.77186973322263,0.015030847684805282,0.9933452181909703,-0.08316536659334324,-0.07824878858106801,1.367,19
1690299109,245634.3293843074,5182576.199382643,89.50832904968665,0.04449406577507949,0.12741363359229124,-0.6881796423793318,0.7128778464086728,1.367,20
1690299110,245633.45946941152,5182577.067822903,89.5112167182279,-0.03789986082423078,-0.11581900561402333,0.7224089088924776,-0.680643024529645,1.219,20
1690299111,245632.45573532238,5182577.809720506,89.4881759543834,-0.038489172658791426,-0.13482335402653245,0.780426436652713,-0.6093240712220607,1.219,20
1690299112,245631.4577392415,5182578.331066312,90.66684320496209,0.012501914591127424,0.9956473820990337,-0.046662028276546204,-0.07970349909518214,1.219,21
1690299113,245630.37236016456,5182578.779969188,89.47662728986532,-0.05817238821717953,-0.1604943988581096,0.9454248702700414,-0.2775415930255483,1.219,21
1690299114,245629.42991337721,5182578.746151033,90.59079990545689,0.003593145670072707,-0.001420121995906882,0.9996604658317412,-0.02576869439410321,1.219,21
1690299115,245628.85641045024,5182578.23002736,89.53027101994319,-0.05671612509684275,-0.12323707149110223,0.9663234638694238,0.2186661120057125,1.219,21
1690299116,245628.58488479725,5182577.228869743,89.53355120303745,-0.06295951286284394,-0.12206096514569797,0.9400621103458715,0.31212249073054726,1.22,20
1690299117,245628.36985907977,5182575.869879057,90.50523699317617,0.011029942745746533,0.9949314447161903,0.036277775354179524,-0.0931326134784773,1.22,20
1690299118,245628.24162988958,5182574.762065774,89.52439029899963,-0.059284132270783496,-0.131566601172261,0.9333042402927032,0.328814257854704,1.25,21
1690299119,245628.11833481188,5182573.993816958,90.49684766315414,0.014464746546416387,0.9938553098088723,0.037241667593037354,-0.10322525111109225,1.22,21
1690299120,245628.07395355124,5182573.547131269,90.50382788566887,0.011675972470750084,0.9946900918516307,0.03623672734181138,-0.09561481282004468,1.22,21
1690299121,245628.0758555697,5182573.596389517,89.51618831810815,-0.06331570872079657,-0.12643823922412178,0.9298496341630184,0.3396824260069808,1.22,21
1690299122,245628.07523009012,5182573.5855213,90.50737603501723,0.014828779594769578,0.9931984801137022,0.03967199917616155,-0.1084574519197663,1.22,21
1690299123,245628.07535905202,5182573.590914307,89.53070398998284,-0.05825127806167159,-0.1251638592015458,0.9296852648293555,0.34150564462850147,1.22,21
1690299124,245628.07474877167,5182573.589572209,89.5300422657967,-0.06094478052019745,-0.12519226329567157,0.9295556114918607,0.34137808377551876,1.22,21
1690299125,245628.07727747818,5182573.58573278,89.51845891309544,-0.06262160666815646,-0.12198070777550417,0.9298061209741371,0.341555000999713,1.22,21
1690299126,245628.07575020392,5182573.582077387,89.51444642004967,-0.0628651501069548,-0.12060022022200827,0.9298263061190217,0.3419453176071991,1.22,21
