Time,X,Y,Z,qx,qy,qz,qw
71574.4,326312.5350547405,5183227.419173502,61.63878837512416,0.06821267203216667,0.08133488861354898,0.8627812795950133,0.4943077288985526
71574.6,326312.45328269526,5183227.625932536,61.618033550958216,0.06043183788043449,0.0963951353403325,0.859942451348861,0.49754894354347046
71574.8,326312.38133900537,5183227.825114124,61.61031061098406,0.06457566891606818,0.11454811924131358,0.8559616814920314,0.5000383097120202
71575.0,326312.3182090072,5183228.035048879,61.616297334645715,0.0674646616854125,0.11031852019331244,0.8503021482392523,0.5101613472478516
71575.2,326312.2254199064,5183228.222620784,61.621398042073814,0.06692775956887953,0.09977120916975836,0.8542979974414413,0.5057087228706242
71575.4,326312.1441686006,5183228.434695998,61.63546738321743,0.07391540172501386,0.08042690472558911,0.8588134349537829,0.5005072530213477
71575.6,326312.0338293701,5183228.625597791,61.62366431098533,0.06715593320575283,0.09886115726440985,0.8618236652654396,0.49292648763081254
71575.8,326311.9448055687,5183228.817377484,61.609934170294956,0.05558407923067087,0.12306497016224735,0.8669405790547691,0.47977021129205727
71576.0,326311.8481847464,5183229.010396468,61.607572565167274,0.06024237642027969,0.1170184836753297,0.8720706625473758,0.471349435223747
71576.2,326311.7782767428,5183229.212524057,61.6150007152607,0.06792611753232819,0.11493124193316111,0.8647250987590076,0.48417698805386244
71576.4,326311.68617496174,5183229.408222705,61.62990178357294,0.07259344234148796,0.0924015907268606,0.8608954346783585,0.49502645253573974
71576.6,326311.6131844526,5183229.592538621,61.61061137048024,0.059048764424930775,0.10295369222363573,0.8577752350732688,0.5001354084369635
71576.8,326311.55940574076,5183229.706146581,61.60564541546231,0.058912079296259606,0.11060398838186747,0.8580932577347798,0.4979679564963269
71577.0,326311.53700694727,5183229.777315415,61.61489719836115,0.06776850481684596,0.10324561463979914,0.8587560440377363,0.49727842265796796
71577.2,326311.52460428,5183229.816621096,61.61946500161598,0.0659741815708668,0.10445767940362437,0.8548408655217032,0.5039673553056478
71577.4,326311.5245767283,5183229.81791386,61.6082140288479,0.06421742064376067,0.1091531207470564,0.8562113751495446,0.5008630553170861
71577.6,326311.52541635523,5183229.812575547,61.61899612770542,0.06862132745092958,0.0976911817432389,0.8577039053024578,0.5000915488761977
71577.8,326311.5233463712,5183229.814567791,61.61568289117454,0.06783979129420876,0.10502312674481196,0.8564228771763241,0.500906938477526
71578.0,326311.5201334804,5183229.812846876,61.60809311496131,0.06321517355591254,0.11391067682401991,0.8568788188142942,0.4987854141865111
71578.2,326311.5224526539,5183229.812680998,61.615271212066496,0.06652065625353759,0.10947850010843435,0.855661298407027,0.501431154510773
71578.4,326311.5236939532,5183229.81042374,61.61333979861117,0.06671997793864377,0.10542971232867351,0.8556646710669608,0.5022658568826176
71578.6,326311.52753034915,5183229.814229833,61.6187760816153,0.06707996121551187,0.09272191835675496,0.8560026724865183,0.5041451669464928
71578.8,326311.52343823074,5183229.815458643,61.61732879649611,0.06763267271903618,0.09383189346683553,0.8573749487653337,0.5015272620495815
71579.0,326311.5221767858,5183229.81660445,61.61153610297952,0.06886176334859703,0.1006776473945809,0.8577210313541971,0.4994363835728296
71579.2,326311.52304053423,5183229.811947039,61.601744174015955,0.06170710398508286,0.11798686200492466,0.8561498650071178,0.4992782213959458
71579.4,326311.5230772872,5183229.815718074,61.608952594267066,0.06403772502159955,0.10577494292476919,0.856887928245063,0.5004537038040617
71579.6,326311.52292671025,5183229.810361207,61.600260113422394,0.05916915397058674,0.12020574838435866,0.8564034403803749,0.4986208344808898
71579.8,326311.51777502545,5183229.806553274,61.599112676111815,0.05976386747848194,0.12474536536687662,0.8578706125774614,0.49489886445562786
71580.0,326311.508454154,5183229.824816391,61.61403917192054,0.06895714511688682,0.1104003283945231,0.8599353275533689,0.4935259993692229
71580.2,326311.46685341705,5183229.928505467,61.61945233523897,0.06978173897605834,0.103676881037759,0.8600829541047458,0.494609871820421
71580.4,326311.37938367965,5183230.120581296,61.59712491074608,0.053364157565107005,0.12977525148117128,0.8603690500668254,0.48997525292352634
71580.6,326311.2951944758,5183230.330204091,61.58717603326878,0.05000487666450768,0.1333717580147074,0.857079375329826,0.4951024448112421
71580.8,326311.20615468675,5183230.544146978,61.58572992749751,0.0494462792810123,0.13670053536609358,0.8548086386640076,0.49816685995886334
71581.0,326311.1225939443,5183230.756737905,61.59303808016664,0.051853879199819715,0.12194655018062885,0.8559573693150401,0.49977714636250625
71581.2,326311.03652584046,5183230.961744865,61.580679936577795,0.048276778221271105,0.12214869532607826,0.8566055431922399,0.49897494154219696
71581.4,326310.9540898513,5183231.17122631,61.578840362520495,0.048978914435363015,0.1305139198053159,0.8555217865658777,0.4986478270171381
71581.6,326310.8627123791,5183231.374779708,61.578152385774395,0.04942742865409052,0.13531487090597435,0.8552535182613333,0.4977833208434722
71581.8,326310.7774250409,5183231.5681927735,61.593563321875095,0.059783001599684124,0.12078458419055527,0.8597403379274127,0.49262930107952896
71582.0,326310.69681630796,5183231.75529143,61.59456522087558,0.05866337423949213,0.1120291569496182,0.8637100160462501,0.48786584702905916
71582.2,326310.6072163513,5183231.94102464,61.59680273387518,0.05390525786648742,0.11402453245909654,0.8682135724990833,0.47989355246784776
71582.4,326310.50017937896,5183232.13231264,61.57088598774842,0.04301322187463658,0.1506982023438944,0.8676227148165508,0.47188000517996104
71582.6,326310.393800532,5183232.336613089,61.56481966371334,0.03543933559943271,0.14880210156082121,0.8699552432093579,0.46880685028687547
71582.8,326310.29550940805,5183232.549796527,61.56071292493755,0.02850882871387695,0.14772819107629384,0.8699728700964142,0.4695858106277238
71583.0,326310.1995847274,5183232.75509357,61.56894806602481,0.03326884609562293,0.14644391383642857,0.8682456852609178,0.47286022671137556
71583.2,326310.10616566346,5183232.950156028,61.57461479110815,0.039625007446791524,0.14633841676054316,0.8674745579617544,0.47381728319460686
71583.4,326309.9986401213,5183233.15100401,61.57678501285259,0.04038014943007984,0.14523279712272508,0.8678773096628558,0.473355948039398
71583.6,326309.90282098926,5183233.346843414,61.58241049801416,0.0435526321670659,0.13342509394436794,0.8720813490346278,0.46880169923241594
71583.8,326309.7952831497,5183233.538802229,61.567419888269754,0.036931082822281046,0.1512791474703223,0.8711286295211838,0.46570980823982067
71584.0,326309.70178131544,5183233.7251479905,61.58720911486076,0.0445142832626416,0.1354154047167053,0.8745709653466377,0.46347251625492797
71584.2,326309.60525729705,5183233.909643223,61.603528664403434,0.044704652732285785,0.1268659764488434,0.8794322243551187,0.4566240037597403
71584.4,326309.5016322897,5183234.097060852,61.59664410169437,0.044093974817397075,0.14083021588435404,0.8797415418247676,0.45197056460188817
71584.6,326309.3920708476,5183234.286855099,61.594280745410714,0.04445366123756267,0.14405053560838818,0.8801945498563464,0.45003429824480756
71584.8,326309.28902410367,5183234.465005242,61.61602844957469,0.04929799081255905,0.14415848349924107,0.8801537206598266,0.449574763243788
71585.0,326309.1818019751,5183234.6522004055,61.58694418380014,0.032397790733537296,0.18860924071443036,0.8771040816463495,0.4405285092159482
71585.2,326309.1000234404,5183234.839970283,61.59103921475604,0.034178239748179295,0.18876394299993937,0.875905911202687,0.4427062869115619
71585.4,326308.9920758039,5183235.029266183,61.5851972594633,0.03009475556457621,0.1877325551950975,0.8767933390175545,0.4416834093124574
71585.6,326308.8731185488,5183235.241514595,61.55573253283195,0.00381744505898484,0.19627614806426746,0.8735699127639115,0.44535009636007417
71585.8,326308.74897388666,5183235.444872998,61.53570277449509,-0.007347784890960685,0.20533048441820076,0.871217003805725,0.445832181998517
71586.0,326308.6426024567,5183235.667908175,61.55064007769839,0.0014527657322942692,0.1936178479956115,0.8769638823774444,0.4398231092322855
71586.2,326308.52627165616,5183235.876687612,61.5399585387205,-0.00021722303724955785,0.2012402177535503,0.8744695949029548,0.4413674831281953
71586.4,326308.40589110774,5183236.085667001,61.538896355799594,0.0035706152522071133,0.20134210234006805,0.876025145647163,0.4382106259846617
71586.6,326308.29639062344,5183236.281619474,61.541264622787224,0.008765192473434066,0.18829989857431284,0.8776568947880905,0.4406639248097511
71586.8,326308.1896461972,5183236.494185725,61.54767170770013,0.015542204918025375,0.1678718375997061,0.8810512194707038,0.44195727698089765
71587.0,326308.07765736704,5183236.681229721,61.54366177426052,0.015568796516436565,0.15201924081734067,0.8837477779516133,0.4423094255856813
71587.2,326307.9666038946,5183236.87950496,61.52373603795702,0.00483778390344636,0.17521527065779854,0.8811924545376942,0.43906270946306947
71587.4,326307.8449892672,5183237.095965918,61.503404513157726,0.0022687175356277565,0.1779525120277813,0.8806593168258169,0.4390523022051373
71587.6,326307.71521326655,5183237.298996209,61.46896262810133,-0.013914990540336257,0.21611286909670416,0.8729049107872116,0.4371940273752871
71587.8,326307.59691473894,5183237.506425622,61.44121078306932,-0.02353402360222276,0.22358330584914318,0.8725125155863173,0.43379553389113523
71588.0,326307.4726589578,5183237.708561182,61.407622622841046,-0.03268259447572629,0.23878243600703028,0.8744235691397404,0.4210679493927334
71588.2,326307.3527829167,5183237.904506095,61.40576643353701,-0.021156935714754955,0.22239429429919474,0.8813062096567087,0.4164042828248172
71588.4,326307.2207336054,5183238.084000111,61.39045861567518,-0.02588084987595892,0.23482086564060523,0.8828702390658651,0.4058688010198331
71588.6,326307.1034482542,5183238.264839246,61.391894313778735,-0.014806422443654873,0.22964391276202284,0.888116279781192,0.39786168045362674
71588.8,326306.9858835841,5183238.437547086,61.406682772360426,0.0013000554796824973,0.20659080043036568,0.8968449843506527,0.3911363254395686
71589.0,326306.85782133846,5183238.610304636,61.40735344623313,0.00986700344987924,0.20548616365004738,0.9008376634428716,0.3823213084750752
71589.2,326306.7314526327,5183238.777853194,61.41700252687163,0.017963548465057554,0.19382568487773577,0.9045756169142609,0.3792780880731243
71589.4,326306.6126878984,5183238.9463246,61.42001713475587,0.021901988918985257,0.19186358577059429,0.9049681922740438,0.37913221745044523
71589.6,326306.4959943745,5183239.114905329,61.422487021319654,0.019312710385814953,0.19072455009086814,0.9042274779742604,0.3816069093799248
71589.8,326306.3740524555,5183239.280109862,61.42280045772185,0.02061677082999667,0.17595004544025367,0.9081001815422881,0.37943456689260585
71590.0,326306.24472143233,5183239.445329258,61.4147963186745,0.014489173055109598,0.1755871811049263,0.9049888796583865,0.3872393747935033
71590.2,326306.11628808104,5183239.609171325,61.430805443694865,0.012086750556452523,0.15280268392322177,0.9079531155740563,0.39003383207897535
71590.4,326305.9915189147,5183239.763718184,61.421409554006274,0.0035166168014658526,0.1742840864611166,0.9061116211136327,0.3854535259866099
71590.6,326305.856660544,5183239.922932971,61.43859227125482,0.010934636045931279,0.1739368615601267,0.9074478772974247,0.3823149904379298
71590.8,326305.7255997558,5183240.0984893385,61.4547856387908,0.017789047290886123,0.16450092676417283,0.909839999159414,0.38054457139710773
71591.0,326305.5774371209,5183240.279204649,61.44961866109342,0.01680241916985413,0.15440973277330622,0.9120466350560371,0.379534252232755
71591.2,326305.43833604234,5183240.45828377,61.43927176560929,0.0065856748778907,0.16094211588911111,0.9109983868844156,0.379652740426737
71591.4,326305.28877570253,5183240.627375965,61.43377231725097,-0.005547932779030738,0.17265442499208045,0.9084243082266182,0.3806900920637726
71591.6,326305.1553755834,5183240.7969286805,61.43142323630933,-0.01345539889772189,0.18300209133603332,0.9077468835803235,0.37725956867566895
71591.8,326305.01786694047,5183240.971663049,61.43031328976284,-0.007924462027788584,0.18590847812043834,0.9077381508685707,0.3760142153193425
71592.0,326304.886433093,5183241.1491949875,61.43328775943188,-0.001418924925456399,0.16976771723309575,0.91199478583011,0.37341989697418576
71592.2,326304.73910237686,5183241.323904578,61.4264396153985,-0.0019373574623946167,0.1714422709482758,0.9123501817818616,0.37178076897650975
71592.4,326304.59551028174,5183241.496290466,61.41376318962181,-0.008173026464589839,0.1903631370494628,0.9130962477538556,0.3604862272388868
71592.6,326304.4492889918,5183241.661378391,61.40399344265505,-0.013058885531201478,0.20693220487768824,0.9127330521570355,0.35203253200981877
71592.8,326304.3161282535,5183241.812631331,61.43005379360212,0.00023480628214026571,0.19564159426701838,0.9131878107988041,0.3575085085241425
71593.0,326304.1922116779,5183241.9589430345,61.480882932272294,0.029570043643769865,0.13900279285811815,0.9258996041713953,0.35001965529353074
71593.2,326304.0765083346,5183242.108880391,61.52035644286651,0.04897088346142872,0.08471211608331529,0.9292869376073548,0.35616217872485895
71593.4,326303.9508385744,5183242.254779016,61.5213798897598,0.04692302018453749,0.09247468366651027,0.9300337601878416,0.3525391722467235
71593.6,326303.824118849,5183242.406513823,61.53734021591069,0.055132276929960686,0.0879427407374289,0.9291685482896817,0.35478488589757173
71593.8,326303.6619981731,5183242.565358165,61.54603087901769,0.04716722639371044,0.1104867696006357,0.9282241067440122,0.35209080385153674
71594.0,326303.5112672735,5183242.734889875,61.553354771846784,0.039988991494091686,0.11779980545380343,0.9278983077502304,0.35146666537324733
71594.2,326303.36304431764,5183242.899562834,61.54805878793584,0.02313258647757571,0.13457120277633258,0.9261992326936022,0.3514405443086655
71594.4,326303.20542529895,5183243.070358863,61.541006827620556,0.007999025752428206,0.1520755616915471,0.9252566842805928,0.3474321621803254
71594.6,326303.0583252302,5183243.238235583,61.55901888246713,0.014177119741130024,0.1357642429719736,0.9266589628355264,0.3502431244188517
71594.8,326302.90313604515,5183243.404975842,61.54044033792068,-0.00046506137668897614,0.15233856179393487,0.9252999263946974,0.3472935250223348
71595.0,326302.75562495075,5183243.576702657,61.53362838645975,-0.004698399641346178,0.14444873579138964,0.9258809225319167,0.34908022725517723
71595.2,326302.6039295163,5183243.74377023,61.526628055700264,-0.0010476000330341701,0.15296526570744756,0.9238709924908962,0.35080324863818896
71595.4,326302.4539766245,5183243.907607716,61.533045701446035,-0.005365559700021684,0.1452325234354423,0.9258807966664304,0.3487455738357338
71595.6,326302.30743773567,5183244.0706351595,61.537564368678346,-0.005712127587089145,0.1386985963776901,0.9271807687416534,0.3479452443085317
71595.8,326302.15663444455,5183244.231718329,61.53866871884104,-0.007375956408594157,0.1459810081276214,0.9262832141700335,0.3473248446050665
71596.0,326302.01075645635,5183244.3962658625,61.53945494106905,-0.012907473457908101,0.14509256326454772,0.9262413172177617,0.34764718824256635
71596.2,326301.8566431226,5183244.5670786295,61.5575925661824,0.0031002302334492073,0.12122107898180219,0.9299596118550872,0.3470892664738029
71596.4,326301.7074295967,5183244.738785369,61.579651459838075,0.011620256370257829,0.08365969647043117,0.933642286473889,0.3481064574755451
71596.6,326301.5521528772,5183244.88807407,61.603614421333845,0.019409878922288164,0.0991393771609354,0.9346391819375887,0.3409460955684915
71596.8,326301.39819849876,5183245.048142921,61.609291567622094,0.017132053449190512,0.11109060921078596,0.9338321457157085,0.33959224507898633
71597.0,326301.2482327333,5183245.210295946,61.61052495045163,0.014678819291518945,0.11340674012237381,0.9320304932740737,0.34386422199221317
71597.2,326301.1004804596,5183245.375427004,61.607941221133714,0.0177831371038315,0.10249672574919934,0.9346205904443028,0.3400919481007784
71597.4,326300.9467943324,5183245.538304837,61.61440936436354,0.016295065087914198,0.10340769874100418,0.9342129357986085,0.34100954426733493
71597.6,326300.7960802621,5183245.704187356,61.63457248556995,0.0221997518769129,0.0810466149801277,0.9371701502400599,0.3386011321834141
71597.8,326300.64450025035,5183245.865852425,61.63379834349254,0.024106278089417187,0.08950328994427603,0.9368356908239707,0.33726389792594175
71598.0,326300.48725644185,5183246.026411552,61.644645326251926,0.02648150970601531,0.08294776778081303,0.9370156093584138,0.33826046958305844
71598.2,326300.33193102654,5183246.183892805,61.630968387215155,0.01847194899414952,0.11801213515633087,0.9346637858056064,0.3348664368964629
71598.4,326300.18028127943,5183246.346006625,61.63060976412376,0.0186512906260692,0.12561938420530866,0.9335828012142854,0.3351045403254767
71598.6,326300.0242694314,5183246.506481827,61.62393162052496,0.014712707172712496,0.12896494878322198,0.935092515828328,0.32977805426504553
71598.8,326299.8516907728,5183246.694539233,61.585583285517764,-0.008031110573647053,0.15304843194663653,0.9307595032385659,0.3319614825137512
71599.0,326299.6549012955,5183246.886591353,61.50754029658071,-0.050052669214779556,0.1998635103989459,0.9181687639505592,0.33840128312550544
71599.2,326299.4523625754,5183247.080147583,61.43393434831993,-0.08518228176529927,0.24956865264702507,0.9055683277190564,0.33227318628098357
71599.4,326299.2756217607,5183247.267608009,61.39871318066733,-0.08930619040598495,0.2656550294660664,0.9031402135406288,0.32525307740333653
71599.6,326299.1202207441,5183247.4453641465,61.39760488154191,-0.07079635373202099,0.24065879464051237,0.909755874240022,0.33078009333422626
71599.8,326298.9617848116,5183247.6025780635,61.40244567872011,-0.04479437595180389,0.21606256371205196,0.9180556332358801,0.329369529144897
71600.0,326298.8107789356,5183247.778239673,61.395149671515576,-0.03626312341330365,0.19936947232295904,0.9226403344274523,0.32813352872508345
71600.2,326298.68881608994,5183247.90672379,61.38602288601083,-0.02800225134076901,0.1979712821136886,0.9229409878806586,0.3289425151420607
71600.4,326298.5824644269,5183248.015412657,61.365396899462674,-0.03737845253873722,0.21672432425578805,0.9185450962515594,0.32849402538538613
71600.6,326298.50201721006,5183248.092439663,61.35201720247993,-0.05439354853352544,0.2266582341755864,0.9161845991113127,0.325995655047087
71600.8,326298.48325051245,5183248.125425434,61.35830470337281,-0.04685635149282569,0.20163642236509105,0.9211609383802055,0.3295599506965105
71601.0,326298.48791051004,5183248.13097341,61.3701036224822,-0.03991955817947972,0.1903736447115713,0.9231504937962599,0.33159835656665887
71601.2,326298.4872700272,5183248.13312306,61.37481474288966,-0.03838514896598436,0.18550982293539936,0.9237096527054807,0.33297622052040954
71601.4,326298.48627372435,5183248.132756463,61.37289440921638,-0.040388590146687754,0.19160070174011115,0.9223193739407967,0.3331439708776328
71601.6,326298.48428760027,5183248.131799317,61.366369515151256,-0.04312626690221176,0.19644571350869233,0.9214666738485767,0.3323377434682684
71601.8,326298.4850917977,5183248.129500156,61.365575961237944,-0.044288399380793673,0.1968292990163731,0.9216460427283885,0.33145940422940506
71602.0,326298.48430341034,5183248.1293265615,61.36232482264331,-0.042284643136984705,0.20481599274143003,0.9202663694846102,0.3307147218793495
71602.2,326298.48526871175,5183248.132023835,61.364597023910044,-0.04255604246199203,0.19796450847085023,0.9210998391444546,0.3325268755513269
71602.4,326298.4861980065,5183248.135031188,61.371546695527606,-0.04268109216089759,0.184193584021249,0.9232884902145506,0.3343492363004524
71602.6,326298.4846388111,5183248.130594277,61.36869830451667,-0.04239703208536717,0.19329667032696535,0.9220509125298669,0.3326574869346856
71602.8,326298.4854255288,5183248.13300285,61.36657157020959,-0.04261698270829573,0.18818960188966213,0.9228165738684322,0.3334337078328757
71603.0,326298.48470867204,5183248.13141173,61.36569087165091,-0.042492982086407595,0.19611698788614754,0.9210414729079635,0.3337889733340485
71603.2,326298.48562090873,5183248.133445821,61.36018089339941,-0.04290718211733431,0.1978234555576266,0.9208722087434881,0.33319548213905803
71603.4,326298.4843915195,5183248.128984751,61.35644147580186,-0.0470043421375022,0.206123409810715,0.9184928493376276,0.33417752387596444
71603.6,326298.4849567877,5183248.132257201,61.35836705788361,-0.04517257912684536,0.20397359914794874,0.9192225559219862,0.33374256790213597
71603.8,326298.4857919124,5183248.136688753,61.36686977812715,-0.042806967522992435,0.19373726223747306,0.9214257224650105,0.3340779470902673
71604.0,326298.48357620084,5183248.134013478,61.35767115591486,-0.04423985999815326,0.20205721003859062,0.9202444842982889,0.33221349728351046
71604.2,326298.4880443755,5183248.134691193,61.3603511145915,-0.04848297272167984,0.19218169086001735,0.9210296333735578,0.33529093859217723
71604.4,326298.4917476479,5183248.135108268,61.36239302554184,-0.05271356476256692,0.19401725509880596,0.920141539312706,0.3360329335722787
71604.6,326298.48760991637,5183248.133067455,61.356074258493415,-0.05139117941611889,0.20405228962158234,0.9184508769604042,0.3349172978349648
71604.8,326298.48805778386,5183248.135772033,61.367942664943016,-0.04429950488804712,0.19417421726363532,0.9206271304971136,0.3358267616039243
71605.0,326298.48722403747,5183248.132345025,61.362758601902016,-0.04847300189325587,0.19947046577448863,0.9196755277322921,0.33475188582216375
71605.2,326298.4861282808,5183248.132484995,61.364059638626586,-0.049184003423394795,0.20112380505889643,0.9191870068273071,0.33500059003789023
71605.4,326298.48644580244,5183248.137195934,61.35873864484116,-0.048120413818092754,0.20816507248441862,0.9165151184610254,0.3381593795888335
71605.6,326298.44101591315,5183248.186655274,61.39121374403575,-0.031117971238054126,0.1803393111287619,0.9227130115302418,0.3392787984540491
71605.8,326298.2915553076,5183248.303917587,61.33026525504928,-0.03909109910439955,0.24615241272235341,0.9124551934799819,0.32450946915796286
71606.0,326298.1427165371,5183248.472973648,61.327258302197876,-0.037593467703116064,0.23690445071527036,0.9140229139484843,0.32714694740203853
71606.2,326297.99507360253,5183248.636717569,61.33264750683257,-0.03128501345591507,0.2187235055513085,0.9171068752331726,0.3318075578591543
71606.4,326297.8554910893,5183248.79909026,61.344508264561675,-0.023168362592017974,0.2048481298277722,0.9197603192064124,0.3339781817637004
71606.6,326297.7178502684,5183248.971065586,61.34167949145384,-0.014345224091786837,0.20292221171491293,0.9141930429436868,0.3505251357204599
71606.8,326297.57217775367,5183249.141704907,61.33901652795838,-0.014870786844153468,0.18305501455740764,0.91612444630627,0.3563505580521145
71607.0,326297.43752332596,5183249.3281758465,61.32918248895254,-0.016143765028308683,0.17606890327024133,0.9124899709898768,0.3689189246905326
71607.2,326297.2995924611,5183249.496581799,61.30985670347263,-0.01993534776263939,0.20443991501776076,0.9070466280713209,0.3675232204386007
71607.4,326297.1623911614,5183249.673786576,61.31401088143779,-0.012197348642868857,0.1924682683808332,0.9063477696114342,0.3759533360311442
71607.6,326297.0314420353,5183249.846638217,61.31531895427443,-0.013932692951498234,0.18198053974142459,0.9061938525848112,0.38144680462685326
71607.8,326296.9078480156,5183250.025414336,61.31578887788409,-0.010370822662319373,0.172331372614555,0.9049461521631388,0.38893033532397436
71608.0,326296.78496916546,5183250.201470584,61.309054169070784,-0.016803649017805535,0.179844545229793,0.9006732718486342,0.3951724108642348
71608.2,326296.66017361573,5183250.3869015705,61.32295395282319,-0.013987918613340455,0.16333689936854642,0.8996023763226048,0.4047727262949647
71608.4,326296.53611032956,5183250.558595862,61.313863058830584,-0.010632733341048573,0.16621941425120934,0.8997154316838234,0.4034478817612933
71608.6,326296.4148319851,5183250.7484501945,61.319142102635546,-0.023423823008640588,0.15209472335551016,0.8966511374764138,0.4151328188728567
71608.8,326296.2980932346,5183250.944630804,61.35138610915917,-0.014652181628330572,0.11176680657369925,0.9013922454805727,0.41807357523447786
71609.0,326296.16220498923,5183251.122952211,61.30360769853573,-0.022533885969841218,0.16713022446580564,0.8941374941167743,0.41482267737876016
71609.2,326296.0374714939,5183251.3008150365,61.291519517936834,-0.02985926481938754,0.18169192363395265,0.888864351357858,0.41954336376090356
71609.4,326295.9279725307,5183251.490826146,61.28184169510074,-0.01773860758536656,0.16679175446319913,0.8894888829825689,0.4250592658611763
71609.6,326295.81911963935,5183251.673334734,61.27784494072114,-0.017074023456202615,0.17425699579864978,0.8824696100463485,0.43656656363364804
71609.8,326295.7096630312,5183251.872872762,61.30659769058106,-0.0006404038404482514,0.15583714180750868,0.8863161991460888,0.43607106100659565
71610.0,326295.6049150074,5183252.061490896,61.29671728307148,-0.010670591292780047,0.15167234787787298,0.8826721444445579,0.4447151029505537
71610.2,326295.50633110746,5183252.242639057,61.296152286520645,-0.011586442737276735,0.17236115549385006,0.8751263682395233,0.45200799332912545
71610.4,326295.4099432025,5183252.435791925,61.28636056842468,-0.014831709295715154,0.17795655199717952,0.8704350800731235,0.45875293718813137
71610.6,326295.30909571284,5183252.633700202,61.31672503252564,0.001566399291178839,0.1373918764478838,0.8752357881775764,0.4637707771869272
71610.8,326295.2208663061,5183252.834966283,61.324573058406976,0.014558841484826413,0.12839188209476074,0.8724343024759081,0.4713405908789952
71611.0,326295.1290553837,5183253.031385156,61.29603211406736,-0.0040164831419739365,0.14761642577558512,0.866173644354212,0.47742693318512586
71611.2,326295.0429619643,5183253.233655947,61.30758029695072,0.010367907495335747,0.14600493885973134,0.8641929157561484,0.4813996974236904
71611.4,326294.9490090446,5183253.445405231,61.30031900995824,-0.0034584835994756454,0.1394340939949619,0.8626713279751296,0.48615260177502123
71611.6,326294.8669813683,5183253.659714868,61.30265417765336,-0.00647326174706052,0.12328979086729995,0.8609503995228281,0.49347961853731526
71611.8,326294.78187603253,5183253.863122483,61.29912624487729,-0.01433054208419696,0.13392361139715905,0.8544507439802677,0.5017698954555594
71612.0,326294.6888092563,5183254.064550553,61.28269447086402,-0.016199384549707634,0.14439698085791766,0.8542000947490697,0.4992286950787276
71612.2,326294.60105515417,5183254.2680697255,61.298755484203156,-0.011942778960140137,0.11265748078029726,0.8637317397995532,0.4910530966380144
71612.4,326294.5057560556,5183254.467384124,61.296956429755156,-0.017776694297985916,0.1149195765873612,0.8647048030683323,0.48863389527065576
71612.6,326294.39774894476,5183254.658723907,61.28986527289054,-0.02283054576122011,0.14101567861991698,0.863467507993491,0.48375325032822214
71612.8,326294.31964194233,5183254.849821446,61.26140842703591,-0.029946209858856244,0.15687014140711167,0.8595626145184417,0.48543495441945955
71613.0,326294.2247722221,5183255.052581665,61.253980573162266,-0.03473683604415642,0.14663928422235648,0.8666325516878325,0.4756451333709122
71613.2,326294.11159538635,5183255.248931336,61.30250263965375,-0.023486692963469443,0.0942556494361029,0.8795217202300472,0.4658388041443059
71613.4,326294.00053108495,5183255.434755634,61.279400899863134,-0.020140375928616255,0.12518454862041534,0.8790713731923642,0.45951791573109324
71613.6,326293.90428076667,5183255.626950744,61.30135781818846,0.004140915361508667,0.12192765701861828,0.8778186546802277,0.4631964040979963
71613.8,326293.82311293524,5183255.833666004,61.30290173816696,0.008322464717384988,0.10449161064113624,0.8749960716934664,0.4726458657469157
71614.0,326293.7297336106,5183256.025671978,61.297660082669886,-0.0018290467892821205,0.11502696930115205,0.8711212291236038,0.47740261320128563
71614.2,326293.63393437467,5183256.21529256,61.31728291848501,-0.002326538385194993,0.08272146035862775,0.8760480562461406,0.4750700478483537
71614.4,326293.5281270697,5183256.417392341,61.362697254979096,0.0034820322775817956,0.08070575666748081,0.8780451159541266,0.47171096090832104
71614.6,326293.4272648532,5183256.599074445,61.35147030643384,-0.002387001313858078,0.10869762994248057,0.8745776464651803,0.47253895900025145
71614.8,326293.3402802341,5183256.814057341,61.371723352411585,0.02777676914797786,0.037926817003667485,0.8811007514757742,0.47058630812689006
71615.0,326293.2348336541,5183256.998085319,61.34310158743041,0.01613608046684327,0.07587443911807955,0.8781398331504775,0.472073225072272
71615.2,326293.1370254688,5183257.180956024,61.329357946594016,0.006653070180171302,0.1383165247408756,0.8678010515975764,0.47722700100363685
71615.4,326293.03581659234,5183257.3800106,61.357162628023936,0.017202523367318683,0.14238978176660344,0.869710326747503,0.47226387834240235
71615.6,326292.9536279484,5183257.584565359,61.32785854235767,-0.013640889259409157,0.13715671367022084,0.8669457242279313,0.47896458457625596
71615.8,326292.86203419464,5183257.784957129,61.31131869195168,-0.014760079914734124,0.14036973820068174,0.8661144710542179,0.4795041185108373
71616.0,326292.7688318425,5183257.9916275665,61.34023532637531,-0.02201321207103662,0.10921778002023824,0.8687146375793038,0.4826196986004874
71616.2,326292.665729703,5183258.187263998,61.3545333857995,-0.0008003532827296914,0.07467670700570761,0.8737156557667586,0.4806700549581487
71616.4,326292.5766731443,5183258.369450266,61.317424874925614,-0.02238499863308289,0.17417296559815132,0.8609230420305942,0.4774664444667602
71616.6,326292.46542881953,5183258.581736682,61.3440406191275,-0.011387918669159742,0.16380402859931956,0.8647700452238682,0.47456435222899623
71616.8,326292.3749495143,5183258.808614904,61.37978388178624,0.011860713758706702,0.12043966323716232,0.8731964054929231,0.47210342979339986
