"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 07:00","2022","11","29","07:00","-18,4","","-20,2","","86","","0,0","","0","","1","","","","94,03","","","","-19","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 08:00","2022","11","29","08:00","-16,2","","-17,7","","89","","0,0","","","","0","","","","94,08","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 09:00","2022","11","29","09:00","-12,1","","-14,3","","84","","0,0","","","","0","","","","94,11","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 10:00","2022","11","29","10:00","-8,1","","-13,1","","67","","0,0","","13","","1","","","","94,14","","","","-9","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 11:00","2022","11","29","11:00","-6,4","","-14,2","","54","","0,0","","13","","2","","","","94,12","","","","-7","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 12:00","2022","11","29","12:00","-5,5","","-11,8","","61","","0,0","","13","","4","","","","94,13","","","","-7","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 13:00","2022","11","29","13:00","-3,9","","-10,7","","59","","0,0","","20","","5","","","","94,14","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 14:00","2022","11","29","14:00","-4,0","","-11,6","","55","","0,0","","21","","5","","","","94,13","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 15:00","2022","11","29","15:00","-4,7","","-10,7","","63","","0,0","","22","","4","","","","94,20","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 16:00","2022","11","29","16:00","-8,8","","-11,1","","84","","0,0","","30","","5","","","","94,23","","","","-12","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 17:00","2022","11","29","17:00","-11,8","","-13,2","","90","","0,0","","","","0","","","","94,27","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 18:00","2022","11","29","18:00","-14,0","","-15,3","","90","","0,0","","","","0","","","","94,34","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 19:00","2022","11","29","19:00","-15,7","","-17,3","","88","","0,0","","","","0","","","","94,34","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 20:00","2022","11","29","20:00","-14,3","","-15,8","","89","","0,0","","0","","1","","","","94,32","","","","-15","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 21:00","2022","11","29","21:00","-13,1","","-14,7","","88","","0,0","","","","0","","","","94,30","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 22:00","2022","11","29","22:00","-13,8","","-15,2","","89","","0,0","","","","0","","","","94,33","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-29 23:00","2022","11","29","23:00","-12,4","","-13,8","","90","","0,0","","31","","3","","","","94,34","","","","-14","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 00:00","2022","11","30","00:00","-10,8","","-12,0","","91","","0,0","","32","","4","","","","94,27","","","","-13","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 01:00","2022","11","30","01:00","-10,3","","-11,6","","90","","0,0","","","","0","","","","94,20","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 02:00","2022","11","30","02:00","-9,8","","-11,1","","90","","0,0","","","","0","","","","94,17","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 03:00","2022","11","30","03:00","-8,2","","-9,6","","89","","0,0","","16","","3","","","","94,11","","","","-10","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 04:00","2022","11","30","04:00","-7,8","","-9,2","","90","","0,0","","13","","2","","","","94,00","","","","-9","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 05:00","2022","11","30","05:00","-7,4","","-8,9","","89","","0,0","","12","","7","","","","93,89","","","","-11","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 06:00","2022","11","30","06:00","-7,2","","-8,6","","90","","0,0","","13","","1","","","","93,77","","","","-8","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 07:00","2022","11","30","07:00","-6,4","","-8,0","","89","","0,0","","14","","5","","","","93,71","","","","-9","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 08:00","2022","11","30","08:00","-5,5","","-6,8","","90","","0,0","","16","","7","","","","93,67","","","","-9","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 09:00","2022","11","30","09:00","-4,6","","-6,0","","90","","0,0","","16","","6","","","","93,54","","","","-7","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 10:00","2022","11","30","10:00","-3,9","","-5,4","","89","","0,0","","18","","8","","","","93,44","","","","-7","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 11:00","2022","11","30","11:00","-2,9","","-4,4","","89","","0,0","","15","","9","","","","93,20","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 12:00","2022","11","30","12:00","-1,9","","-3,5","","89","","0,0","","16","","11","","","","92,97","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 13:00","2022","11","30","13:00","-1,3","","-2,8","","89","","0,0","","15","","15","","","","92,76","","","","-6","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 14:00","2022","11","30","14:00","-1,1","","-1,8","","95","","0,9","","15","","11","","","","92,54","","","","-5","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 15:00","2022","11","30","15:00","-0,1","","-0,6","","96","","4,3","","15","","14","","","","92,32","","","","-4","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 16:00","2022","11","30","16:00","0,3","","0,0","","98","","4,9","","15","","7","","","","92,19","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 17:00","2022","11","30","17:00","0,3","","0,1","","98","","3,5","","16","","11","","","","92,04","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 18:00","2022","11","30","18:00","0,7","","0,3","","97","","1,6","","16","","8","","","","91,84","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 19:00","2022","11","30","19:00","0,9","","0,5","","98","","3,1","","17","","6","","","","91,78","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 20:00","2022","11","30","20:00","0,9","","0,6","","98","","12,0","","18","","6","","","","91,70","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 21:00","2022","11","30","21:00","1,2","","0,6","","96","","2,5","","21","","5","","","","91,68","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 22:00","2022","11","30","22:00","1,3","","0,4","","94","","1,6","","23","","13","","","","91,61","","","","","","ND"
"-71,15","47,32","FORET MONTMORENCY RCS","7042395","2022-11-30 23:00","2022","11","30","23:00","0,3","","-1,1","","91","","0,6","","26","","19","","","","91,68","","","","","","ND"
