Time,X,Y,Z,qx,qy,qz,qw
53830.6,326371.36120084504,5183185.880003911,59.81943239442994,-0.01899323201895157,-0.0047043058430051654,0.19633421349692373,0.9803417787968409
53830.8,326371.36146172264,5183185.8796448475,59.814469454771164,-0.01912076322570074,-0.00316146055474415,0.19652844551960966,0.9803065702536493
53831.0,326371.3609200846,5183185.879443188,59.815435205567475,-0.021679044538659764,-0.0028235977698389224,0.19674247616022675,0.9802114284162716
53831.2,326371.3616582184,5183185.876934034,59.819575863916086,-0.019689154386422755,-0.004618313204677707,0.1955380542352679,0.9804875714299374
53831.4,326371.36107817775,5183185.879210808,59.817563319837596,-0.016358773562582626,-0.0027918089394655156,0.19584484355982995,0.9804944638198624
53831.6,326371.3606404422,5183185.880916057,59.81137970091098,-0.01833281671284516,-0.001640681957800647,0.19619875092738098,0.9803913841566653
53831.8,326371.35999580665,5183185.879540588,59.81146155321912,-0.01624266090914442,-0.0008566873612273174,0.19548917381524888,0.9805709688617071
53832.0,326371.36172445444,5183185.879700607,59.81832631923825,-0.0178309533773941,-0.0044455925603757345,0.19593480909356384,0.9804447176633209
53832.2,326371.36167717486,5183185.879503575,59.81958339114304,-0.021934165439259516,-0.0069222634504551355,0.19577868447196517,0.9803783358283844
53832.4,326371.362022522,5183185.879939824,59.81596876501295,-0.016982813552367308,-0.0025680719998674036,0.19581499403510527,0.9804904268584578
53832.6,326371.36142606504,5183185.877760925,59.81566044651317,-0.020345458888325108,-0.0028752528977981687,0.19509917062958476,0.9805682581253818
53832.8,326371.36097741505,5183185.8784893425,59.81463350446494,-0.022867352848611636,-0.0015796202186994393,0.19531114075882094,0.9804734301699103
53833.0,326371.360891618,5183185.880915976,59.811951873849694,-0.021732121159133432,9.02825243752737e-06,0.19609693835958114,0.9803436670853819
53833.2,326371.3611950842,5183185.88101548,59.81311752208168,-0.021363963224153997,0.0004138677328470987,0.1969816251538611,0.9801742952866089
53833.4,326371.36095032067,5183185.879182828,59.81461766624309,-0.016880777337707,0.0012545860828194412,0.19607043280701517,0.9804437009584513
53833.6,326371.3610773308,5183185.87827381,59.817172016709215,-0.021630853090193417,-0.001020669880904505,0.1955253885639125,0.9804595284123234
53833.8,326371.3614991316,5183185.87800086,59.81664046481538,-0.020511306941007775,-0.003981628869773608,0.19570157913497993,0.9804408828905445
53834.0,326371.36077971256,5183185.879133661,59.81643367006774,-0.018723020291566278,-0.0023969465089434183,0.19566850703849345,0.9804884183466533
53834.2,326371.36109724955,5183185.879284506,59.81279778263898,-0.022478312278317657,-0.0008150566641528508,0.19607062915584836,0.9803317650378277
53834.4,326371.36310237757,5183185.878694238,59.8157738640721,-0.02163827191575468,-0.002202145562102541,0.1958485529114573,0.9803929212646892
53834.6,326371.3617919958,5183185.8792991275,59.81392634209814,-0.021520195794894854,-3.81439376332093e-05,0.19548036658734913,0.9804714712814775
53834.8,326371.36073613755,5183185.877773667,59.81520088510979,-0.021300548281669864,0.00046084500922049365,0.19589266250480408,0.9803938693410709
53835.0,326371.3602670735,5183185.87757921,59.814026905818366,-0.020553720713185907,0.0017725039203759986,0.19611721157179465,0.9803634234915134
53835.2,326371.3620207653,5183185.878526757,59.81599605212804,-0.02165178579898634,-0.0012794776315017261,0.1963514892650601,0.980293657927102
53835.4,326371.36131986877,5183185.879180049,59.816538167374375,-0.018530637642679176,-0.0014009612061135033,0.19620303997419897,0.9803871785581132
53835.6,326371.3615951544,5183185.878245777,59.8169873779999,-0.01928414100804806,-0.0010021204275670757,0.1951567356004493,0.9805819528269969
53835.8,326371.36043583,5183185.879129532,59.81080036400214,-0.01805339730450168,0.0015307703188975476,0.1957384004773932,0.9804887608568229
53836.0,326371.3601490903,5183185.878970937,59.81189552208647,-0.018417874784097767,0.002488069257213921,0.1962929118767282,0.980369157076437
53836.2,326371.36063705117,5183185.87900669,59.81435636597202,-0.01545797041484915,0.0006555230290615178,0.19663190818420884,0.9803552999418369
53836.4,326371.36073709646,5183185.88072474,59.81847796417133,-0.018232690904031554,-0.0024596975917362393,0.19689649925894967,0.9802516449614995
53836.6,326371.36161293177,5183185.879819483,59.82287749495534,-0.020053109056370068,-0.006155401093057422,0.19614801195324064,0.9803499075643085
53836.8,326371.36059901287,5183185.879322244,59.81664740067335,-0.018784190535053587,0.00033614282371135986,0.1965221858518184,0.9803193722772024
53837.0,326371.3608963505,5183185.8786885645,59.815009355658056,-0.01578314124016345,0.002210855606603094,0.19618916039259923,0.9804365445629446
53837.2,326371.36012501374,5183185.880304429,59.8128062214788,-0.01685561702581513,0.0012651299802357123,0.19629707239490882,0.9803987693739727
53837.4,326371.36034368654,5183185.8775426885,59.81259014659011,-0.017218622890155987,0.002678420933800737,0.19585676000173816,0.9804776767722403
53837.6,326371.35989688727,5183185.881324581,59.807672786597436,-0.0182892910843085,0.0032275945703532506,0.1966455581374806,0.9802987345343875
53837.8,326371.3608079159,5183185.881652596,59.81457218599318,-0.017809431053290616,-0.0024761058929931054,0.19631212306044798,0.9803765824440445
53838.0,326371.3601047253,5183185.879333418,59.814067868436034,-0.017285936617245735,-0.0019250179276014974,0.19613686360346644,0.9804222669018886
53838.2,326371.36083104037,5183185.879071936,59.81871922422578,-0.01814991006652931,-0.002238292318542748,0.19639166298505165,0.9803549793427071
53838.4,326371.36077639874,5183185.8793976335,59.813078361128845,-0.021599907263767995,0.001209825471341728,0.19726466497899067,0.980111540733631
53838.6,326371.3593879832,5183185.880303589,59.80671136581543,-0.01827054022435415,0.0039056372230928528,0.19626234667588216,0.9803734108160358
53838.8,326371.3604949092,5183185.8789615,59.806983815158745,-0.01619146434910971,0.0025618601636181056,0.19589754735053858,0.9804873402021961
53839.0,326371.36011871777,5183185.87913995,59.80945634032621,-0.017518326954721317,0.0021496462800996018,0.19617729095542308,0.9804095867314686
53839.2,326371.3590998353,5183185.880957379,59.814765481670136,-0.015338348047391674,-0.00023936071748572875,0.19714622992730835,0.9802540700303533
53839.4,326371.3590949981,5183185.879522557,59.81257096507739,-0.012105475460831502,0.002221500358562514,0.19628920285140342,0.9804688017698395
53839.6,326371.35892507347,5183185.879532925,59.81783113264481,-0.013482642471679462,-0.0013032407770654261,0.19631724842705323,0.9804468664264722
53839.8,326371.3589262546,5183185.881399355,59.81508603119918,-0.010319388829033502,-0.0004432706516255296,0.19652417487135318,0.98044457386252
53840.0,326371.3590313839,5183185.879034695,59.81577525083255,-0.013379423780145248,-0.0013519443721941504,0.1971078495366311,0.9802895791126061
53840.2,326371.3589677765,5183185.879221652,59.81689222324839,-0.014681886647468466,-0.0034663426451671153,0.19654719584711786,0.9803783078372206
53840.4,326371.3587955443,5183185.880875706,59.81964932571123,-0.01470909391260773,-0.005203143450859309,0.19688931323707057,0.9803015700219675
53840.6,326371.3593926408,5183185.881426494,59.81937618241957,-0.013251868294942157,-0.005908818336757172,0.1962549041735399,0.9804455550617746
53840.8,326371.35798128205,5183185.8809915185,59.82040794022876,-0.011592789395017636,-0.0028920669576379086,0.19686518606888706,0.9803577620934196
53841.0,326371.3586713312,5183185.880654601,59.817636476961596,-0.013604122240496608,-0.0019947146863871566,0.19634888449638654,0.9804376902834826
53841.2,326371.35833456635,5183185.881051681,59.8127090864388,-0.01265840233193948,-0.0012036323462951577,0.19609837456352736,0.9805017815451027
53841.4,326371.35934058233,5183185.88091358,59.81569542699814,-0.014821703022962368,-0.003906792301703564,0.19645846109462034,0.9803923332818061
53841.6,326371.3587998633,5183185.8811674025,59.813521435527385,-0.009803895929796778,0.0009532094015990296,0.19619020994665362,0.9805163825951724
53841.8,326371.3589537656,5183185.879954225,59.817332659981965,-0.014728860473062365,-0.0036261209386369004,0.19694071915678707,0.9802980490922703
53842.0,326371.35787548445,5183185.882499125,59.81456948403213,-0.01223832109630194,-0.0007892285902862205,0.19769803417004583,0.9801862516380627
53842.2,326371.36019106046,5183185.879947892,59.8163727820685,-0.008931230279454154,-0.0014346393475317472,0.19582192047755545,0.9805977515761087
53842.4,326371.36035760294,5183185.87961868,59.82516639481248,-0.013001455547648517,-0.006160378730240358,0.19627837922067673,0.9804426600969823
53842.6,326371.35927281243,5183185.880572796,59.81811552444634,-0.013392656784151535,-0.004291116668259154,0.1959698316343691,0.9805090760167385
53842.8,326371.3583105711,5183185.881667167,59.8150725357405,-0.012244802749499897,-0.002106889707518785,0.19770374863294587,0.9801830714707672
53843.0,326371.3590741949,5183185.881509747,59.81929714124193,-0.013218273582634103,-0.002556187223556398,0.19625167460717127,0.9804611279210685
53843.2,326371.358428395,5183185.880703921,59.81949683500028,-0.016455970764344793,-0.0036954341211174516,0.196279158034376,0.9804029971976707
53843.4,326371.35923866875,5183185.880953995,59.81823148504382,-0.01668415088888424,-0.004089905240563438,0.19730791666846806,0.98019105168543
53843.6,326371.35967914783,5183185.880919699,59.817844913630736,-0.017800285890888664,-0.0022705875523874983,0.19641284906648943,0.9803570711612958
53843.8,326371.35937634885,5183185.879891003,59.81988431062692,-0.014725537995168066,-0.0044505783206913885,0.19621509628081413,0.9804402005603785
53844.0,326371.35917572683,5183185.881096866,59.816063479746276,-0.009770827378889006,-0.0010697140066127202,0.19547214692181983,0.9806599953205242
53844.2,326371.3597985681,5183185.880760035,59.81650778499215,-0.011112138115943245,-0.002094465235900513,0.19609724859396616,0.9805192515681392
53844.4,326371.36007642845,5183185.881725142,59.819914566672765,-0.016292521078654622,-0.005019238966142737,0.19663513605515748,0.9803285083407868
53844.6,326371.36019241,5183185.880301631,59.81460073817106,-0.015185725964645217,-0.0016341544771004632,0.1962565820742584,0.9804336169566003
53844.8,326371.35789539036,5183185.880602732,59.81640830759465,-0.01317243280955563,-0.0016798508082354064,0.1964983423128248,0.9804142321404009
53845.0,326371.35863962676,5183185.881245819,59.81555372787834,-0.010224920859016794,-0.0019256478563350664,0.1963918700423391,0.9804702832085394
53845.2,326371.3601614127,5183185.880251564,59.81755568216019,-0.01421136959955896,-0.0007914509603308341,0.19637917380325148,0.980424719535281
53845.4,326371.3587962837,5183185.879970059,59.818063811516915,-0.01412857023969754,-0.0028524484258297244,0.19641803053001472,0.980414302386328
53845.6,326371.3596805186,5183185.879512059,59.81702464641784,-0.013421187100815819,-0.00291766942978461,0.19587048938633056,0.9805335844984927
53845.8,326371.35904004,5183185.879975679,59.815765141543025,-0.01091774797981305,-0.002707943396655671,0.19624706781304477,0.9804899582333274
53846.0,326371.36075355625,5183185.879560828,59.81977169261944,-0.015363862948692941,-0.004096841201448304,0.19581334999960207,0.9805122638546635
53846.2,326371.36106442555,5183185.879077048,59.82213092752102,-0.016489454498446812,-0.004015889566907761,0.19611674764808448,0.9804336753770077
53846.4,326371.35961191833,5183185.878817628,59.82312668580429,-0.0147749748740661,-0.00739841810217711,0.19546432939388483,0.9805715983352031
53846.6,326371.36051114433,5183185.878211157,59.82029588634941,-0.016012684238438036,-0.005379245009026004,0.19537887916549726,0.980582353116069
53846.8,326371.3610235568,5183185.8784032,59.81663777546965,-0.01250666685331817,-0.003919064693654725,0.19613523929307713,0.9804892616054468
53847.0,326371.3596255311,5183185.87954944,59.8138737364153,-0.01423691723608182,-0.0009275160279365396,0.19693018872482485,0.980313700134011
53847.2,326371.35843748564,5183185.879530602,59.81606588999164,-0.01295584898529981,-0.0012944857432626118,0.19639612367422354,0.9804381841245625
53847.4,326371.3595704152,5183185.880283321,59.81728191049574,-0.015130365950812888,-0.003064105354442819,0.1962174240731737,0.9804388842628895
53847.6,326371.3607491838,5183185.880191214,59.82303078216431,-0.015120407458955773,-0.004970818842906119,0.19683444950676243,0.980307535279453
53847.8,326371.3609653625,5183185.879282419,59.819406223259804,-0.013960086939267183,-0.003211390664724849,0.19705614327517165,0.9802875493140579
53848.0,326371.35994465125,5183185.880494197,59.81613846502991,-0.012735979425623387,0.0002085555880523023,0.1965100658438783,0.9804190661929578
53848.2,326371.35874887154,5183185.880594041,59.81740155774413,-0.01090089657184824,-0.002109352481691548,0.1965210471148994,0.9804367389724343
53848.4,326371.3608686093,5183185.87961614,59.821157849097474,-0.012000267690145705,-0.0034012554202639315,0.19635127144486633,0.9804542841147237
53848.6,326371.36114931345,5183185.88074608,59.82326498332647,-0.013912739387798653,-0.004197400348132761,0.1973797069638424,0.9802193982940312
53848.8,326371.3607458897,5183185.878279342,59.81964203859477,-0.015480769834882094,-0.0027676912579040107,0.19615439151145145,0.9804469084765338
53849.0,326371.36090426554,5183185.879680432,59.81900857315181,-0.01547479761928372,-0.0023037177768499132,0.19604147987620665,0.9804707857407041
53849.2,326371.36096929654,5183185.879326502,59.82072287032189,-0.014101516202590038,-0.005065508140975791,0.1955650453234701,0.9805762596125255
53849.4,326371.3604212513,5183185.879717494,59.82031468453238,-0.013650118031187106,-0.0039599920415122605,0.1961037523021372,0.9804801431307969
53849.6,326371.3600143291,5183185.879430887,59.82003893870709,-0.012393004384120552,-0.003232240566321709,0.19585951320698328,0.9805483247395714
53849.8,326371.35977888573,5183185.881188479,59.816401492059306,-0.014714912853683855,-0.0034098734420685167,0.1966592373557246,0.9803555418650329
53850.0,326371.36166082666,5183185.878465862,59.818374926896794,-0.013353011522961178,-0.0028289916362172632,0.19628809404446335,0.9804512624429538
53850.2,326371.36117398343,5183185.878151368,59.81862601107817,-0.01420535007587515,-0.0031347381002143257,0.19616290266819542,0.9804634093443024
53850.4,326371.3606481182,5183185.879693345,59.822397121635404,-0.012328017732121704,-0.0031467511854326624,0.19588183145555554,0.9805449638040017
53850.6,326371.3598883331,5183185.88007319,59.81647266412334,-0.011935840838786193,-0.0015226368256378625,0.19576539061462134,0.9805769368683281
53850.8,326371.3605715858,5183185.878842242,59.81957425109353,-0.014579566454444786,-0.002573538401452257,0.19571447799192443,0.9805491605454799
53851.0,326371.3609664016,5183185.8793727495,59.816380977993866,-0.01501101821955108,-0.003850493863713209,0.1950375841120117,0.9806733318556021
53851.2,326371.3615827274,5183185.88077189,59.816939730307965,-0.013552553714016417,-0.0022302949746610674,0.1955069956329452,0.9806061231354484
53851.4,326371.35909606924,5183185.880474704,59.81791239099471,-0.01270958007972893,-0.0022102538494998525,0.1964429884997336,0.9804303818331066
53851.6,326371.3602415759,5183185.879034027,59.81508025307141,-0.013113272266199212,-0.001785821754021574,0.19643274185980136,0.9804279835136164
53851.8,326371.35946204554,5183185.8788712425,59.816814834285935,-0.01064906734693452,-0.002547902639307302,0.19520585724914505,0.9807011669476118
53852.0,326371.3593418193,5183185.879716741,59.81541690978629,-0.012144793706751027,-0.0006670624449873051,0.19591520461115852,0.9805454051779973
53852.2,326371.361355604,5183185.881553858,59.8172415301634,-0.01287422201740212,-0.0015843495135347873,0.19666339079121187,0.9803852584400525
53852.4,326371.36012217373,5183185.879549078,59.8174207234897,-0.011813563733021575,0.0010573424628215749,0.19634865684236377,0.9804624045291291
53852.6,326371.3598834047,5183185.878954722,59.816378267127455,-0.010234802256123927,0.0018205139417956412,0.1954667904717578,0.9806552240081301
53852.8,326371.3594634181,5183185.878200394,59.812965264741024,-0.011369135291290765,0.0014415960090283216,0.196217929281407,0.9804933394940487
53853.0,326371.3611718515,5183185.882750375,59.819850765667596,-0.011833084318756841,-0.0058330485909867105,0.1967676645167748,0.9803613822770939
53853.2,326371.36110780505,5183185.881787857,59.82272492023511,-0.015256362504927219,-0.007874861533657221,0.1960921670331985,0.9804351544019463
53853.4,326371.3606728118,5183185.8799403785,59.82206963672445,-0.008328085740243005,-0.00414856373554535,0.19607297969388826,0.9805451642024428
53853.6,326371.36129794363,5183185.878615761,59.82199906334265,-0.00853317702938609,-0.0031013310695053096,0.19645709258133892,0.980470385789326
53853.8,326371.35983837774,5183185.881122181,59.82161541629798,-0.012830348176954522,-0.006686787754161289,0.1957383823529151,0.9805494147206723
53854.0,326371.3603184936,5183185.880022629,59.821029152022035,-0.013351041099449132,-0.0034976712263342377,0.1968374821180031,0.9803389830211783
53854.2,326371.3616928055,5183185.881128843,59.81602828835296,-0.010593323465348449,-0.001832357981095056,0.19706937367688523,0.9803306003184781
53854.4,326371.3595722877,5183185.882494082,59.82305205558451,-0.009785694259980007,-0.0008263198973712457,0.19705954531967318,0.9803423345860778
53854.6,326371.3615154908,5183185.880090065,59.8226297565783,-0.011952206681940249,-0.0021301271452352994,0.19679536132172104,0.9803694166364181
53854.8,326371.36046401644,5183185.879797717,59.819616026825706,-0.010466441682606685,-0.002441026593133909,0.19652842839798462,0.9804392239293033
53855.0,326371.36062904284,5183185.8813562,59.81491444655604,-0.011460337217784236,-0.0011411856138978048,0.1963268642472965,0.9804708668497361
53855.2,326371.3603832051,5183185.88114602,59.81654932704989,-0.012882946904163684,-0.0015908709933883827,0.19647055315530507,0.9804237964020434
53855.4,326371.3593178132,5183185.882033702,59.81601549521032,-0.011394674674265672,-0.0015398401607814762,0.1974201413638059,0.9802515381600998
53855.6,326371.36015216185,5183185.880440529,59.81670241594761,-0.01567100068424484,-0.002181178588536175,0.19657766191190681,0.980360589290883
53855.8,326371.3603762759,5183185.880865339,59.81670534658947,-0.014105894936207406,-0.0033302167115398726,0.19706959783810318,0.9802823608494804
53856.0,326371.3601985396,5183185.880881955,59.81790844084835,-0.013359327587123715,-0.0030421212529394667,0.19624409685200941,0.9804593455699434
53856.2,326371.360524985,5183185.881906221,59.81719505624014,-0.011387057637753132,-0.0026385309103315927,0.19615823676739316,0.9805025850151019
53856.4,326371.3605855042,5183185.880267147,59.81604061770058,-0.011996340353946991,-0.0005000219653278329,0.19578298214460052,0.9805737410815739
53856.6,326371.35976777354,5183185.881226313,59.81474627202181,-0.011531294138077923,0.0002739783158818069,0.1963556119675962,0.9804649039308926
53856.8,326371.3587490326,5183185.881784925,59.81550048135373,-0.010553800041635782,0.002238816434678621,0.19802635374767386,0.9801373211071264
53857.0,326371.3587634793,5183185.881700016,59.81758539249505,-0.012919103028937248,0.0008772015613409968,0.19733092171473127,0.9802514139900861
53857.2,326371.3586859603,5183185.882444141,59.810151129483486,-0.012306015816050484,0.001359757279798706,0.19731264145237368,0.9802624314733082
53857.4,326371.35925469245,5183185.8814433105,59.81272040878269,-0.012797089085785314,0.002345052091961534,0.19713651450961675,0.9802897173226984
53857.6,326371.3597441811,5183185.880873844,59.815356750171865,-0.010321927799330192,0.0013274337543750052,0.19654142231020474,0.980440291421367
53857.8,326371.3598584726,5183185.879317157,59.81788889619097,-0.011269982322439639,0.0006044132066169091,0.1965762387708726,0.9804235842399063
53858.0,326371.35961377004,5183185.881151395,59.813340865588096,-0.013837841043188946,0.002260519860575278,0.19748815456147412,0.980204995403067
53858.2,326371.35937547416,5183185.8813603,59.81262717818104,-0.014228067028398579,-0.0015247213386270293,0.1975090195215156,0.9801966254487537
53858.4,326371.3599944102,5183185.88144901,59.81335171621825,-0.01179728597149255,-0.0007112080133129077,0.1961098891586831,0.9805106983613375
53858.6,326371.360081647,5183185.881522278,59.81921930978354,-0.014190379343990013,-0.00289704447841537,0.19746932425293615,0.9802020741900378
53858.8,326371.3598336206,5183185.880632954,59.81779274869969,-0.020740819228902557,-0.0019018980804076133,0.19617114201223537,0.9803484504210842
53859.0,326371.3593568603,5183185.8820297755,59.81422250671531,-0.020058797662767944,-0.00028877213385320393,0.19681099298278645,0.9802361931127153
53859.2,326371.3594386527,5183185.882897733,59.815165523336475,-0.018381208819616177,0.00015147201735822384,0.1977767387127723,0.9800747266625629
53859.4,326371.3611813164,5183185.8813151615,59.815390084822276,-0.01708219563939755,0.00032504704910162876,0.19709610515655737,0.9802352871982667
53859.6,326371.3585748836,5183185.881221809,59.814459324146966,-0.01700078689533524,0.004087083572007871,0.19754521971398395,0.980137824574161
53859.8,326371.35802231304,5183185.881310637,59.81568393850419,-0.02190581237166657,-0.0005549480686526876,0.19687353596275464,0.9801839818393792
53860.0,326371.3607235362,5183185.877534438,59.820283322183975,-0.018859685767838513,-0.0034930075805725265,0.1957563419195309,0.980464974259185
53860.2,326371.36108753324,5183185.881929011,59.81688017929395,-0.018884710618531465,-0.0006349572481591054,0.19672868645605135,0.980275873649568
53860.4,326371.3605277088,5183185.883006616,59.81511156492245,-0.014958723878444874,0.0007101832852262385,0.19676349770391635,0.9803366045348663
53860.6,326371.35864602646,5183185.880198142,59.81613238014624,-0.017923710674810953,-0.0012079766590137272,0.19668191443669045,0.9803027623757649
53860.8,326371.35971538204,5183185.880699343,59.817226310817254,-0.017562993210649535,0.00046752450322145363,0.19648471131633594,0.9803494687657344
53861.0,326371.3599628262,5183185.881227358,59.817843863439776,-0.017646726208286858,-0.0017918758455769959,0.1962784256023865,0.9803877609793649
53861.2,326371.3608309489,5183185.88057503,59.823079579332735,-0.01538718331234987,-0.005363058903701215,0.19665020776607542,0.9803382926186588
53861.4,326371.3593476495,5183185.880847533,59.81983918537147,-0.01898736990656146,-0.0034703505386423556,0.19642366141719203,0.9803291190649366
53861.6,326371.35933530476,5183185.880637221,59.821215346073124,-0.02024352555045851,-0.002888460665600151,0.19675471363577648,0.9802394804997271
53861.8,326371.35891638364,5183185.879410315,59.82277488589894,-0.017804435611961104,-0.0025539990668053117,0.19655439502883718,0.9803279292951691
53862.0,326371.35825017013,5183185.880408295,59.819928453312244,-0.013754425842640555,-0.002107837731672805,0.19647585148921204,0.9804099206818673
53862.2,326371.35853825486,5183185.879446987,59.812501189557906,-0.01724180075593268,0.001517393798979054,0.19647105318100494,0.9803568447686272
53862.4,326371.3591121851,5183185.879957734,59.819870557303545,-0.02110700194915673,-0.0031129324485184326,0.1959555229500975,0.9803806593082317
53862.6,326371.3602355594,5183185.878148638,59.826653375798145,-0.02167537564169985,-0.007175839066086854,0.1952866878261023,0.9804803899020109
53862.8,326371.3596572014,5183185.880441802,59.821457929411785,-0.018924639917656604,-0.0027414272623360533,0.196535710996846,0.9803101840149967
53863.0,326371.3595166886,5183185.8796477085,59.818310507687805,-0.017407752398434045,-0.0015967473369838268,0.196477154260274,0.9803525633200338
53863.2,326371.3599846105,5183185.881531272,59.818007338893935,-0.018230885699628416,-0.0015614604628432728,0.19656468514314274,0.9803201115974348
53863.4,326371.3603346586,5183185.881598153,59.81849032150858,-0.016507075639845745,0.0018926041306814485,0.19561073892086497,0.9805408575486582
53863.6,326371.3601910493,5183185.8797381995,59.822249028691566,-0.018267784970815364,-0.0017159181766859637,0.19468857053008304,0.9806934812478484
53863.8,326371.3596320396,5183185.879853789,59.81929009631382,-0.01838957219555089,-0.0014374352766579955,0.1958651024974652,0.9804573519730205
53864.0,326371.3605100722,5183185.880966592,59.81739518982125,-0.014963604236992558,-0.0004847477806519664,0.1947434199164,0.9807399532837909
53864.2,326371.35967009584,5183185.881125523,59.81781704157056,-0.012379417082367795,0.004786582246331805,0.19546223983162653,0.9806214108732807
53864.4,326371.3603683437,5183185.878783594,59.81608115840888,-0.017490366017318567,0.0003374101241181985,0.19488921252126473,0.9806692450025287
53864.6,326371.3590902191,5183185.882134252,59.81761445096224,-0.015644351553827367,0.003702919924715057,0.1966109843870494,0.9803497658829969
53864.8,326371.3599967939,5183185.882722191,59.81668673159224,-0.016396068292966328,0.0023342076973070515,0.19549845890079395,0.980564160565933
53865.0,326371.35949446395,5183185.881511276,59.81899195051502,-0.015591807390559145,-0.0001621571963997635,0.19579181390801514,0.9805215116732261
53865.2,326371.36039981374,5183185.880829654,59.81591403979931,-0.015789349638601805,0.0009046303139429206,0.19535718719130882,0.98060463362901
53865.4,326371.3610933393,5183185.87912335,59.81446773079277,-0.01369602697509093,0.004589578129922945,0.19484257005546213,0.980728161883745
53865.6,326371.3597556533,5183185.879382126,59.81826613545005,-0.01585033805996783,0.0017011828749440526,0.19503569131979276,0.9806665854772565
53865.8,326371.36065539066,5183185.881883969,59.81979885077959,-0.01862848609717848,0.0024310051318970722,0.19626046387668764,0.9803718172401139
53866.0,326371.3597302197,5183185.8798371805,59.815581177800816,-0.015510338330752084,0.002096538865449643,0.19560737072642784,0.9805573876358004
53866.2,326371.35949345236,5183185.8793466315,59.81486756605759,-0.016760912763146577,0.003907938627026439,0.19627476195489013,0.9803978874103028
53866.4,326371.3595011847,5183185.880257604,59.81485632504363,-0.01721666261220763,0.004203228952968131,0.19604726943021178,0.9804342851735777
53866.6,326371.35939952306,5183185.881743703,59.81871745373598,-0.017548707976896023,0.0031037277105464816,0.1966405173857811,0.9803136827795951
53866.8,326371.35989758937,5183185.881667981,59.81942762247558,-0.013641759597040497,0.0048956320717683,0.19674212058009707,0.9803481387605941
53867.0,326371.3602999472,5183185.881381407,59.82078390473623,-0.015250050106236696,0.0002639673396887507,0.19599448470844372,0.98048637331524
53867.2,326371.36034197506,5183185.880857927,59.819350188449164,-0.014430557908322941,0.001934224872100046,0.19603521319909079,0.9804887622806219
53867.4,326371.35932406026,5183185.88227341,59.81852098503198,-0.01774333326615311,0.002801223753460578,0.19648855890183778,0.9803415596060224
53867.6,326371.35986788134,5183185.881405777,59.82176414761501,-0.014333368872629027,0.0010391364956882287,0.19610438692807822,0.980477712219746
53867.8,326371.3594788031,5183185.88133163,59.82217646747692,-0.017516659462746782,0.0008051834593117222,0.19668996911215886,0.9803089178271924
53868.0,326371.3612281663,5183185.881151336,59.82187782875456,-0.018013025735512483,0.0002730787961498258,0.19611067671963472,0.9804162681271612
53868.2,326371.35973694915,5183185.88255665,59.819159087875526,-0.014349192913304061,0.0012904542788499877,0.19619060441387515,0.9804599339749736
53868.4,326371.3601216626,5183185.880930896,59.819337980195755,-0.014961761482401045,0.002897066253835777,0.19587736217620233,0.9805099753125195
53868.6,326371.3590212431,5183185.880515167,59.81978206138077,-0.014743096105434709,0.0035412156900859293,0.1960833495603179,0.9804700000172716
53868.8,326371.360239355,5183185.880598997,59.82128577448747,-0.015237889560130091,0.0015055088942554653,0.1960212954709919,0.9804800823507821
53869.0,326371.35921410215,5183185.879895576,59.822663570411265,-0.013342510613735406,0.002549447801312755,0.19600210093016504,0.980509385042995
53869.2,326371.3584869061,5183185.882026427,59.823877087123655,-0.016883189544933033,-0.0006557452733705229,0.19608827828839323,0.9804406738945606
53869.4,326371.35970887,5183185.8807362495,59.82115221237496,-0.016821914333860967,-0.0008410317418406022,0.19632949372119776,0.9803933117677475
53869.6,326371.35915355856,5183185.882277678,59.823568162534464,-0.01668339759075643,-0.0006772907541562077,0.19686074478507898,0.9802892699018627
53869.8,326371.36063574656,5183185.881581681,59.82156993624726,-0.02039868804537527,2.4916028904937373e-05,0.19663109011333887,0.9802653249534328
53870.0,326371.3608392153,5183185.882805847,59.82276244996183,-0.01646519616296126,-0.0006820001539348117,0.19654851063032872,0.9803556064817016
53870.2,326371.3605793756,5183185.882892855,59.819551322475164,-0.016689483416678863,0.00197795523356941,0.19627603289286896,0.9804046449034275
53870.4,326371.3605385041,5183185.8817767715,59.8223790741155,-0.016069274739166275,0.0005491724082933646,0.19615823472029895,0.9804404233661724
53870.6,326371.36068564095,5183185.881066085,59.823585539282924,-0.016008315386362014,-0.0013419321734360978,0.19662802786203462,0.9803465467453943
53870.8,326371.3604955604,5183185.881000769,59.82085174656263,-0.019241138591991686,0.0005349475148744045,0.19676169149309994,0.9802623777222168
53871.0,326371.3603794394,5183185.880426951,59.824683260621995,-0.01817476112809855,-0.0028479308334488362,0.19674812893623153,0.9802814601470317
53871.2,326371.36202248675,5183185.882518028,59.82638768837369,-0.016562474918484966,-0.000430335046867137,0.19636394830950826,0.980391094941515
53871.4,326371.36166060565,5183185.882411518,59.82822664571931,-0.015710109252279097,-0.0010816015363124903,0.1970288219120651,0.9802712206024116
53871.6,326371.3610213502,5183185.882807688,59.82659683404703,-0.01604537661746696,2.6738237167948604e-05,0.196677377097607,0.9803369596788015
53871.8,326371.36044040223,5183185.882539963,59.82154449613208,-0.019611763422638297,0.0001839374838670061,0.19707228656593812,0.9801927661282394
