Time,X,Y,Z,qx,qy,qz,qw
64189.6,326374.5188038395,5183250.040939601,61.0976270585884,-0.26190554803079835,0.7550527475715411,-0.5900860157483278,-0.11445228837213405
64189.8,326374.3476673957,5183250.222938422,61.10311366906354,-0.2680682669748391,0.7759943462784513,-0.5601298804633379,-0.11057439033117997
64190.0,326374.15461406624,5183250.4073588755,61.11372902029175,-0.2632359773497725,0.7557846385250433,-0.5887222767174985,-0.11358908968226075
64190.2,326374.0703303552,5183250.473491225,61.11457221485279,-0.26692889862761826,0.760585955432086,-0.5800933418458117,-0.11725903898235701
64190.4,326373.998132571,5183250.528554643,61.135114719472426,-0.27108734845337945,0.8067475066868212,-0.5141161102339848,-0.10655859965760843
64190.6,326373.8577870381,5183250.638306579,61.126361725146,-0.27477178259021096,0.8414006787882975,-0.4536131889487107,-0.10382889789731642
64190.8,326373.69563496317,5183250.791328012,61.1231496304122,-0.2728720423818275,0.8448560082474014,-0.44878258001928906,-0.10175150950166473
64191.0,326373.52495304536,5183250.934825345,61.12286008803406,-0.27353114602329165,0.8550044562948156,-0.42914895694141225,-0.09989626933619504
64191.2,326373.389251169,5183251.07940749,61.11979408683052,-0.2724395785207543,0.8633912812988888,-0.41332872781051805,-0.0974245051259462
64191.4,326373.2893771357,5183251.182067068,61.108807672024966,-0.27145331263159067,0.8971659039382792,-0.3354427737352414,-0.09425807880894801
64191.6,326373.1936701059,5183251.2759306785,61.098784717947346,-0.2696253210999117,0.8839958786290887,-0.36930421277740355,-0.09730298666236963
64191.8,326373.1199311583,5183251.35068199,61.11006503227716,-0.27057836976703586,0.85426279095614,-0.43264964111541226,-0.09918022910209617
64192.0,326373.05173026526,5183251.371366018,61.081982956547606,-0.27280175667897766,0.8730281678160535,-0.3935075094411147,-0.09248167259549028
64192.2,326373.02372795687,5183251.364582836,61.05760574627381,-0.276056568364915,0.8890277134202557,-0.35466442856247143,-0.087382143174647
64192.4,326373.0044477304,5183251.363257818,61.0543373534214,-0.27738796051501563,0.8666466720982505,-0.40584110905680343,-0.08527871540948241
64192.6,326372.9921647945,5183251.365590477,61.061299618260676,-0.2735471265591414,0.828292243497079,-0.48249444250041007,-0.0793916989995247
64192.8,326372.98418174323,5183251.373793432,61.07248981582746,-0.26849893156660315,0.7753331118608463,-0.5671473925776627,-0.07148933131683106
64193.0,326372.9598950221,5183251.382975873,61.057606419254064,-0.2577234647996832,0.7018866173564521,-0.6613916346200972,-0.059117659985147356
64193.2,326372.9269032393,5183251.400138412,61.03342082999363,0.23816654698274767,-0.5855236881069764,0.7739012966764465,0.03892928931323777
64193.4,326372.89802356815,5183251.396662705,60.991966509365945,0.21477500193638335,-0.4745848043498144,0.8534900985702072,0.013986195554652707
64193.6,326372.85523980006,5183251.392788753,60.98134996499386,0.17601458227292158,-0.27191330074569103,0.9458151148747903,-0.02271105852353666
64193.8,326372.8312320052,5183251.360955492,60.987320683592024,0.15751795093202395,-0.1880373135400862,0.9679612895840327,-0.05367500086278756
64194.0,326372.81943392707,5183251.323340725,61.001569406127224,0.16685303361861045,-0.210110738433382,0.960797570611104,-0.0698682408183167
64194.2,326372.79210108775,5183251.281988037,61.00019694922089,0.14939692694079823,-0.13956835540516355,0.973611032883277,-0.10140408787668445
64194.4,326372.8053192659,5183251.25478189,61.0340610611221,0.17649060216762683,-0.19880299395619533,0.9575798084107013,-0.1112175681476905
64194.6,326372.8235026149,5183251.23092384,61.05831505962809,0.18279885566327717,-0.20869854962477594,0.9522539105237422,-0.12744404122967862
64194.8,326372.84014741145,5183251.210519359,61.08466293450054,0.20247162642263997,-0.2588055830751437,0.9346928161202392,-0.13555165124823287
64195.0,326372.8582252139,5183251.182191287,61.10593854266698,0.2188306835829731,-0.2966303749968688,0.9185220665512895,-0.14297120622759737
64195.2,326372.3888412799,5183250.983825936,60.46980872972134,0.01984968007824122,0.38653969722712894,0.8794838698006103,-0.27694977058826803
64195.4,326372.17436107923,5183250.885376909,60.182319999214926,-0.006977598323687589,0.5197137743019303,0.7865304809364227,-0.3334946903331373
64195.6,326371.9703800765,5183250.818280107,59.92511936415443,-0.0017752197213517604,0.5707956577033848,0.725840738083453,-0.3838546452504771
64195.8,326371.9541771164,5183250.791800589,59.95464898407094,0.0010700928403570766,0.6017924051110395,0.6757422159393819,-0.4256961517905904
64196.0,326371.96745131555,5183250.77972183,59.97977748400636,-0.004546205498754386,0.6175150697608679,0.6489751319867935,-0.44439368660740175
64196.2,326372.04865130613,5183250.803198306,60.02355074474723,-0.028573016683134417,0.6464218603830388,0.6093306747807318,-0.45829956350384476
64196.4,326372.0681977967,5183250.789373371,60.06782169810295,-0.04302571563948995,0.6775729336845548,0.5538479563155964,-0.4819711076577649
64196.6,326372.0762145656,5183250.784976574,60.10931176335559,-0.05462617030026536,0.7103410776890987,0.49059682975993146,-0.5017432465866594
64196.8,326372.0837892899,5183250.781697127,60.14216436336851,-0.06418913748837378,0.7321759247774049,0.4483390378389817,-0.5087143372802332
64197.0,326372.10653532576,5183250.76736072,60.17269099667782,-0.07824854729381824,0.757441304743809,0.3942930465405208,-0.5144830688800146
64197.2,326372.1239442674,5183250.742993249,60.19462995761071,-0.10281092057445407,0.7787115837379447,0.346176242630847,-0.5130304016342151
64197.4,326372.1405979962,5183250.718204941,60.20868722742008,-0.11397902174265159,0.7831449496624071,0.33422734535433574,-0.5118445584728313
64197.6,326371.78148236376,5183250.610429086,59.72890095981131,-0.01911077783210291,0.7129000332457017,0.3932824365087249,-0.5802906563978869
64197.8,326371.57962885493,5183250.545682299,59.43886561330568,0.0139627205157515,0.6863381954623851,0.39388251097587235,-0.611229491625345
64198.0,326371.3733024311,5183250.47169439,59.14505481895678,0.03759462039448831,0.6643019188841689,0.3859897516154826,-0.638984754694526
64198.2,326371.33588619996,5183250.237376967,58.8586130988214,-0.05780570239993251,-0.6436214431185708,-0.3729943621505884,0.6657966240015748
64198.4,326371.35255820665,5183249.917988367,58.576284418272266,-0.07042759718379908,-0.6292697409496106,-0.36193918427500865,0.6841487949024451
64198.6,326371.43602264865,5183249.562199707,58.262174154894794,-0.07735958820521562,-0.615902535968579,-0.3483324558525124,0.7023845531473129
64198.8,326371.515382946,5183249.25997605,58.06322742990263,-0.09059834825413784,-0.6169325854179953,-0.3883770454129196,0.6784905267867937
64199.0,326371.58269384154,5183248.942357213,57.8349537709919,-0.0931940702430626,-0.6201813732779686,-0.4257753697827707,0.652230989755109
64199.2,326371.6973486442,5183248.695593925,57.67339217342272,-0.09470772413332514,-0.615382453004106,-0.45769977214663443,0.6347013487468371
64199.4,326371.6685540524,5183248.388238706,57.38813380029441,-0.09746031771575586,-0.6015982068853296,-0.40681535267832764,0.6805015450153717
64199.6,326371.8665181533,5183248.129895475,57.356656781199234,-0.09268810488545111,-0.6071441940742176,-0.41095087357188603,0.6737241440865958
64199.8,326371.9871144177,5183247.869650058,57.247126174371154,-0.08518278532308526,-0.6034714100170963,-0.38126824046269375,0.6951263764173103
64200.0,326371.9892697458,5183247.585544056,57.003318695071485,-0.09119249994635684,-0.5951359211561922,-0.377848544401405,0.7033687800839926
64200.2,326371.9511921666,5183247.279094989,56.68905659636258,-0.10335311075756183,-0.5888985597434562,-0.38385088169126524,0.7036868063660541
64200.4,326372.02323191444,5183246.963496967,56.47966097261732,-0.0964451086706003,-0.5767330045012329,-0.36312702010921283,0.7254075749529365
64200.6,326372.13679020863,5183246.753372561,56.22086399365114,-0.1007442591426632,-0.5673730570785573,-0.3588236865457792,0.7342914750457235
64200.8,326372.3269848412,5183246.5000619395,56.27344079222546,-0.09839214695191728,-0.5671692133516258,-0.3563110760006895,0.7359894604975814
64201.0,326372.45035379415,5183246.161895618,56.38968072335,-0.09010636861359068,-0.5640345660763088,-0.3453674435775324,0.7446255297282667
64201.2,326372.63938709145,5183245.914050098,56.38825865553309,-0.09226935626543505,-0.5608182511158315,-0.3361683255558791,0.7509727771382254
64201.4,326372.84173625923,5183245.655417878,56.40761745161426,-0.09645602331547305,-0.5577828345837567,-0.3292802106438935,0.755744062423376
64201.6,326373.03950964316,5183245.378849057,56.45304904276468,-0.08841848202793365,-0.5541238087345751,-0.32468198624630323,0.7613872762507391
64201.8,326373.276468457,5183245.129870267,56.50907320273459,-0.07495321534291755,-0.5538859455452932,-0.3223067034255618,0.7640096620881843
64202.0,326373.5024956801,5183244.882269748,56.5266892530382,-0.07522829255595169,-0.5521667190414258,-0.3196212513556785,0.7663516647492673
64202.2,326373.71768863767,5183244.627329379,56.52883208267071,-0.05559295975012531,-0.5504404701180327,-0.30969642181055124,0.7733128978623085
64202.4,326373.89221498684,5183244.378191923,56.55810524224669,-0.052141445627944795,-0.5505976717121748,-0.30937059170949477,0.7735717875790697
64202.6,326374.06273471477,5183244.139945615,56.58464995697498,-0.05137154201262763,-0.5500869192705887,-0.30370912237216313,0.7762255567208336
64202.8,326374.26124959375,5183243.918669312,56.625300425477924,-0.05434276586768382,-0.5515866146854447,-0.3024963697094312,0.7754321482955914
64203.0,326374.4592819159,5183243.671619604,56.6666972146708,-0.05912104699002607,-0.550591423896369,-0.3094594721400228,0.7730385636159367
64203.2,326374.6607312275,5183243.421209687,56.71582371774335,-0.06020689315228108,-0.5520291137229739,-0.31181685428663,0.7709794011528247
64203.4,326374.8769582872,5183243.171485231,56.74343195005465,-0.05671954551319727,-0.5469840285833212,-0.3056470834808352,0.7772845206172554
64203.6,326375.08253127686,5183242.85265785,56.84205571646928,-0.02763068209314733,-0.5381049208100995,-0.2923532163292223,0.790069134005995
64203.8,326375.2767630112,5183242.583819413,56.863538980517426,-0.01889952778385731,-0.5359357733169231,-0.2862017493073974,0.7940429543936048
64204.0,326375.4631590784,5183242.338345724,56.86982783637083,-0.01928152526955653,-0.5321673909981123,-0.27886738640629005,0.7991614802657012
64204.2,326375.6672459202,5183242.178514578,56.97463867564903,-0.12261566513404602,-0.5390896160417032,-0.30569478536824035,0.7751764203962926
64204.4,326375.8120267152,5183241.905838148,56.854329681309025,-0.06295715923294312,-0.5437051424889382,-0.30454785064901574,0.7795330145654294
64204.6,326376.03561610635,5183241.668769239,56.858834572995924,-0.06393196482106883,-0.5363701305191437,-0.293154656562964,0.7888473453694606
64204.8,326376.2349570249,5183241.476886458,56.968542291511326,-0.11287216345443289,-0.5312123638524352,-0.28538580180739187,0.7897013633862966
64205.0,326376.39419676474,5183241.259524185,56.97199652029234,-0.11612499197336316,-0.5330836983070055,-0.2870430833299313,0.7873646075046541
64205.2,326376.58794164023,5183241.027894893,56.981009367609474,-0.11714527489599665,-0.5308661844081969,-0.29059117853113264,0.7874102144253089
64205.4,326376.7994562101,5183240.819632315,57.00362889106706,-0.11705839233846459,-0.535826862578184,-0.2994983407522813,0.7806969002176097
64205.6,326377.0635982272,5183240.585197368,56.984711866369416,-0.05257214562463722,-0.5360748273838681,-0.28163929918310565,0.7940650188148493
64205.8,326377.26078132173,5183240.352521138,57.00144556535665,-0.03918590385080466,-0.5338193600837663,-0.2736672595361132,0.7991292678892117
64206.0,326377.38021823985,5183240.120633811,57.04226443820654,-0.12821440992559635,-0.5313869240278082,-0.30676079749895896,0.7791577601342992
64206.2,326377.5407828159,5183239.849600358,57.028123440331726,-0.11208370791811534,-0.5212556069373961,-0.2781378218917856,0.7989800915473093
64206.4,326377.872505921,5183239.693163611,57.10003475032059,-0.09089073914498223,-0.5418484698312989,-0.29880974736666105,0.780289589933014
64206.6,326378.0532448595,5183239.469057048,57.102560712312105,-0.09009089038542405,-0.5413464043868391,-0.30195225099553874,0.7795207117490398
64206.8,326378.2387470424,5183239.2531342525,57.094351743192945,-0.09253538527319372,-0.5401242447790591,-0.2972211890783899,0.7818967754358759
64207.0,326378.4230632756,5183239.00921354,57.1162227001642,-0.09692647223716244,-0.5397384332227403,-0.29765372951846064,0.7814665315838365
64207.2,326378.6148675943,5183238.779069873,57.13265539398023,-0.09411920261231749,-0.5399915412892434,-0.2998902380332288,0.7807794542430417
64207.4,326378.7957683717,5183238.556786822,57.141868121573886,-0.10250052342402775,-0.5419879458468728,-0.29894550937191194,0.7787003863366548
64207.6,326378.99481464835,5183238.340131119,57.182623132671466,-0.12138437621021009,-0.5424202922058784,-0.306686691555052,0.7726508480797546
64207.8,326379.1966159453,5183238.079081232,57.18441415600274,-0.10891406745387641,-0.540020036685173,-0.2995034920840834,0.7789825056563442
64208.0,326379.3989501045,5183237.83128675,57.173404226800436,-0.08305929481254729,-0.5382540034752594,-0.284771691881497,0.7888528790535327
64208.2,326379.59694910725,5183237.5994149335,57.17326715757891,-0.1051223210383344,-0.5329469051605225,-0.27937572478988637,0.7917487595806262
64208.4,326379.7687224596,5183237.360992164,57.1838092354706,-0.12102233939558549,-0.530791846837933,-0.2848202308569946,0.7889810167501904
64208.6,326379.94229000475,5183237.128326132,57.16414253420942,-0.1163657801523793,-0.5321919779129898,-0.27641527073380195,0.7917229957249863
64208.8,326380.12353792833,5183236.892579783,57.20040271454319,-0.12529381939187031,-0.5407396201973043,-0.29880058454683206,0.7762862440141162
64209.0,326380.2082375267,5183236.554982277,56.981564870073306,0.05135188990875328,-0.4971871122453478,-0.20056956959012054,0.842579258333817
64209.2,326380.3282693495,5183236.365084508,56.82668846664008,-0.07032122895502256,-0.5158155107024487,-0.20145656980312515,0.8297014729167267
64209.4,326380.388578609,5183236.090556781,56.6597182324549,-0.05156628475744668,-0.5083339712385854,-0.18534946369224256,0.8393944652367689
64209.6,326380.4345366148,5183235.835626785,56.50621100375869,-0.07148054030494022,-0.5070537824860408,-0.1938659157729724,0.8367813338775066
64209.8,326380.4651954439,5183235.585835074,56.33743747637364,-0.10672516346181295,-0.5061918494475091,-0.20695335016383293,0.830391390786854
64210.0,326380.5353969496,5183235.330797488,56.16190783455057,-0.10598434539178322,-0.5050675877683147,-0.20453447458290336,0.8317690178317936
64210.2,326380.69346449437,5183235.092820024,56.03872342730961,-0.1070162372485465,-0.4934200458496229,-0.17075777825378743,0.8461240833853798
64210.4,326380.7789963806,5183234.826852404,55.8808834136037,-0.13450058604479076,-0.49204714660448623,-0.1769714956307545,0.841712710849851
64210.6,326380.84430915734,5183234.55546135,55.71750144171907,-0.13530777983836764,-0.49130353135674776,-0.1780649347446191,0.8417871012352206
64210.8,326380.9046094041,5183234.2753496375,55.517907963732675,-0.13947036647355993,-0.4875080158564573,-0.17355218647512818,0.8442532735625804
64211.0,326381.0056264594,5183234.050399816,55.33136367793397,-0.1366956814523086,-0.48245116279680994,-0.16150920772616775,0.8499823186443118
64211.2,326381.0733260325,5183233.781092491,55.1806949607689,-0.13692252568802699,-0.4764595259640717,-0.1548603186431592,0.8545506560684644
64211.4,326381.13391031825,5183233.517852054,54.9955391490886,-0.14356293350418203,-0.4688177675058489,-0.1485025600628673,0.8588053182469704
64211.6,326381.1831978881,5183233.243468242,54.813804097150005,-0.14100733683344213,-0.4666279297059168,-0.1431130727374745,0.8613326619774432
64211.8,326381.15275030077,5183232.948433489,54.563239444639656,-0.2743926673434772,-0.48071573489835123,-0.18467144542600644,0.8121068301483121
64212.0,326381.2973761668,5183232.712180589,54.5149539677718,-0.26683857071720724,-0.47770695890959347,-0.16969659374454682,0.8196318104237074
64212.2,326381.3523781304,5183232.461944726,54.26364574883337,-0.11141145959493744,-0.4464628427502821,-0.10158896139905102,0.8820079929547832
64212.4,326381.4955917935,5183232.220043499,54.15002927848327,-0.08182529925936431,-0.4388678798975122,-0.0965919849284458,0.8895895642614976
64212.6,326381.5499040971,5183231.951356239,53.96339175782292,-0.06927320469651894,-0.43315630210657535,-0.08531418627420859,0.894593947373221
64212.8,326381.62022745924,5183231.692431922,53.79996875561212,-0.06367943778853137,-0.4264053984216796,-0.07945860525075288,0.8987823404202989
64213.0,326381.68118272105,5183231.431007935,53.645804598212145,-0.0395099166247249,-0.4197009539407151,-0.06906807693639891,0.904167947063967
64213.2,326381.870277501,5183231.185362243,53.67270602788689,-0.06631154753538418,-0.4261122799173651,-0.0779647020307665,0.8988618407766242
64213.4,326382.0849739999,5183230.971609408,53.6892785941843,-0.07826921667643046,-0.4298349439194233,-0.08189569999336244,0.8957728199879931
64213.6,326382.2854163129,5183230.731772282,53.717068820243405,-0.080994255525624,-0.43037100848705867,-0.0814115367744912,0.8953171992683362
64213.8,326382.5197522418,5183230.487115941,53.728925058280694,-0.08257905794315526,-0.42900131228043936,-0.08273285724410152,0.895708572909241
64214.0,326382.725788862,5183230.263449186,53.74230181994502,-0.06677962613800666,-0.4262503338510555,-0.07428125840140189,0.8990736505287185
64214.2,326382.8441727475,5183230.030538131,53.65018888309312,-0.06390436444892096,-0.4237622240240268,-0.04320867963953694,0.9024825869225389
64214.4,326382.9824751521,5183229.811268324,53.56950900229546,-0.0918163713316587,-0.41981832851222517,-0.03372731021045458,0.9023218902069572
64214.6,326383.11839826027,5183229.588586053,53.47316896263184,-0.12074196215709067,-0.4140616862978359,-0.019925562853045,0.90198518305992
64214.8,326383.14811657084,5183229.319325976,53.264306300355884,-0.15295082974320195,-0.4152072894919587,-0.041343445016255566,0.8958234591635758
64215.0,326383.20747437776,5183229.0679732105,53.077687786347916,-0.15238408754307853,-0.40969102845138994,-0.036335000072398316,0.8986724202065203
64215.2,326383.2759424754,5183228.812294486,52.89311455667997,-0.14646158992621028,-0.4054092381705829,-0.027943975302562964,0.9018932789008487
64215.4,326383.3317611562,5183228.564105513,52.683379124373005,-0.12213878932493678,-0.40048763453829267,-0.011590183316746444,0.9080514513918503
64215.6,326383.4488151477,5183228.5284012295,52.30748394314033,-0.24337928528138178,-0.36818623425805974,0.015407943567397515,0.8972000979011409
64215.8,326383.4367314891,5183228.076648161,52.282871629587795,-0.10696665661626008,-0.3855721144967814,0.005220784121709949,0.9164414996648583
64216.0,326383.608234201,5183227.979079329,52.05958619766939,-0.21093619679156586,-0.37564507139157927,0.0030233677220570104,0.9024342416320108
64216.2,326383.57123408146,5183227.541014259,51.915312034504474,-0.10819830757010487,-0.3788561502519937,0.009240359531841703,0.919062434990641
64216.4,326383.68115859176,5183227.261038508,51.80160142610278,-0.056641307442918294,-0.3738843472886298,0.01754077458564548,0.9255779699034803
64216.6,326383.8635064961,5183227.037427659,51.80684058378202,-0.07352039856100556,-0.3750422488263134,0.013803866795859116,0.9239845863715557
64216.8,326384.0703741342,5183226.837538918,51.81819676415496,-0.047564730191723976,-0.36970012959229076,0.026304472421446887,0.9275599632109298
64217.0,326384.26022069005,5183226.6263751695,51.830701991090066,-0.08726789355832151,-0.3741691428948899,0.012452238526243112,0.9231612584022807
64217.2,326384.4534298054,5183226.406996549,51.87426615663775,-0.1144596733873212,-0.3788282741087738,0.002994149410244225,0.9183567699827473
64217.4,326384.6472647003,5183226.166119849,51.90414059746163,-0.15951150922618973,-0.38823547928972285,-0.011701339771195113,0.9075749939771487
64217.6,326384.8605186172,5183225.917582404,51.93207560407297,-0.17049247190710112,-0.3895704643487053,-0.01899075904537091,0.9048792855409064
64217.8,326385.0910260662,5183225.681279887,51.95275087061947,-0.16899592679093303,-0.3887003703944748,-0.017303902034454248,0.9055677632058541
64218.0,326385.3093629956,5183225.443674627,51.965677495414205,-0.15551466525599453,-0.38847290473948276,-0.0095515724541025,0.9081920274023764
64218.2,326385.6070014743,5183225.187459155,52.05384485048641,0.03793089438846418,-0.3232947879771197,0.06432071868937723,0.9433475353574643
64218.4,326385.7982674209,5183224.979527582,52.07622382121003,-0.019558127680863017,-0.33852362067991043,0.043685687381972683,0.9397397504635778
64218.6,326385.99638735875,5183224.757755506,52.08798114358355,0.03603055878306806,-0.32249138069845934,0.07106189336452677,0.9432132926970601
64218.8,326386.1744800639,5183224.537311321,52.12326802868581,-0.020241223434126054,-0.3368313624275723,0.053481234007354106,0.9398269435210537
64219.0,326386.3629889963,5183224.306045047,52.12522748231968,-0.031202500509888646,-0.341228231387112,0.05014623346641138,0.9381231546739939
64219.2,326386.53994893277,5183224.069778442,52.152508290199975,-0.06526894151024513,-0.3537643473813299,0.036860711959870306,0.9323261444954792
64219.4,326386.72647891665,5183223.830926422,52.18565330082886,-0.07096322340431814,-0.354577699192441,0.03669791972909569,0.931607287888529
64219.6,326386.9260295954,5183223.597807392,52.20157320527802,-0.05016216837472694,-0.3471515630959156,0.05005456769027128,0.9351278465308088
64219.8,326387.13065522,5183223.398745005,52.183758746454316,-0.2088721443666406,-0.393449486107209,-0.017806080150596388,0.8951272941315805
64220.0,326387.3231658951,5183223.162706155,52.18892085496142,-0.2164625472140456,-0.3938639792259315,-0.01925028281101956,0.893109488323586
64220.2,326387.5085347049,5183222.926643874,52.23925090094648,-0.24529820156554913,-0.3983651966146846,-0.03460684943032782,0.8831400389560863
64220.4,326387.7017261924,5183222.716113296,52.24634541077517,-0.25625561961943316,-0.3977550970699037,-0.03289613733661594,0.8803645746602383
64220.6,326387.92649120477,5183222.498668592,52.25922202064861,-0.2613093583493452,-0.3947117208974233,-0.028412588638199093,0.8804049076601769
64220.8,326388.12898477726,5183222.280099414,52.27913509982881,-0.27157018641622954,-0.39099077078748634,-0.025359333902987113,0.879052191393013
64221.0,326388.34388691204,5183222.047851802,52.29607213953564,-0.2362936519374678,-0.3870533720922943,-0.01253025089999094,0.8911778666564952
64221.2,326388.5724766488,5183221.831381335,52.30974639310354,-0.23017748766911167,-0.38292090230934994,-0.00626067572351935,0.8946232227504572
64221.4,326388.7752078395,5183221.621749877,52.340492369723094,-0.27242464772412006,-0.3871894500872648,-0.018217344995734668,0.8806459387261245
64221.6,326388.9824877976,5183221.399187778,52.35869300744245,-0.26519847584410217,-0.38762516422717164,-0.014904970289282544,0.8827198549531438
64221.8,326389.18540641613,5183221.199216706,52.38386313139524,-0.24489224279693633,-0.38529593861671824,-0.006711956943881861,0.8896795933016178
64222.0,326389.26234310516,5183220.972673991,52.263472105808546,-0.23547493389603977,-0.383658735005639,-0.01513662654154829,0.8928204820105048
64222.2,326389.33309871197,5183220.715374644,52.07273218743152,-0.17956391743708672,-0.3679608285347714,0.014526131716816585,0.912222900236558
64222.4,326389.43390266044,5183220.457398238,51.90876231403883,-0.17505711706132365,-0.3633354887864008,0.02056998033514363,0.9148328832434572
64222.6,326389.5514200494,5183220.218057582,51.758467806485804,-0.2116218420803034,-0.3679709809907968,0.00823578039901001,0.9053981030598799
64222.8,326389.6875380578,5183219.984461419,51.65410414299849,-0.19880673591036038,-0.36274747517599926,0.005040892003580304,0.910420090078154
64223.0,326389.8937845591,5183219.77518353,51.68274076969275,-0.19743315898463645,-0.3594039615210415,0.009037431245854145,0.912012754852039
64223.2,326390.1209612167,5183219.561817736,51.68668093422895,-0.1687715471074596,-0.35365512852827663,0.018093781577299867,0.9198460903981903
64223.4,326390.3324417338,5183219.343566564,51.72594758714106,-0.21155644761903916,-0.3654743890373852,-2.9381521803113703e-05,0.9064614385429139
64223.6,326390.53904186055,5183219.140364728,51.76077276580039,-0.2545428590129746,-0.374726611283857,-0.01603814524296053,0.8913645032299546
64223.8,326390.7681987421,5183218.951889638,51.80189462131834,-0.27131368583239635,-0.3785431407337796,-0.019802702745549367,0.8847043729107578
64224.0,326390.99255604116,5183218.75915656,51.82181644043396,-0.2876499835706386,-0.3838375284557071,-0.027591322854181574,0.8770205001047477
64224.2,326391.21191592107,5183218.554707247,51.847738570596064,-0.28432842577994205,-0.38409516471437166,-0.0254380016342841,0.8780553278748405
64224.4,326391.2420423939,5183218.286874719,51.60064407208738,-0.24567875046317356,-0.3699931606606209,-0.0030306004140091165,0.8959563762239479
64224.6,326391.3323054389,5183218.062639135,51.45489321893434,-0.27630826105400647,-0.3740386830575218,-0.015429433426310335,0.8851614208911552
64224.8,326391.4376620162,5183217.825391535,51.30917746524135,-0.2535164753209504,-0.36577484715499586,-0.005375382453789123,0.8954938655250838
64225.0,326391.56403857755,5183217.579870705,51.21793360685481,-0.25502535322422176,-0.3704484124099873,-0.01655768292132955,0.8930038555863338
64225.2,326391.7922970956,5183217.367442229,51.229850051079886,-0.24163303550570925,-0.3688163233166035,-0.011895075826355623,0.89746671413407
64225.4,326392.01286916,5183217.131942274,51.2527053868659,-0.24231470392404397,-0.36785750202237333,-0.01217419020020277,0.8976726750664921
64225.6,326392.21888436715,5183216.916032685,51.275769984972655,-0.25956394072609096,-0.3715539250959888,-0.014830571209277554,0.8912655583932957
64225.8,326392.4106452129,5183216.696144446,51.30320804407291,-0.27152528306641055,-0.37448677120584123,-0.02423611807692321,0.8862540772420126
64226.0,326392.5984683314,5183216.487985566,51.31513702551992,-0.3061575854299431,-0.38201199953265824,-0.03901706626127462,0.8710981768073739
64226.2,326392.80131881195,5183216.273532886,51.34838383053475,-0.3203677861281079,-0.38380196053272003,-0.041709568098746354,0.8650554020591001
64226.4,326392.9899747278,5183216.070530752,51.295314025178904,-0.343697438998893,-0.378070203188155,-0.02800252050022068,0.8591570582451756
64226.6,326393.1568523345,5183215.814161027,51.244923578089455,-0.329911358815451,-0.3849698418283295,-0.05011778608870259,0.8604910945063761
64226.8,326393.3961884201,5183215.601802045,51.26345451409399,-0.3287143396263909,-0.381373354345294,-0.045809167850684604,0.8627877883119537
64227.0,326393.5991024903,5183215.389893173,51.2874736655281,-0.32726175908391425,-0.38060694308709647,-0.042896954247174816,0.8638274985386339
64227.2,326393.78887718386,5183215.1611969145,51.308743069546736,-0.34455637982725346,-0.38528640352109395,-0.052197969487666834,0.8544651311571952
64227.4,326393.99176523404,5183214.966312207,51.276561699552886,-0.35757594353421635,-0.37873151989151166,-0.04049183741992999,0.8526794776166707
64227.6,326394.20973677706,5183214.779818582,51.224832930059954,-0.3689216838097593,-0.3685109720883836,-0.022834730925229734,0.8529800875337118
64227.8,326394.3689729946,5183214.547325425,51.216088266389285,-0.3605691218015836,-0.382159542502732,-0.044933022453856074,0.8496617067812922
64228.0,326394.4633242851,5183214.2777682245,51.112518675316224,-0.3402247990748092,-0.38017144217673887,-0.04551260018123147,0.8588628318145498
64228.2,326394.58703217737,5183214.043787165,50.9909649375551,-0.3393478210343957,-0.37692733217928187,-0.04520135969136992,0.8606542161039289
64228.4,326394.69578524056,5183213.796983177,50.85368164968406,-0.3017602418961236,-0.36907359833484465,-0.03351099003035503,0.8784090442215108
64228.6,326394.7879860494,5183213.556373652,50.70133012238335,-0.28659508219465063,-0.36177959767981105,-0.021318338712687204,0.8868620580445454
64228.8,326394.87967489957,5183213.33250607,50.55965313318979,-0.3123934979420535,-0.3656901548129098,-0.02853489195166226,0.8762800768348812
64229.0,326395.00368799974,5183213.074929071,50.39865478417454,-0.18159000411125129,-0.3303469935074509,0.011794772275055376,0.9261516169798784
64229.2,326395.098681276,5183212.823416214,50.25652678358863,-0.1949088018925472,-0.3299391597617612,0.009044182261877184,0.9236172976767644
64229.4,326395.1952144307,5183212.5887646135,50.1558030983537,-0.2660413631871607,-0.3495800131409395,-0.015471110491609524,0.8982073548051441
64229.6,326395.3392990578,5183212.345117114,49.983698056912544,-0.0767865711468748,-0.292588288902423,0.04337495786786057,0.952163078846591
64229.8,326395.4009398906,5183212.118675538,49.880016256766346,-0.11849764049233363,-0.3055443347717511,0.034071153427121234,0.9441610695166281
64230.0,326395.5010315243,5183211.885390829,49.74755027598352,-0.07708271791235533,-0.29368400885987583,0.04666317005824722,0.9516462084721147
64230.2,326395.6291946702,5183211.671510504,49.57038103076509,-0.012326913498220913,-0.2596909414059542,0.0687257953117284,0.9631642784146779
64230.4,326395.7316116095,5183211.458793421,49.44637896137962,0.019466570943371973,-0.24220975731951358,0.07924934987050718,0.9667859259526025
64230.6,326395.8324532957,5183211.244156608,49.32868640109324,0.07043906792066962,-0.2237038377708889,0.09421309764761406,0.9675323368801088
64230.8,326395.91252934164,5183211.022648057,49.200969179285615,0.1150800907681361,-0.20661125012503528,0.10390658588507935,0.9660599284931937
